,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
292,0.36477987421383645,0.5794851455228813,0.6391296957334693,0.6525393317846148,0.6623982473039077,0.6600940563204715,0.66069843428334,0.6546168810319754,0.6200540162804313,0.36477987421383645,0.36477987421383645,0.36477987421383645,0.36477987421383645,0.36477987421383645,0.36477987421383645,0.36477987421383645,0.36477987421383645,0.36477987421383645,0.5695884563809092,0.6403384516592063,0.6515949912176328,0.6632670406255312,0.6627004362853419,0.6547302019000132,0.654692428277334,0.36477987421383645,0.585037868056736,0.6411694713581506,0.6593008102442065,0.6589230740174137,0.6585453377906209,0.6481953651764972,0.6481953651764972,0.36477987421383645,0.36477987421383645,0.5893440610421743,0.583564696772244,0.5959922186337281,0.597314295427503,0.5859822086237181,0.5925925925925926,0.5925925925925926,0.5854156042835288,0.5884374940978715,0.5905905905905906,0.5951611989347838,0.5896462500236085,0.5829980924320547,0.5947456890853118,0.5862466239824731,0.5896084764009293,0.5938013485183297,0.5905528169679113,0.5917993465163276,0.5907109065739393,0.6632670406255312
293,0.3720324097682588,0.5806939014486184,0.634823502748031,0.6418871701890569,0.6452490226075132,0.645362343475551,0.644153587549814,0.6329348216140669,0.6206206206206206,0.3720324097682588,0.3720324097682588,0.3720324097682588,0.3720324097682588,0.3720324097682588,0.3720324097682588,0.3720324097682588,0.3720324097682588,0.3720324097682588,0.5721192891004212,0.6382986760345251,0.6410183768674335,0.6442669084178518,0.6435869832096247,0.6323304436511984,0.6279109297977222,0.3720324097682588,0.5806561278259391,0.6307439514986685,0.6477043080816666,0.6481953651764972,0.5876820216442858,0.6218293765463577,0.636145579541806,0.3720324097682588,0.3720324097682588,0.5818271101289969,0.5858688877556802,0.5766143501992559,0.5791451829187678,0.5827336770732997,0.5798628817496742,0.5900239862504013,0.5851511889247738,0.5824314880918654,0.5814493739022041,0.5893440610421743,0.5851511889247738,0.5781252951064272,0.578238615974465,0.5817137892609591,0.5839046593763575,0.5844334900938675,0.5840935274897538,0.5840557538670746,0.579939828018095,0.6481953651764972
294,0.3707481065971632,0.5819404309970347,0.6358056169376924,0.6428315107560391,0.6469488356280809,0.6468355147600431,0.6458156269477024,0.6349745972387482,0.6221315655277919,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.5729880824220447,0.6396207528283,0.6420760383024534,0.6458156269477024,0.6451357017394753,0.6341813511624832,0.6302151207811585,0.3707481065971632,0.5806939014486184,0.6309328196120649,0.6486486486486487,0.6500462726877821,0.5883619468525129,0.6237180576803218,0.6385253177706008,0.3707481065971632,0.3707481065971632,0.5893440610421743,0.5804672597125428,0.5851511889247738,0.5869265491907001,0.5857177932649631,0.590779458703987,0.584773452697981,0.5819782046197141,0.5840557538670746,0.5835269231495647,0.5905528169679113,0.5853400570381703,0.5849245471886981,0.5916482520256106,0.583035866054734,0.5770676336714072,0.5928192343286683,0.5849623208113774,0.5861333031144352,0.5808142174319673,0.6500462726877821
295,0.37101252195591816,0.4835779175401817,0.5981830887491265,0.6111772149507999,0.6115927248002719,0.6205828469979413,0.6273820990802123,0.6262866640225131,0.6119704610270648,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.5181407822917257,0.5894196082875328,0.6104595161198935,0.6114038566868756,0.6097040436663078,0.6223582072638676,0.6261733431544753,0.37101252195591816,0.5457533004702816,0.6126881598579712,0.6117060456683098,0.5967476910873137,0.5729125351766862,0.5978808997676922,0.6254178707008896,0.37101252195591816,0.37101252195591816,0.5822803936011484,0.5903639488545149,0.5829980924320547,0.5854533779062081,0.5825448089599033,0.5873798326628515,0.583035866054734,0.5802783915991463,0.5820159782423934,0.5856044723969253,0.587039870058738,0.5826959034506204,0.5857555668876424,0.5856800196422838,0.5872665117948137,0.5841313011124332,0.5824692617145447,0.5882108523617957,0.5860577558690766,0.5554289439684269,0.6273820990802123
296,0.37499763914858253,0.5562732543864619,0.5967665778986534,0.6332936710295201,0.6337847281243507,0.6087785899106654,0.6168243715413527,0.6256256256256256,0.6079475702117212,0.37499763914858253,0.37499763914858253,0.37499763914858253,0.37499763914858253,0.37499763914858253,0.37499763914858253,0.37499763914858253,0.37499763914858253,0.37499763914858253,0.5376508584055754,0.597257634993484,0.6336714072563129,0.6323871040852173,0.5924226112905359,0.6255878520029463,0.6255123047575878,0.37499763914858253,0.5550267248380456,0.5629969592233743,0.6322360095945002,0.6382042419778269,0.6272121177781556,0.63540899389956,0.6233214346421894,0.37499763914858253,0.37499763914858253,0.5781441819177668,0.5833569418475079,0.5822992804124879,0.5801839575424481,0.5818837705630159,0.5768221051239919,0.5810905244867509,0.5853967174721891,0.5842635087918107,0.578559691767239,0.5825636957712429,0.5781819555404462,0.5840746406784143,0.5785219181445597,0.5814682607135437,0.5804483729012031,0.575500028330217,0.5793907114661832,0.5826770166392808,0.5656732903413546,0.6382042419778269
297,0.3675940091034431,0.5136268343815513,0.5755755755755756,0.5929136683853665,0.6362400135985041,0.6367310706933349,0.6341624643511437,0.6383175628458647,0.617542070372259,0.3675940091034431,0.3675940091034431,0.3675940091034431,0.3675940091034431,0.3675940091034431,0.3675940091034431,0.3675940091034431,0.3675940091034431,0.3675940091034431,0.4957221372315712,0.5702872684004759,0.5932158573668007,0.625134568530795,0.6374865431469205,0.6372976750335241,0.6365799762026177,0.3675940091034431,0.57270478025195,0.5989574480140518,0.5803728256558445,0.6131603301414622,0.6081364383251175,0.6362022399758249,0.6368443915613727,0.3675940091034431,0.3675940091034431,0.5873231722288326,0.5759533118023684,0.5863032844164919,0.5833191682248287,0.5875498139649084,0.5863410580391712,0.5884186072865318,0.5841124143010935,0.5853211702268306,0.5879275501917012,0.5891363061174382,0.5862277371711334,0.5881164183050975,0.5883430600411732,0.5838857725650178,0.5891740797401175,0.5864166052845298,0.5911383081194402,0.5840746406784143,0.5601919179836722,0.6383175628458647
298,0.3707481065971632,0.5770676336714072,0.6385253177706008,0.6393941110922243,0.6478176289497044,0.6470999301187981,0.6426048690199634,0.6429826052467562,0.6252290025874931,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.3707481065971632,0.5814871475248834,0.6348612763707103,0.6409428296220749,0.6442291347951725,0.6470243828734394,0.6466466466466466,0.6407917351313578,0.3707481065971632,0.5010293312180104,0.5927436870833097,0.6277976089296844,0.6406028670179613,0.6401118099231307,0.6399229418097343,0.6438136249457004,0.3707481065971632,0.3707481065971632,0.583300281413489,0.5854156042835288,0.5857933405103216,0.5821292991104312,0.5841313011124332,0.5779364269930307,0.5883619468525129,0.5843579428485088,0.58798421062572,0.5865488129639073,0.5903639488545149,0.5862088503597938,0.5738946493663475,0.5910816476854213,0.5859444350010388,0.5856800196422838,0.5805428069579013,0.5821670727331105,0.5844334900938675,0.5791283946420215,0.6478176289497044
299,0.36936936936936937,0.560012843031711,0.6147090486713128,0.6271365705327969,0.6326515194439722,0.6336336336336337,0.6361644663531456,0.6272121177781556,0.6161066727104463,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.5396150867848981,0.609382967873534,0.6272498914008348,0.6233592082648687,0.6281942319678169,0.6233592082648687,0.6309517064234046,0.36936936936936937,0.5804105992785238,0.6270610232874384,0.6209416964133945,0.6181086747124483,0.5873987194741912,0.6219615842257352,0.6264566453245699,0.36936936936936937,0.36936936936936937,0.5884941545318904,0.576973199614709,0.5881919655504562,0.5836969044516215,0.5908361191380059,0.5858877745670199,0.584036867055735,0.5843390560371693,0.5887963435133247,0.5811282981094302,0.5826014693939222,0.584036867055735,0.5858122273216613,0.5880030974370597,0.5859633218123784,0.5798439949383346,0.58377245169698,0.5853967174721891,0.5870965304927569,0.5688490726925388,0.6361644663531456
300,0.36619638506430957,0.5662454907737927,0.6375243167695998,0.6494607815362532,0.6528604075773887,0.652898181200068,0.6494985551589325,0.6475721004022891,0.6167488242959941,0.36619638506430957,0.36619638506430957,0.36619638506430957,0.36619638506430957,0.36619638506430957,0.36619638506430957,0.36619638506430957,0.36619638506430957,0.36619638506430957,0.5761799535384441,0.6402817912251875,0.6505184429712731,0.6539558426350879,0.6523693504825581,0.6508206319527075,0.6487430827053469,0.36619638506430957,0.5304738700965116,0.5803728256558445,0.6406595274519803,0.6349934840500878,0.6398662813757153,0.6449279468147393,0.64436134247455,0.36619638506430957,0.36619638506430957,0.5913649498555159,0.5867565678886434,0.5861899635484541,0.5907227982699681,0.5889096643813625,0.58324362097947,0.5911760817421194,0.5876631348329462,0.5937069144616315,0.5852833966041513,0.5886452490226075,0.5866432470206056,0.5881164183050975,0.5919315541957051,0.5931780837441215,0.5883430600411732,0.5942735188018207,0.5856233592082649,0.5925359321585737,0.5811968502394778,0.6539558426350879
301,0.37809507620828375,0.5362154607437626,0.5959733318223884,0.6218482633576973,0.6224148676978866,0.6120271214610837,0.6193174306381853,0.6263055508338528,0.6155778419929363,0.37809507620828375,0.37809507620828375,0.37809507620828375,0.37809507620828375,0.37809507620828375,0.37809507620828375,0.37809507620828375,0.37809507620828375,0.37809507620828375,0.4657676544468997,0.5946512550286135,0.622603735811283,0.6204884129412431,0.5997506940903168,0.6252478893988328,0.6263055508338528,0.37809507620828375,0.5507205318526073,0.5438079589022985,0.620866149168036,0.6289119307987232,0.5615615615615616,0.6257011728709841,0.6242280015864922,0.37809507620828375,0.37809507620828375,0.576973199614709,0.578295276408484,0.5725914593839122,0.5816193552042609,0.5796929004476175,0.5747445558766313,0.5791640697301075,0.578710786257956,0.5826770166392808,0.5784085972765218,0.5768221051239919,0.5800706366744103,0.5802217311651274,0.5802217311651274,0.5768598787466712,0.5824503749032051,0.5842635087918107,0.5765576897652369,0.5804105992785238,0.5574358425511465,0.6289119307987232
302,0.37582865884752675,0.5703628156458345,0.596048879067747,0.6518027461423688,0.6523315768598787,0.6485542145919504,0.6473832322888927,0.6436814172663229,0.6087030426653068,0.37582865884752675,0.37582865884752675,0.37582865884752675,0.37582865884752675,0.37582865884752675,0.37582865884752675,0.37582865884752675,0.37582865884752675,0.37582865884752675,0.5599372957863524,0.6033014146221694,0.6516894252743309,0.653162596558823,0.6507828583300281,0.6440213798704365,0.64436134247455,0.37582865884752675,0.5598617485409938,0.5832813946021493,0.6518405197650481,0.646627759835307,0.6441724743611537,0.6453434566642113,0.5995995995995996,0.37582865884752675,0.37582865884752675,0.5815815815815816,0.5761799535384441,0.5793151642208246,0.5804861465238824,0.5789374279940318,0.5794284850888625,0.5846034713959243,0.5808638827506752,0.5791262961074282,0.5798439949383346,0.5818082233176572,0.5835458099609043,0.58271479026196,0.5821859595444501,0.582034865053733,0.58271479026196,0.5874364930968704,0.5797306740702967,0.5813171662228266,0.579110906853744,0.653162596558823
303,0.3715224658620885,0.57376244168697,0.5606927682399381,0.6380531474871097,0.6381286947324684,0.6431525865488129,0.6400173758664325,0.6390730352994504,0.6150867848981056,0.3715224658620885,0.3715224658620885,0.3715224658620885,0.3715224658620885,0.3715224658620885,0.3715224658620885,0.3715224658620885,0.3715224658620885,0.3715224658620885,0.5705516837592309,0.5738002153096493,0.6374487695242412,0.639148582544809,0.6427748503220201,0.6421326987364723,0.6397529605076775,0.3715224658620885,0.5487185298506053,0.5909872136287231,0.6386952990726575,0.6079097965890419,0.6084386273065518,0.6090430052694203,0.6364288817119006,0.3715224658620885,0.3715224658620885,0.5869454360020397,0.5836213572062628,0.5863410580391712,0.5849056603773585,0.5818837705630159,0.5858500009443406,0.5830169792433944,0.5851700757361135,0.5808638827506752,0.5822615067898087,0.5867943415113226,0.5869076623793605,0.5847167922639621,0.5807127882599581,0.5851700757361135,0.5786730126352768,0.5798439949383346,0.5849434340000378,0.582034865053733,0.5700522325260271,0.6431525865488129
304,0.37003040776625684,0.5709483067973634,0.6207339414886585,0.6269288156080609,0.6059266813983795,0.57903186205073,0.613330311443519,0.6328592743687084,0.6217538293009991,0.37003040776625684,0.37003040776625684,0.37003040776625684,0.37003040776625684,0.37003040776625684,0.37003040776625684,0.37003040776625684,0.37003040776625684,0.37003040776625684,0.5616182219955805,0.6233025478308497,0.6263999848905509,0.605057888076756,0.596785464709993,0.6323682172738776,0.6307061778759891,0.37003040776625684,0.5691729465314371,0.6177498252969951,0.6280620242884394,0.6288552703647043,0.6049823408313975,0.6223204336411884,0.6299129317997243,0.37003040776625684,0.37003040776625684,0.591043874062742,0.5932725178008197,0.5861333031144352,0.5856800196422838,0.5854533779062081,0.5908172323266663,0.5909683268173834,0.5831114133000925,0.5877575688896444,0.5866999074546244,0.5817515628836384,0.583829112130999,0.5869265491907001,0.5899862126277221,0.5886263622112679,0.5849245471886981,0.5850000944340566,0.5818271101289969,0.5925925925925926,0.5666281235813032,0.6328592743687084
305,0.3748843182805447,0.571496024326213,0.5940091034430657,0.6536158800309744,0.65384252176705,0.6520671615011238,0.6509339528207453,0.6479498366290819,0.6065877197952669,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.5633369218274878,0.6019793378283944,0.6533892382948987,0.6545224469752772,0.6534270119175779,0.6483275728558747,0.648629761837309,0.3748843182805447,0.5588796343513325,0.5861899635484541,0.654106937125805,0.6458345137590421,0.6444368897199085,0.64383251175704,0.6448146259467015,0.3748843182805447,0.3748843182805447,0.5795795795795796,0.5801461839197688,0.585510038340227,0.5820726386764122,0.5753489338394999,0.5760288590477269,0.5867187942659641,0.5813549398455059,0.5825259221485637,0.5795418059569003,0.5824503749032051,0.5771242941054262,0.5839235461876972,0.5786352390125975,0.5792773905981453,0.5841501879237728,0.5849056603773585,0.5807127882599581,0.5858877745670199,0.5817270799800499,0.6545224469752772
306,0.3722023910703156,0.5306627382099081,0.588569701777249,0.627816495741024,0.6280053638544204,0.6182975428258447,0.6238502653596993,0.618335316448524,0.6099495722137231,0.3722023910703156,0.3722023910703156,0.3722023910703156,0.3722023910703156,0.3722023910703156,0.3722023910703156,0.3722023910703156,0.3722023910703156,0.3722023910703156,0.5468298487166412,0.5778042193136532,0.6271743441554762,0.626607739815287,0.6131225565187829,0.6133114246321794,0.6186375054299582,0.3722023910703156,0.5346289685912328,0.6278542693637034,0.6275898540049484,0.6244168696998885,0.5830925264887529,0.5864921525298884,0.6182975428258447,0.3722023910703156,0.3722023910703156,0.5779175401816912,0.5819215441856951,0.5816571288269401,0.5867565678886434,0.5846034713959243,0.5849812076227171,0.5814682607135437,0.5835835835835835,0.5842635087918107,0.5842635087918107,0.5833569418475079,0.5816193552042609,0.5834702627155457,0.5846034713959243,0.5831303001114322,0.5876631348329462,0.5816193552042609,0.5825636957712429,0.5827525638846394,0.5604577323654891,0.6280053638544204
307,0.36708406519727277,0.5677753224923037,0.5527036470432697,0.6382231287891665,0.6383364496572044,0.6397718473190172,0.6402251307911685,0.6024137344892062,0.5980697678810887,0.36708406519727277,0.36708406519727277,0.36708406519727277,0.36708406519727277,0.36708406519727277,0.36708406519727277,0.36708406519727277,0.36708406519727277,0.36708406519727277,0.5699661926077021,0.5602961452018056,0.6384119969025629,0.6381475815438079,0.6352390125975031,0.6025648289799234,0.6038869057736982,0.36708406519727277,0.505373297826128,0.6348990499933896,0.6365233157685988,0.6398096209416965,0.6379587134304116,0.6377320716943359,0.6365610893912781,0.36708406519727277,0.36708406519727277,0.5875687007762479,0.5838668857536782,0.5859444350010388,0.5901750807411185,0.5899106653823635,0.5929703288193854,0.5918748937616862,0.5858311141330009,0.5901750807411185,0.5873420590401722,0.584509037339226,0.589835118137005,0.5874553799082101,0.5831114133000925,0.5865488129639073,0.5884374940978715,0.5824692617145447,0.5897973445143256,0.584509037339226,0.5663077473000605,0.6402251307911685
308,0.36617749825296997,0.5789940884280507,0.6384497705252422,0.6515194439722741,0.66016960356583,0.6578276389597144,0.6583942432999037,0.6526148790299734,0.6199406954123935,0.36617749825296997,0.36617749825296997,0.36617749825296997,0.36617749825296997,0.36617749825296997,0.36617749825296997,0.36617749825296997,0.36617749825296997,0.36617749825296997,0.5700795134757399,0.639356337469545,0.6504995561599335,0.6611139441328121,0.66069843428334,0.6527659735206905,0.6526526526526526,0.36617749825296997,0.5844334900938675,0.6400362626777721,0.6576765444689973,0.6571099401288081,0.6569588456380909,0.6463822312878916,0.6463822312878916,0.36617749825296997,0.36617749825296997,0.5803539388445049,0.5817137892609591,0.593574706782254,0.5832247341681304,0.5863599448505109,0.5925925925925926,0.5815626947702419,0.5880219842483994,0.5876442480216065,0.58957070277825,0.5946323682172738,0.5874553799082101,0.5826959034506204,0.5914216102895348,0.5889285511927022,0.5896462500236085,0.5822803936011484,0.5933480650461782,0.5958033505203316,0.5898127337680098,0.6611139441328121
309,0.3660641773849321,0.5147033826279109,0.5772187281621244,0.593990216631726,0.6363344476552024,0.6372032409768259,0.6349745972387482,0.6384119969025629,0.618807486732015,0.3660641773849321,0.3660641773849321,0.3660641773849321,0.3660641773849321,0.3660641773849321,0.3660641773849321,0.3660641773849321,0.3660641773849321,0.3660641773849321,0.49453226811717377,0.5700417398530606,0.594254631990481,0.6257956069276824,0.6375054299582601,0.6370143728634294,0.6368632783727123,0.3660641773849321,0.5735924603849132,0.5996184864109393,0.5810716376754113,0.6140857838971047,0.6093640810621943,0.6364099949005609,0.6370143728634294,0.3660641773849321,0.3660641773849321,0.588777456701985,0.589835118137005,0.5879086633803615,0.586775454699983,0.5873798326628515,0.5898728917596842,0.5855666987742459,0.5857933405103216,0.5884374940978715,0.5903261752318356,0.5837535648856403,0.5858311141330009,0.5851889625474531,0.5901373071184391,0.5851511889247738,0.5876442480216065,0.5931969705554612,0.5888530039473435,0.5870776436814172,0.5603381158936714,0.6384119969025629
