,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
250,0.4200682065886158,0.563161410540379,0.63368842949056,0.6340400098442499,0.6265865063460254,0.631860211651373,0.5928347923918011,0.5938895334528707,0.6192736349892768,0.6304538902366136,0.419646310164188,0.419646310164188,0.419646310164188,0.4200682065886158,0.4200682065886158,0.4200682065886158,0.4200682065886158,0.4200682065886158,0.558942446296101,0.6340400098442499,0.6327743205709665,0.6021165137292128,0.6288366206096403,0.6111169707836726,0.6168828885841859,0.4200682065886158,0.5539500052737053,0.6303835741658756,0.6383996062300039,0.6305242063073515,0.6239144956579826,0.6239144956579826,0.6239144956579826,0.5606300319938122,0.6260239777801216,0.5244875716344971,0.5255423126955666,0.5169637520655346,0.5227999859367859,0.5185107056217698,0.5256829448370425,0.5193544984706254,0.5281440073128714,0.524698519846711,0.5362303554477376,0.5327848679815772,0.5282143233836093,0.5302534894350104,0.5338396090426467,0.5258235769785184,0.5341208733255985,0.5375663607917589,0.5167528038533207,0.537425728650283,0.5273002144640158,0.5216749288049783,0.5315894947790317,0.5231515662904757,0.5908112521338974,0.6383996062300039
251,0.4227050592412896,0.5352107724220371,0.6151601448511057,0.6171289948317688,0.6195197412368597,0.6115037091727314,0.6117849734556833,0.5940653236297155,0.5740955595401329,0.6115037091727314,0.4231269556657174,0.4231269556657174,0.4231269556657174,0.4227050592412896,0.4227050592412896,0.4227050592412896,0.4227050592412896,0.4227050592412896,0.5428752241324755,0.6180431037513624,0.6078472734943572,0.6237387054811377,0.6162148859121752,0.6112927609605175,0.6229652287030201,0.4227050592412896,0.5444924937594487,0.6127693984460149,0.5421720634250958,0.6226839644200682,0.6214182751467848,0.6216995394297367,0.5812677987554056,0.5384453116759835,0.6117849734556833,0.5233976725380586,0.5215694546988714,0.513905002988433,0.5168582779594276,0.5184052315156629,0.5164363815349998,0.5263509475090532,0.52023344935485,0.5083500334001336,0.49731041029427275,0.5297964349752136,0.5229757761136308,0.5152410083324543,0.5239602011039624,0.5196709207889463,0.5234679886087965,0.5234679886087965,0.5158035368983581,0.5269837921456949,0.511654888724818,0.5274056885701227,0.5325387617339943,0.5255071546601976,0.5772701999190063,0.6237387054811377
252,0.41240375487817743,0.5521217874345181,0.6210315367577259,0.6210315367577259,0.6233519670920789,0.6256020813556938,0.6008508244559294,0.6014133530218332,0.5708258622508174,0.6160390957353303,0.4117709102415357,0.4117709102415357,0.4117709102415357,0.41240375487817743,0.41240375487817743,0.41240375487817743,0.41240375487817743,0.41240375487817743,0.5472699785535984,0.620820588545512,0.6235629153042928,0.6078121154589882,0.6250395527897901,0.5941004816650846,0.5890377245719509,0.41240375487817743,0.5420665893189889,0.6155468832401645,0.6248989206483142,0.6157578314523784,0.6213831171114158,0.6213831171114158,0.6213831171114158,0.5496607249586893,0.6117498154203143,0.5285659037372992,0.5261751573322083,0.5256829448370425,0.5185810216925079,0.5325739197693633,0.5290581162324649,0.5239250430685933,0.5165418556411068,0.5321520233449355,0.5370038322258552,0.5209014520268608,0.5286362198080371,0.518088809197342,0.5313082304960799,0.5175965967021763,0.5362303554477376,0.5136588967408501,0.5305347537179622,0.5179481770558662,0.5212530323805505,0.5276517948177056,0.5205498716731709,0.5194951306121014,0.5809227291490062,0.6256020813556938
253,0.3933832577435573,0.6524979784129663,0.6607952747600464,0.6523573462714903,0.6523573462714903,0.6523573462714903,0.6517245016348486,0.6517245016348486,0.652990190908132,0.6599514819111908,0.39429736666315085,0.39429736666315085,0.39429736666315085,0.3933832577435573,0.3933832577435573,0.3933832577435573,0.3933832577435573,0.3933832577435573,0.6584045283549556,0.6618500158211159,0.6541855641106775,0.6624828604577576,0.6517245016348486,0.6517245016348486,0.6373800232043033,0.3933832577435573,0.6618500158211159,0.6610765390429982,0.6550293569595331,0.6021516717645818,0.6060893717259079,0.635903385718806,0.6365362303554477,0.6554512533839609,0.6600217979819287,0.5408360580810744,0.522413247547727,0.5333825545828499,0.539640684878529,0.5349295081390852,0.5347185599268713,0.5349998242098232,0.5342966635024435,0.5283901135604543,0.5325387617339943,0.5275463207115987,0.5277572689238126,0.5222726154062511,0.5231867243258447,0.5470238723060156,0.5383749956052456,0.5407657420103364,0.5147487958372886,0.5335231867243259,0.5404141616566466,0.5254368385894597,0.5304292796118553,0.5349295081390852,0.6206968843469916,0.6624828604577576
254,0.42091199943747143,0.5561298034665823,0.5694898569067961,0.5693492247653201,0.5797560032345392,0.6031712547902823,0.6031712547902823,0.5938895334528707,0.5869282424498119,0.5940301655943466,0.42147452800337515,0.42147452800337515,0.42147452800337515,0.42091199943747143,0.42091199943747143,0.42091199943747143,0.42091199943747143,0.42091199943747143,0.5539500052737053,0.5687163801286784,0.5673803747846571,0.588967408501213,0.6027493583658545,0.5971240727068171,0.6056323172661112,0.42091199943747143,0.5504342017368069,0.593186372745491,0.6071792708223465,0.6076714833175122,0.608234011883416,0.6077417993882502,0.6020461976584749,0.5545125338396091,0.5938192173821327,0.5270189501810639,0.5217452448757164,0.5296909608691066,0.5237844109271174,0.5335583447596949,0.5244875716344971,0.5154871145800373,0.5115494146187111,0.5235031466441655,0.5233625145026896,0.5175965967021763,0.5228703020075238,0.5215342966635025,0.51401047709454,0.5218155609464543,0.5236437787856415,0.5175965967021763,0.5263157894736842,0.5194951306121014,0.5202686073902191,0.5187919699047218,0.5113384664064972,0.5264564216151602,0.5679246732581473,0.608234011883416
255,0.41954083605808107,0.5558133811482614,0.5734627149034912,0.5731111345498013,0.5767675702281756,0.5972998628836621,0.5972998628836621,0.5914636290124108,0.5838694933727103,0.5877368772632985,0.41996273248250887,0.41996273248250887,0.41996273248250887,0.41954083605808107,0.41954083605808107,0.41954083605808107,0.41954083605808107,0.41954083605808107,0.5533523186724326,0.5723376577716838,0.5724079738424217,0.590901100446507,0.5973701789544,0.5704391238617587,0.6015188271279401,0.41954083605808107,0.5489927222866786,0.586682136202229,0.6025032521182716,0.6023626199767957,0.6027845164012235,0.6027142003304855,0.5982139718032556,0.5541257954505502,0.5875962451218226,0.5276869528530745,0.5252258903772458,0.5200225011426362,0.5243117814576521,0.5056077066413529,0.5256477868016736,0.5212178743451816,0.5184052315156629,0.5255071546601976,0.5286713778434061,0.5213585064866575,0.5174208065253314,0.5183349154449249,0.533241922441374,0.5144675315543368,0.5255071546601976,0.5288120099848821,0.5184052315156629,0.5255774707309355,0.5162254333227859,0.5265618957212671,0.5229757761136308,0.5108110958759624,0.5648893628712918,0.6027845164012235
256,0.4213690538972682,0.5515241008332454,0.5721267095594699,0.5733220827620152,0.5873149808388707,0.6108708645360897,0.6077769574236191,0.6025032521182716,0.5636184650001758,0.5901276236683894,0.421861266392434,0.421861266392434,0.421861266392434,0.4213690538972682,0.4213690538972682,0.4213690538972682,0.4213690538972682,0.4213690538972682,0.5489224062159407,0.5700172274373309,0.5818303273213092,0.5987765003691594,0.6104489681116619,0.6091832788383785,0.6086910663432128,0.4213690538972682,0.546039447315684,0.5906901522342931,0.535351404563513,0.5899869915269135,0.6110114966775657,0.6110114966775657,0.6110114966775657,0.5506803079843898,0.5916042611538868,0.5212178743451816,0.5185458636571388,0.5286010617726682,0.5180536511619731,0.5240305171747003,0.5219210350525613,0.5216397707696094,0.5312027563899729,0.5236789368210104,0.533312238512112,0.5238898850332243,0.5319059170973526,0.520374081496326,0.5262103153675772,0.533312238512112,0.516014485110572,0.5268431600042189,0.5240305171747003,0.5264915796505292,0.5219913511232992,0.5229054600428928,0.5178427029497592,0.518264599374187,0.5666082001559976,0.6110114966775657
257,0.3844179587244665,0.6329852687831804,0.6369932848152445,0.6536581935801428,0.6543613542875224,0.6543613542875224,0.6542910382167845,0.6542910382167845,0.601694617304785,0.6400871919277151,0.385402383714798,0.385402383714798,0.385402383714798,0.3844179587244665,0.3844179587244665,0.3844179587244665,0.3844179587244665,0.3844179587244665,0.63818865801779,0.6393840312203354,0.6524628203775973,0.5665365819358015,0.6542910382167845,0.6542910382167845,0.6493689132651267,0.3844179587244665,0.6393840312203354,0.6398059276447632,0.5966318602116514,0.6541504060753085,0.6540097739338325,0.652955032872763,0.6517596596702177,0.6348838026931055,0.6405794044228809,0.5433322785922723,0.5391836304187322,0.5405196357627535,0.52680800196885,0.5235031466441655,0.5355975108110959,0.526737685898112,0.533206764406005,0.5329255001230532,0.5349646661744542,0.5296206447983687,0.5252610484126147,0.5454417607144113,0.5363709875892135,0.5283549555250853,0.5310269662131281,0.537425728650283,0.5424181696726786,0.5413634286116091,0.535316246528144,0.5325739197693633,0.520479555602433,0.5385507857820905,0.6116508520614979,0.6543613542875224
258,0.4194705199873431,0.5359842492001547,0.6185353162465281,0.6212776430053089,0.6263404000984425,0.6173399430439827,0.6173399430439827,0.6004640860668706,0.578033259501459,0.614527300214464,0.42024399676546076,0.42024399676546076,0.42024399676546076,0.4194705199873431,0.4194705199873431,0.4194705199873431,0.4194705199873431,0.4194705199873431,0.5435080687691172,0.6234574411981858,0.6108005484653518,0.6285905143620575,0.6214182751467848,0.6168477305488169,0.6281686179376297,0.4194705199873431,0.5463207115986358,0.6156523573462714,0.543859649122807,0.6283092500791055,0.6271138768765602,0.6270435608058221,0.5868930844144429,0.5389375241711493,0.6150898287803678,0.5223429314769891,0.5234679886087965,0.5313433885314489,0.5205850297085399,0.5200928172133741,0.52888232605562,0.5215694546988714,0.5339450831487537,0.5322574974510424,0.5413985866469782,0.513905002988433,0.5210772422037057,0.5223429314769891,0.5145378476250747,0.5357733009879408,0.5240305171747003,0.5060296030657807,0.5250149421650319,0.5236086207502725,0.5326090778047323,0.5153816404739303,0.5166473297472137,0.5321871813803045,0.5805828681404395,0.6285905143620575
259,0.42217768871075484,0.5386211018528284,0.6183595260696833,0.6204690081918223,0.6213128010406779,0.6126639243399079,0.6126639243399079,0.5934676370284429,0.5517702070808284,0.6161094118060683,0.42281053334739654,0.42281053334739654,0.42281053334739654,0.42217768871075484,0.42217768871075484,0.42217768871075484,0.42217768871075484,0.42217768871075484,0.5443167035826038,0.6213128010406779,0.6092887529444855,0.6272193509826671,0.616601624301234,0.6118201314910523,0.625250501002004,0.42217768871075484,0.5457933410681011,0.6168828885841859,0.5400274232675878,0.625320817072742,0.6242660760116725,0.6244770242238864,0.6068276904686566,0.5408009000457055,0.6163203600182822,0.5130260521042084,0.5254719966248286,0.5227999859367859,0.5226593537953099,0.5164715395703688,0.529128432303203,0.5232921984319516,0.5197060788243153,0.5105649896283796,0.5247688359174489,0.5279330591006575,0.5207608198853848,0.513869844953064,0.5093696164258341,0.5242063073515452,0.5195654466828393,0.5395352107724221,0.5237844109271174,0.5227296698660479,0.5100024610624758,0.5291987483739409,0.5306753858594382,0.5114087824772352,0.5789773178585892,0.6272193509826671
260,0.42776781633442323,0.5624934078683683,0.6203635340857153,0.620855746580881,0.5982139718032556,0.6054565270892662,0.6027142003304855,0.6055268431600043,0.6171993109025068,0.6267622965228703,0.4280490806173751,0.4280490806173751,0.4280490806173751,0.42776781633442323,0.42776781633442323,0.42776781633442323,0.42776781633442323,0.42776781633442323,0.5586260239777802,0.6212776430053089,0.6148788805681539,0.5870337165559188,0.6018704074816299,0.604050205674507,0.607987905635833,0.42776781633442323,0.5542664275920262,0.6261294518862286,0.6256372393910629,0.6264810322399185,0.5830960165945926,0.5830960165945926,0.5830960165945926,0.5609464543121331,0.6247231304714692,0.5139753190591709,0.524663361811342,0.5174208065253314,0.5130612101395774,0.5143268994128608,0.5236086207502725,0.5146784797665507,0.5174911225960693,0.51608480118131,0.5111626762296523,0.5141862672713848,0.5233273564673206,0.5300776992581655,0.5142565833421229,0.516155117252048,0.5328200260169462,0.5368280420490104,0.5217100868403474,0.5142565833421229,0.5214991386281335,0.5149597440495025,0.5169989101009036,0.5194599725767324,0.5807156873851667,0.6264810322399185
261,0.39348873184966426,0.6419154097669022,0.6470484829307739,0.6521815560946455,0.6535175614386668,0.6535175614386668,0.6533066132264529,0.6533066132264529,0.6440248918890412,0.6501423900432444,0.3941918925570439,0.3941918925570439,0.3941918925570439,0.39348873184966426,0.39348873184966426,0.39348873184966426,0.39348873184966426,0.39348873184966426,0.6481735400625813,0.6500017579017684,0.6502127061139823,0.6416341454839504,0.6533066132264529,0.6533066132264529,0.6471187990015118,0.39348873184966426,0.6500017579017684,0.6502830221847203,0.5901627817037584,0.6537285096508807,0.6543613542875224,0.6514783953872657,0.6502127061139823,0.6445171043842071,0.6507752346798861,0.5403086875505396,0.5217452448757164,0.528987800161727,0.5381992054284006,0.5197763948950532,0.5372850965088071,0.5365819358014274,0.5308160180009142,0.5402383714798017,0.5322223394156734,0.5242063073515452,0.5297612769398446,0.5275111626762297,0.5201279752487431,0.5448089160777696,0.5235734627149035,0.5331364483352671,0.5273002144640158,0.5257532609077805,0.5332770804767429,0.5292690644446788,0.5208311359561227,0.5208311359561227,0.6192059232174552,0.6543613542875224
262,0.42520127975248745,0.5505748338782829,0.6246176563653623,0.6277818795485708,0.6241254438701965,0.610202861864079,0.610343494005555,0.6070386386808705,0.6197658474844425,0.6286256723974264,0.42597475653060507,0.42597475653060507,0.42597475653060507,0.42520127975248745,0.42520127975248745,0.42520127975248745,0.42520127975248745,0.42520127975248745,0.5557782231128925,0.6282740920437366,0.6177969975037795,0.6345322223394156,0.6163906760890201,0.6092887529444855,0.6296804134584959,0.42520127975248745,0.556762648103224,0.6291178848925922,0.5995148191119081,0.629469465246282,0.6286256723974264,0.6291882009633302,0.6173751010793517,0.5522624195759941,0.6286959884681644,0.5295503287276307,0.5156980627922512,0.5110572021235453,0.5137292128115881,0.5303238055057483,0.5208311359561227,0.5113384664064972,0.535386562598882,0.5222374573708821,0.5260345251907323,0.5324332876278873,0.5199873431072671,0.5331364483352671,0.5192841823998875,0.5332770804767429,0.5198467109657913,0.5000878950884224,0.5180184931266041,0.5280736912421334,0.5359490911647857,0.5121119431846148,0.5079632950110747,0.5303941215764864,0.5893632619364785,0.6345322223394156
263,0.3937699961326161,0.6499314418310305,0.6581584221073726,0.6618148577857469,0.6618148577857469,0.6618148577857469,0.6613929613613191,0.6613929613613191,0.6504236543261962,0.6564708364096614,0.3946841050522097,0.3946841050522097,0.3946841050522097,0.3937699961326161,0.3937699961326161,0.3937699961326161,0.3937699961326161,0.3937699961326161,0.6549238828534262,0.6589318988854903,0.6632211792005063,0.6611820131491052,0.6613929613613191,0.6613929613613191,0.6400168758569771,0.3937699961326161,0.6589318988854903,0.6577365256829448,0.6642056041908379,0.657384945329255,0.6539394578630946,0.6398059276447632,0.640368456210667,0.653236297155715,0.6566817846218753,0.5181591252680801,0.5276517948177056,0.522589037724572,0.5347537179622402,0.5377773090039728,0.5341208733255985,0.5346834018915023,0.5279330591006575,0.535175614386668,0.5318707590619837,0.5380585732869247,0.5301128572935344,0.5187919699047218,0.5281440073128714,0.5306050697887003,0.5412931125408712,0.5365819358014274,0.516049643145941,0.5294096965861548,0.5375663607917589,0.531237914425342,0.5187919699047218,0.5375663607917589,0.6270891360368559,0.6642056041908379
264,0.41366944415146084,0.552473367788208,0.6232816510213409,0.6234222831628169,0.6228597545969131,0.625250501002004,0.5993038708996942,0.5985303941215765,0.5704039658263896,0.6161094118060683,0.41317723165629505,0.41317723165629505,0.41317723165629505,0.41366944415146084,0.41366944415146084,0.41366944415146084,0.41366944415146084,0.41366944415146084,0.5474106106950744,0.6236332313750308,0.6237738635165067,0.6052104208416834,0.6243363920824104,0.5928347923918011,0.5883345638645713,0.41366944415146084,0.5417853250360369,0.6153359350279506,0.6272193509826671,0.6158281475231164,0.6197658474844425,0.6197658474844425,0.6197658474844425,0.5500123053123791,0.6115388672081004,0.5256126287663045,0.5221671413001442,0.5254016805540906,0.5207608198853848,0.5175262806314384,0.5135182645993742,0.5321520233449355,0.5190029181169357,0.5187919699047218,0.5201279752487431,0.5346834018915023,0.5219561930879303,0.5156980627922512,0.5190732341876736,0.5173153324192244,0.5123932074675667,0.5350349822451922,0.522518721653834,0.5382695214991386,0.5216046127342404,0.5284955876665612,0.537355412579545,0.5275814787469676,0.5808550173771845,0.6272193509826671
265,0.39795380234152516,0.6496853355834475,0.6562247301620785,0.6579123158597897,0.6579123158597897,0.6579123158597897,0.6574904194353619,0.6574904194353619,0.6469430088246669,0.6548184087473192,0.3990788594733326,0.3990788594733326,0.3990788594733326,0.39795380234152516,0.39795380234152516,0.39795380234152516,0.39795380234152516,0.39795380234152516,0.6536230355447737,0.6572091551524101,0.6589670569208592,0.6582638962134796,0.6574904194353619,0.6574904194353619,0.6350595928699504,0.39795380234152516,0.6572091551524101,0.6559434658791267,0.6600217979819287,0.6538339837569876,0.6503884962908273,0.6349189607284745,0.6354814892943782,0.6520760819885385,0.6544668283936294,0.5368280420490104,0.5223429314769891,0.5321871813803045,0.5300776992581655,0.5245930457406041,0.5335935027950638,0.5296558028337377,0.5291635903385719,0.5255774707309355,0.5253665225187216,0.5387968920296734,0.5296558028337377,0.5193193404352565,0.5184052315156629,0.5261399992968393,0.5285307457019301,0.5197412368596843,0.5125689976444117,0.5297261189044756,0.516014485110572,0.5304292796118553,0.5201631332841121,0.5191083922230426,0.6247361519660504,0.6600217979819287
