,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
387,0.4429768628165422,0.6302149754053562,0.6586354527236291,0.6529877937693569,0.6284386955729641,0.6070777919475314,0.6128165421752596,0.6128165421752596,0.5811623246492986,0.6711605028238294,0.6711605028238294,0.6711605028238294,0.6711605028238294,0.4429768628165422,0.4429768628165422,0.4429768628165422,0.4429768628165422,0.4429768628165422,0.6437420295135726,0.6678356713426854,0.6299872472217162,0.6474312260885408,0.6117689925305155,0.6042995081071233,0.6116323556203316,0.4429768628165422,0.6711605028238294,0.6711605028238294,0.657041355438149,0.657041355438149,0.592047731827291,0.592047731827291,0.6228365822554199,0.6380943705593004,0.6711605028238294,0.5019129167425761,0.4948988886864638,0.5032792858444161,0.49571871014756785,0.4904809619238477,0.5122062306431044,0.5059664784113682,0.499271269812352,0.4950355255966478,0.49877026780834394,0.6111988286336983,0.6711605028238294
388,0.44529969028967026,0.658498815813445,0.5572053197303698,0.5703224631080342,0.5892694479868829,0.6252960466387321,0.6171433776644197,0.6171433776644197,0.6053926033885954,0.6666514847877574,0.6666514847877574,0.6666514847877574,0.6666514847877574,0.44529969028967026,0.44529969028967026,0.44529969028967026,0.44529969028967026,0.44529969028967026,0.6609127345600292,0.6391874658407725,0.657314629258517,0.6013390417198032,0.622426671524868,0.6154581891054837,0.6226543997085079,0.44529969028967026,0.6666514847877574,0.6666514847877574,0.6390508289305884,0.6390508289305884,0.626662415740572,0.626662415740572,0.6129531790854437,0.6609127345600292,0.6666514847877574,0.5117052286390964,0.4961286208781199,0.5032337402076881,0.5053288394971762,0.4904354162871197,0.4876571324467116,0.49435234104572784,0.5059664784113682,0.48943341227910364,0.5056476589542722,0.6074337226641836,0.6666514847877574
389,0.42740025505556567,0.5673619967207142,0.56380943705593,0.5450446347239934,0.5806613226452906,0.6330843505192203,0.6338586263435962,0.6219712151575879,0.6181453816724358,0.6331298961559483,0.6333576243395883,0.6333576243395883,0.6333576243395883,0.42740025505556567,0.42740025505556567,0.42740025505556567,0.42740025505556567,0.42740025505556567,0.5839861541264347,0.5998815813445072,0.626890143924212,0.6400528329386045,0.6375933685552924,0.6358170887229003,0.6033430497358353,0.42740025505556567,0.6333576243395883,0.6482965931863728,0.6482965931863728,0.6317635270541082,0.6317635270541082,0.6186008380397158,0.6186008380397158,0.5776097649845144,0.6333576243395883,0.49808708325742396,0.5040080160320641,0.4903443250136637,0.499726726179632,0.5018673711058481,0.49271269812351975,0.502413918746584,0.5094734924394243,0.49467116050282384,0.5066952085990162,0.5931610696139755,0.6482965931863728
390,0.43619056294406994,0.6505738750227729,0.5993805793404992,0.6112224448897795,0.6323556203315722,0.624931681544908,0.5981053015121152,0.5981053015121152,0.623884131900164,0.6593641829112771,0.6593641829112771,0.6593641829112771,0.6593641829112771,0.43619056294406994,0.43619056294406994,0.43619056294406994,0.43619056294406994,0.43619056294406994,0.6528967024959009,0.6002914920750592,0.6652395700491893,0.6395973765713244,0.6261614137365641,0.6201493896884679,0.6261614137365641,0.43619056294406994,0.6593641829112771,0.6593641829112771,0.6600018218254691,0.6600018218254691,0.6261614137365641,0.6261614137365641,0.6081253415922755,0.6527145199489889,0.6593641829112771,0.48920568409546367,0.5049644744033521,0.5013208234651121,0.49877026780834394,0.49016214246675166,0.5108854071779924,0.5072873018764802,0.4964929859719439,0.4935325195846238,0.499271269812352,0.6106995135051247,0.6652395700491893
391,0.4520404445254145,0.6687921297139734,0.657861176899253,0.654946256148661,0.6518036072144289,0.6487975951903807,0.6231554017125159,0.6231554017125159,0.5882674439788669,0.6817726361814538,0.6817726361814538,0.6817726361814538,0.6817726361814538,0.4520404445254145,0.4520404445254145,0.4520404445254145,0.4520404445254145,0.4520404445254145,0.6722080524685735,0.6730734195664055,0.6482055019129167,0.6431954818728366,0.6459282200765166,0.6280287848424121,0.6457915831663327,0.4520404445254145,0.6817726361814538,0.6817726361814538,0.6208325742393879,0.6208325742393879,0.654718527965021,0.654718527965021,0.6089451630533795,0.6723902350154856,0.6817726361814538,0.5071506649662962,0.5015940972854801,0.5025961012934961,0.4927582437602478,0.4902532337402077,0.5104299508107123,0.5064674804153763,0.5074239387866643,0.49207505920932776,0.5058298415011842,0.6261884037435139,0.6817726361814538
392,0.43345782474038985,0.6437420295135726,0.6210603024230279,0.6312625250501002,0.6485698670067408,0.6436964838768446,0.6297595190380761,0.6297595190380761,0.6222444889779559,0.6487065039169247,0.6487065039169247,0.6487065039169247,0.6487065039169247,0.43345782474038985,0.43345782474038985,0.43345782474038985,0.43345782474038985,0.43345782474038985,0.6437875751503006,0.5770632173437784,0.6622335580251412,0.6525323374020768,0.6447440335215886,0.6401894698487884,0.6447440335215886,0.43345782474038985,0.6487065039169247,0.6487065039169247,0.6600018218254691,0.6600018218254691,0.6447440335215886,0.6447440335215886,0.6133175441792676,0.6452450355255966,0.6487065039169247,0.5097923118965203,0.4969484423392239,0.5028693751138641,0.5056932045910002,0.5139369648387685,0.5138003279285844,0.4962652577883039,0.502687192566952,0.49799599198396793,0.5021861905629441,0.6166643050410585,0.6622335580251412
393,0.43282018582619786,0.6460193113499727,0.6181453816724358,0.6288941519402441,0.6465658589907087,0.6410548369466205,0.625842594279468,0.625842594279468,0.625523774822372,0.6491619602842048,0.6491619602842048,0.6491619602842048,0.6491619602842048,0.43282018582619786,0.43282018582619786,0.43282018582619786,0.43282018582619786,0.43282018582619786,0.6453361267990526,0.5736017489524503,0.6656039351430133,0.6517125159409729,0.6421934778648205,0.6378210967389324,0.6421934778648205,0.43282018582619786,0.6491619602842048,0.6491619602842048,0.6642831116779012,0.6642831116779012,0.6421934778648205,0.6421934778648205,0.5986518491528512,0.6467935871743486,0.6491619602842048,0.5084259427946802,0.5070595736928403,0.499590089269448,0.499498997995992,0.5088358535252323,0.49002550555656765,0.5045545636728002,0.5015940972854801,0.5041901985789762,0.501184186554928,0.6155813310121928,0.6656039351430133
394,0.44265804335944614,0.48997995991983967,0.4950355255966478,0.562807433047914,0.5603024230278739,0.6025687739114592,0.5978320276917471,0.5978320276917471,0.5667243578065221,0.5674530879941702,0.5674530879941702,0.5674530879941702,0.5674530879941702,0.44265804335944614,0.44265804335944614,0.44265804335944614,0.44265804335944614,0.44265804335944614,0.4714428857715431,0.4903898706503917,0.5856713426853707,0.5752869375113864,0.6073510657678994,0.5969666605939151,0.6062124248496994,0.44265804335944614,0.5674530879941702,0.5674530879941702,0.6037985061031154,0.6037985061031154,0.6049371470213154,0.6049371470213154,0.5978320276917471,0.4815540171251594,0.5674530879941702,0.4908453270176717,0.49539989069047186,0.5010475496447441,0.5043268354891601,0.49890690471852794,0.4927582437602478,0.5007287301876481,0.49421570413554383,0.49617416651484786,0.500182182546912,0.5530960911722436,0.6073510657678994
395,0.45153944252140643,0.6656494807797413,0.6475223173619967,0.6440608489706686,0.6424667516851885,0.6427400255055565,0.6198305702313718,0.6198305702313718,0.593505192202587,0.6808161778101658,0.6808161778101658,0.6808161778101658,0.6808161778101658,0.45153944252140643,0.45153944252140643,0.45153944252140643,0.45153944252140643,0.45153944252140643,0.6687921297139734,0.6634632902167973,0.6510748770267808,0.5803425031881946,0.6391419202040445,0.623610858079796,0.6393696483876845,0.45153944252140643,0.6808161778101658,0.6808161778101658,0.6271634177445801,0.6271634177445801,0.6479322280925487,0.6479322280925487,0.6092639825104755,0.6689743122608854,0.6808161778101658,0.5061942065950082,0.5032792858444161,0.49243942430315174,0.5036436509382402,0.5076061213335762,0.49161960284204775,0.5064219347786482,0.4887046820914556,0.5039624703953361,0.49257606121333575,0.6209962011565218,0.6808161778101658
396,0.45513754782291854,0.6634177445800692,0.6649207505920933,0.6679267626161414,0.6640553834942613,0.656175988340317,0.6569047185279651,0.5864456185097467,0.6283476042995081,0.6803607214428857,0.6802240845327018,0.6802240845327018,0.6802240845327018,0.45513754782291854,0.45513754782291854,0.45513754782291854,0.45513754782291854,0.45513754782291854,0.6734833302969575,0.656540353434141,0.6361359081799963,0.6504372381125888,0.6510293313900528,0.6538076152304609,0.6122244488977956,0.45513754782291854,0.6802240845327018,0.6322189834213883,0.6322189834213883,0.6723446893787575,0.6723446893787575,0.6340408088905083,0.6340408088905083,0.6685644015303334,0.6802240845327018,0.4841956640553835,0.4894789579158317,0.50022772818364,0.5052377482237201,0.4909819639278557,0.5112497722718163,0.5080160320641283,0.4948533430497358,0.5089269447986883,0.499908908726544,0.6293884064425148,0.6802240845327018
397,0.44156494807797414,0.623610858079796,0.6504827837493168,0.6451994898888687,0.5423574421570414,0.6096738932410275,0.6101293496083076,0.6101293496083076,0.5822098742940426,0.6656494807797413,0.6656494807797413,0.6656494807797413,0.6656494807797413,0.44156494807797414,0.44156494807797414,0.44156494807797414,0.44156494807797414,0.44156494807797414,0.6366824558207324,0.6595008198214611,0.6306704317726362,0.6403716523957005,0.6150027327382037,0.6018855893605393,0.6145928220076516,0.44156494807797414,0.6656494807797413,0.6656494807797413,0.655811623246493,0.655811623246493,0.596010202222627,0.596010202222627,0.6188741118600838,0.6306704317726362,0.6656494807797413,0.5025050100200401,0.49530879941701583,0.49530879941701583,0.5015940972854801,0.5073783931499363,0.48820368008744763,0.5061031153215522,0.49822372016760796,0.49617416651484786,0.49908908726544,0.6054567046551014,0.6656494807797413
398,0.42758243760247766,0.5830296957551466,0.5495081071233375,0.6086718892330115,0.5761978502459464,0.6288941519402441,0.6296684277646202,0.6157770085625797,0.6225177627983239,0.6418746584077245,0.6418291127709965,0.6418291127709965,0.6418291127709965,0.42758243760247766,0.42758243760247766,0.42758243760247766,0.42758243760247766,0.42758243760247766,0.5983785753324832,0.592138823100747,0.6369101840043724,0.6393241027509564,0.6350428128985243,0.6321734377846602,0.594279468026963,0.42758243760247766,0.6418291127709965,0.6544907997813809,0.6544907997813809,0.6271178721078521,0.6271178721078521,0.6117689925305155,0.6117689925305155,0.592730916378211,0.6418291127709965,0.5061942065950082,0.5050100200400801,0.49289488067043175,0.49571871014756785,0.50068318455092,0.4926216068500638,0.49795044634723995,0.48879577336491165,0.5055110220440882,0.5037802878484241,0.5958668178107055,0.6544907997813809
399,0.4482601566769903,0.6434232100564766,0.6688376753507014,0.6648296593186372,0.6456549462561486,0.5884040808890508,0.6177354709418837,0.6177354709418837,0.5974676625979232,0.6760794315904536,0.6760794315904536,0.6760794315904536,0.6760794315904536,0.4482601566769903,0.4482601566769903,0.4482601566769903,0.4482601566769903,0.4482601566769903,0.6529422481326289,0.6737566041173255,0.6206959373292039,0.6586354527236291,0.594097285480051,0.6050282382947714,0.594051739843323,0.4482601566769903,0.6760794315904536,0.6760794315904536,0.6526689743122609,0.6526689743122609,0.6352705410821643,0.6352705410821643,0.6306704317726362,0.6494807797413008,0.6760794315904536,0.49617416651484786,0.5038258334851521,0.49735835306977594,0.4967207141555839,0.5118874111860083,0.48642740025505554,0.501229732191656,0.49617416651484786,0.49558207323738385,0.502687192566952,0.6174942477547688,0.6760794315904536
400,0.4534979049007105,0.6607760976498451,0.657360174895245,0.6678356713426854,0.6589542721807251,0.6467935871743486,0.6467024959008927,0.6187374749498998,0.5772909455274184,0.6794498087083257,0.6793131717981418,0.6793131717981418,0.6793131717981418,0.4534979049007105,0.4534979049007105,0.4534979049007105,0.4534979049007105,0.4534979049007105,0.6708416833667334,0.6375022772818364,0.6492530515576608,0.5674075423574422,0.6367280014574603,0.6419657496811806,0.5771998542539625,0.4534979049007105,0.6793131717981418,0.6457915831663327,0.6457915831663327,0.6585899070869011,0.6585899070869011,0.6397795591182365,0.6397795591182365,0.6659227546001093,0.6793131717981418,0.5155310621242485,0.49257606121333575,0.499407906722536,0.5066041173255602,0.5077427582437603,0.5107032246310803,0.502368373109856,0.5058753871379121,0.5064674804153763,0.49899799599198397,0.6218042144895852,0.6793131717981418
401,0.43673711058480597,0.6529422481326289,0.6006558571688833,0.6130442703588996,0.6329021679723082,0.624749498997996,0.5981053015121152,0.5981053015121152,0.6244306795409,0.6599107305520131,0.6599107305520131,0.6599107305520131,0.6599107305520131,0.43673711058480597,0.43673711058480597,0.43673711058480597,0.43673711058480597,0.43673711058480597,0.654718527965021,0.5999271269812352,0.6663326653306614,0.6406904718527965,0.626343596283476,0.6205137547822919,0.626343596283476,0.43673711058480597,0.6599107305520131,0.6599107305520131,0.6618236472945892,0.6618236472945892,0.626343596283476,0.626343596283476,0.6088540717799235,0.654900710511933,0.6599107305520131,0.5082437602477683,0.5051466569502642,0.5025961012934961,0.50022772818364,0.5071051193295683,0.48893241027509565,0.5051011113135362,0.49558207323738385,0.5057387502277282,0.500364365093824,0.611475476204935,0.6663326653306614
402,0.44894334122791035,0.6445618509746767,0.6716159591911095,0.6670613955183093,0.6508016032064128,0.62420295135726,0.6186919293131719,0.6186919293131719,0.5995172162506832,0.6761249772271817,0.6761249772271817,0.6761249772271817,0.6761249772271817,0.44894334122791035,0.44894334122791035,0.44894334122791035,0.44894334122791035,0.44894334122791035,0.6541719803242849,0.6780834396064856,0.6179176534887958,0.6610493714702131,0.5884040808890508,0.6045272362907633,0.5882674439788669,0.44894334122791035,0.6761249772271817,0.6761249772271817,0.6507105119329568,0.6507105119329568,0.6418746584077245,0.6418746584077245,0.6321734377846602,0.6511659683002369,0.6761249772271817,0.4977682638003279,0.5047822918564402,0.5042357442157042,0.4932137001275278,0.4877937693568956,0.4875660411732556,0.49453452359263983,0.49448897795591185,0.5068318455092002,0.5030971032975041,0.6196770645668441,0.6780834396064856
403,0.43646383676443795,0.6481144106394607,0.5981963927855711,0.6100382583348515,0.6313536163235562,0.623018764802332,0.5978320276917471,0.5978320276917471,0.6214246675168519,0.657997813809437,0.657997813809437,0.657997813809437,0.657997813809437,0.43646383676443795,0.43646383676443795,0.43646383676443795,0.43646383676443795,0.43646383676443795,0.6511659683002369,0.6002004008016032,0.6635088358535253,0.6376844598287484,0.6244306795409,0.6184186554928038,0.6244306795409,0.43646383676443795,0.657997813809437,0.657997813809437,0.6586354527236291,0.6586354527236291,0.6244306795409,0.6244306795409,0.6078520677719075,0.6508016032064128,0.657997813809437,0.49002550555656765,0.4911186008380397,0.500501002004008,0.501411914738568,0.4907997813809437,0.4873838586263436,0.5079249407906723,0.499954454363272,0.49089087265439973,0.4969939879759519,0.6094748419397717,0.6635088358535253
404,0.4217981417380215,0.6369101840043724,0.6428766624157406,0.6283020586627801,0.6454727637092367,0.6454727637092367,0.6447895791583166,0.62465840772454,0.5706868282018582,0.6409182000364365,0.6403261067589725,0.6403261067589725,0.6403261067589725,0.4217981417380215,0.4217981417380215,0.4217981417380215,0.4217981417380215,0.4217981417380215,0.6429677536891966,0.6503461468391328,0.6551284386955729,0.6050737839314994,0.6434232100564766,0.6454727637092367,0.6129076334487156,0.4217981417380215,0.6403261067589725,0.655538349426125,0.655538349426125,0.6129076334487156,0.6129076334487156,0.6129076334487156,0.6129076334487156,0.6397795591182365,0.6403261067589725,0.4931226088540718,0.4924849699398798,0.49120969211149573,0.500592093277464,0.48897795591182364,0.48337584259427946,0.5038258334851521,0.49631080342503187,0.49808708325742396,0.5070140280561122,0.6090008299427138,0.655538349426125
405,0.4467116050282383,0.6622791036618692,0.6682455820732374,0.6453816724357807,0.6449717617052286,0.6420112953179086,0.6440153033339406,0.6118145381672436,0.626389141920204,0.6733922390235015,0.6728001457460375,0.6728001457460375,0.6728001457460375,0.4467116050282383,0.4467116050282383,0.4467116050282383,0.4467116050282383,0.4467116050282383,0.6701584988158135,0.6686099471670613,0.6127254509018036,0.654308617234469,0.6405082893058845,0.6409182000364365,0.6026143195481873,0.4467116050282383,0.6728001457460375,0.6144106394607397,0.6144106394607397,0.6740298779376935,0.6740298779376935,0.6029331390052833,0.6029331390052833,0.6660593915102934,0.6728001457460375,0.4873383129896156,0.5038258334851521,0.5016396429222081,0.5049189287666241,0.5097923118965203,0.4824193842229914,0.4874749498997996,0.49945345235926397,0.49239387866642376,0.5010475496447441,0.621092353056281,0.6740298779376935
406,0.4318637274549098,0.6413281107669885,0.6192840225906359,0.6294862452177081,0.6473401348150847,0.6433776644197486,0.6303516123155402,0.6303516123155402,0.5766077609764985,0.6451083986154127,0.6451083986154127,0.6451083986154127,0.6451083986154127,0.4318637274549098,0.4318637274549098,0.4318637274549098,0.4318637274549098,0.4318637274549098,0.6414647476771725,0.5789305884496265,0.6603661869192932,0.6505738750227729,0.6442430315175807,0.6407815631262525,0.6442430315175807,0.4318637274549098,0.6451083986154127,0.6451083986154127,0.6587720896338131,0.6587720896338131,0.6442430315175807,0.6442430315175807,0.6144561850974677,0.6429222080524686,0.6451083986154127,0.5067407542357442,0.5049189287666241,0.5039169247586082,0.500091091273456,0.5108854071779924,0.48651849152851157,0.5066952085990162,0.4965385316086719,0.49467116050282384,0.49676625979231187,0.6138168593078412,0.6603661869192932
