,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
69,0.4465492411653927,0.5249806137144123,0.5170045419297663,0.5349507034452199,0.538052509139249,0.5373878364905285,0.5333998005982054,0.536723163841808,0.4465492411653927,0.4465492411653927,0.4465492411653927,0.4465492411653927,0.4465492411653927,0.4465492411653927,0.4465492411653927,0.4465492411653927,0.4465492411653927,0.4465492411653927,0.5079206823972526,0.5054835493519442,0.5325135703999114,0.5280824194084414,0.5161183117314723,0.5289686496067354,0.5362800487426609,0.4465492411653927,0.5178907721280602,0.5302979949041764,0.5336213581477789,0.5384956242383959,0.5384956242383959,0.5382740666888224,0.5382740666888224,0.5373878364905285,0.47357926221335994,0.5154536390827518,0.5207710202725158,0.5083637974963997,0.5099147003434142,0.5139027362357372,0.5099147003434142,0.5147889664340313,0.5001661681621802,0.5145674088844577,0.5088069125955467,0.5185554447767807,0.5068128946493852,0.5088069125955467,0.5114656031904287,0.5105793729921347,0.5083637974963997,0.5218788080203833,0.49558731213766116,0.5384956242383959
70,0.453085188877811,0.5335105793729922,0.519330896200288,0.5304087736789631,0.5419297662567852,0.5390495181123297,0.5386064030131826,0.5370555001661682,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.4920793176027473,0.509582364019054,0.5239836047413315,0.5277500830840811,0.52198958679517,0.518444666001994,0.5266422953362135,0.453085188877811,0.5270854104353606,0.5204386839481555,0.5417082087072117,0.5417082087072117,0.5399357483106236,0.5399357483106236,0.5264207377866401,0.45530076437354605,0.45906724271629556,0.5064805583250249,0.5204386839481555,0.504708097928437,0.51312728481223,0.5142350725600975,0.4985044865403789,0.5024925224327019,0.5055943281267309,0.5084745762711864,0.5175584358037,0.5124626121635095,0.5091392489199069,0.520660241497729,0.5051512130275839,0.5102470366677745,0.518001550902847,0.5078099036224659,0.49538626917601114,0.5419297662567852
71,0.4631660573834053,0.5265315165614268,0.5174476570289133,0.5325135703999114,0.5307411100033234,0.538052509139249,0.5280824194084414,0.5369447213913814,0.4631660573834053,0.4631660573834053,0.4631660573834053,0.4631660573834053,0.4631660573834053,0.4631660573834053,0.4631660573834053,0.4631660573834053,0.4631660573834053,0.4631660573834053,0.5026033012074886,0.5057051069015177,0.5185554447767807,0.5156751966323252,0.5143458513348842,0.5227650382186773,0.5221003655699568,0.4631660573834053,0.5256452863631328,0.5178907721280602,0.5207710202725158,0.5358369336435139,0.5358369336435139,0.5329566854990584,0.5245374986152653,0.46183671208596433,0.48044754625013847,0.5068128946493852,0.5161183117314723,0.4963996898194306,0.5114656031904287,0.5026033012074886,0.5083637974963997,0.5068128946493852,0.5134596211365903,0.5063697795502382,0.5043757616040767,0.5108009305417082,0.5088069125955467,0.5085853550459732,0.5072560097485321,0.5132380635870167,0.5116871607400022,0.5008308408109007,0.4978110934685654,0.538052509139249
72,0.4756840589343082,0.5253129500387725,0.573612495845796,0.5483549351944168,0.5142350725600975,0.5709538052509139,0.519774011299435,0.5598759277722388,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.5129057272626565,0.5293009859310956,0.5091392489199069,0.5104685942173479,0.506037443225878,0.5078099036224659,0.5049296554780104,0.4756840589343082,0.5295225434806691,0.574941841143237,0.5616483881688269,0.5618699457184003,0.5620915032679739,0.5620915032679739,0.5620915032679739,0.4776780768804697,0.48188767032236623,0.5004985044865404,0.510025479118201,0.5042649828292899,0.5051512130275839,0.5031571950814224,0.49739669879251136,0.5049296554780104,0.5038218677301429,0.5058158856763044,0.5117979395147889,0.5022709648831284,0.5013847346848344,0.5164506480558325,0.49119308740445333,0.5069236734241719,0.5146781876592444,0.5024925224327019,0.5154987711761834,0.574941841143237
73,0.46117203943724383,0.5325135703999114,0.559322033898305,0.5223219231195303,0.5245374986152653,0.553118422510247,0.5559986706547025,0.5524537498615265,0.46117203943724383,0.46117203943724383,0.46117203943724383,0.46117203943724383,0.46117203943724383,0.46117203943724383,0.46117203943724383,0.46117203943724383,0.46117203943724383,0.46117203943724383,0.5017170710091946,0.5017170710091946,0.5198847900742217,0.5081422399468262,0.5121302758391493,0.5105793729921347,0.5260884014622799,0.46117203943724383,0.5263099590118533,0.557992688600864,0.5606513791957461,0.551345962113659,0.551345962113659,0.5475794837709095,0.546028580923895,0.46183671208596433,0.484214024592888,0.5043757616040767,0.5083637974963997,0.5147889664340313,0.5063697795502382,0.5072560097485321,0.5134596211365903,0.5041542040545032,0.4995014955134596,0.5085853550459732,0.5094715852442672,0.5070344521989587,0.5152320815331782,0.5052619918023706,0.5085853550459732,0.5134596211365903,0.5216572504708098,0.5110224880912817,0.50594307612143,0.5606513791957461
74,0.4777888556552565,0.5347291458956464,0.5597651489974521,0.5285255345075883,0.5203279051733688,0.5584358037000111,0.5336213581477789,0.5599867065470255,0.4777888556552565,0.4777888556552565,0.4777888556552565,0.4777888556552565,0.4777888556552565,0.4777888556552565,0.4777888556552565,0.4777888556552565,0.4777888556552565,0.4777888556552565,0.5052619918023706,0.4957350171707101,0.5161183117314723,0.5112440456408552,0.5026033012074886,0.4952919020715631,0.5181123296776338,0.4777888556552565,0.5325135703999114,0.5584358037000111,0.5619807244931871,0.5619807244931871,0.5630885122410546,0.5630885122410546,0.5630885122410546,0.47601639525866846,0.490860751080093,0.5012739559100476,0.4988368228647391,0.49440567187326906,0.5021601861083417,0.4997230530630331,0.5003877257117536,0.4948487869724161,0.5014955134596212,0.5043757616040767,0.5101362578929877,0.5021601861083417,0.4884236180347845,0.5079206823972526,0.49130386617924005,0.5094715852442672,0.5045973191536501,0.5065913370998116,0.5156341674564784,0.5630885122410546
75,0.4752409438351612,0.5315165614268306,0.5643070787637089,0.5463609172482552,0.5512351833388722,0.5651933089620029,0.5399357483106236,0.5645286363132824,0.4752409438351612,0.4752409438351612,0.4752409438351612,0.4752409438351612,0.4752409438351612,0.4752409438351612,0.4752409438351612,0.4752409438351612,0.4752409438351612,0.4752409438351612,0.5033787526309959,0.5022709648831284,0.5080314611720395,0.5111332668660684,0.51312728481223,0.49628891104464384,0.5064805583250249,0.4752409438351612,0.5328459067242717,0.5631992910158413,0.5634208485654149,0.5638639636645618,0.5651933089620029,0.5651933089620029,0.5665226542594439,0.47479782873601417,0.4872050515121303,0.5102470366677745,0.5011631771352609,0.5064805583250249,0.5016062922344079,0.508253018721613,0.4996122742882464,0.514899745208818,0.5104685942173479,0.49761825634208484,0.49495956574720285,0.5013847346848344,0.49318710535061483,0.5137919574609505,0.4929655478010413,0.48676193641298326,0.5020494073335549,0.5042649828292899,0.5175174066278531,0.5665226542594439
76,0.4732469258889997,0.5317381189764041,0.5649717514124294,0.5419297662567852,0.5505705106901517,0.5680735571064583,0.5421513238063587,0.5691813448543259,0.4732469258889997,0.4732469258889997,0.4732469258889997,0.4732469258889997,0.4732469258889997,0.4732469258889997,0.4732469258889997,0.4732469258889997,0.4732469258889997,0.4732469258889997,0.5055943281267309,0.5044865403788634,0.5142350725600975,0.5031571950814224,0.5055943281267309,0.5011631771352609,0.5195524537498615,0.4732469258889997,0.5343968095712861,0.5647501938628559,0.5678519995568849,0.5685166722056054,0.5691813448543259,0.5691813448543259,0.5694029024038995,0.47479782873601417,0.4869834939625568,0.5040434252797165,0.5040434252797165,0.5120194970643624,0.4996122742882464,0.5016062922344079,0.5075883460728924,0.5151213027583915,0.49739669879251136,0.5111332668660684,0.5040434252797165,0.5111332668660684,0.4965104685942173,0.511354824415642,0.5051512130275839,0.515785975407112,0.5024925224327019,0.49894760163952584,0.5177553758477653,0.5694029024038995
77,0.4533067464273845,0.5308518887781101,0.5295225434806691,0.5397141907610502,0.5468040323474023,0.5448100144012408,0.5388279605627562,0.5414866511576382,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.515785975407112,0.5288578708319486,0.5321812340755512,0.5228758169934641,0.5321812340755512,0.524648277390052,0.5275285255345076,0.4533067464273845,0.5284147557328016,0.5299656585798161,0.5461393596986818,0.5461393596986818,0.5419297662567852,0.5419297662567852,0.5394926332114767,0.45596543702226655,0.45707322477013407,0.5173368782541266,0.5053727705771575,0.50869613382076,0.5199955688490085,0.514456630109671,0.5049296554780104,0.5033787526309959,0.5078099036224659,0.5115763819652155,0.516672205605406,0.510025479118201,0.5104685942173479,0.5175584358037,0.5062590007754514,0.510911709316495,0.5009416195856874,0.5117979395147889,0.49797931308953797,0.5468040323474023
78,0.453085188877811,0.5299656585798161,0.5027140799822754,0.5255345075883461,0.5253129500387725,0.5304087736789631,0.5301872161293896,0.5304087736789631,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.453085188877811,0.5075883460728924,0.5195524537498615,0.5204386839481555,0.510025479118201,0.5186662235515676,0.515342860307965,0.5270854104353606,0.453085188877811,0.5250913924891991,0.5452531295003877,0.5430375540046527,0.5501273955910048,0.5501273955910048,0.5492411653927107,0.5492411653927107,0.5304087736789631,0.48122299767364574,0.5071452309737454,0.5091392489199069,0.4920793176027473,0.506037443225878,0.5051512130275839,0.49806137144123186,0.519774011299435,0.514456630109671,0.5071452309737454,0.50869613382076,0.519330896200288,0.5160075329566854,0.5093608064694805,0.5049296554780104,0.5155644178575385,0.5137919574609505,0.5049296554780104,0.49934148172765663,0.5501273955910048
79,0.4706990140689044,0.5263099590118533,0.5653040877367896,0.5371662789409549,0.5300764373546029,0.5659687603855101,0.5438130054281599,0.5675196632325247,0.4706990140689044,0.4706990140689044,0.4706990140689044,0.4706990140689044,0.4706990140689044,0.4706990140689044,0.4706990140689044,0.4706990140689044,0.4706990140689044,0.4706990140689044,0.5094715852442672,0.5252021712639858,0.5112440456408552,0.5209925778220893,0.5090284701451202,0.5032679738562091,0.5130165060374432,0.4706990140689044,0.5245374986152653,0.5661903179350837,0.5697352387282597,0.5695136811786862,0.5697352387282597,0.5697352387282597,0.5701783538274067,0.4713636867176249,0.48177689154757947,0.5006092832613271,0.5065913370998116,0.5026033012074886,0.4988368228647391,0.5014955134596212,0.5030464163066356,0.5094715852442672,0.4995014955134596,0.5072560097485321,0.5065913370998116,0.49130386617924005,0.5003877257117536,0.5145674088844577,0.5063697795502382,0.5041542040545032,0.5076991248476792,0.5165614268306192,0.5150597589946211,0.5701783538274067
80,0.4756840589343082,0.5277500830840811,0.5596543702226653,0.5346183671208596,0.5476902625456962,0.5616483881688269,0.5359477124183006,0.5643070787637089,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.4756840589343082,0.5053727705771575,0.5004985044865404,0.5067021158745985,0.5011631771352609,0.5053727705771575,0.5042649828292899,0.5106901517669215,0.4756840589343082,0.525977622687493,0.5583250249252243,0.5654148665115764,0.5654148665115764,0.5660795391602969,0.5660795391602969,0.5654148665115764,0.4750193862855877,0.4896421845574388,0.5038218677301429,0.5004985044865404,0.5106901517669215,0.509582364019054,0.5031571950814224,0.5024925224327019,0.4872050515121303,0.4971751412429379,0.50869613382076,0.5024925224327019,0.5093608064694805,0.4900852996565858,0.49185776005317383,0.4916362025036003,0.4971751412429379,0.49540268084634986,0.5011631771352609,0.5163521780337998,0.5660795391602969
81,0.485986484989476,0.5413758723828515,0.5653040877367896,0.538052509139249,0.5440345629777334,0.5644178575384956,0.5316273402016174,0.5624238395923341,0.485986484989476,0.485986484989476,0.485986484989476,0.485986484989476,0.485986484989476,0.485986484989476,0.485986484989476,0.485986484989476,0.485986484989476,0.485986484989476,0.5059266644510911,0.5108009305417082,0.5112440456408552,0.47933975850227095,0.49174698127838706,0.5068128946493852,0.5101362578929877,0.485986484989476,0.5444776780768805,0.5646394150880691,0.5622022820427606,0.5619807244931871,0.5630885122410546,0.5630885122410546,0.5635316273402016,0.4857649274399025,0.4972859200177246,0.5001661681621802,0.5026033012074886,0.49019607843137253,0.4977290351168716,0.49108230862966656,0.4939625567741221,0.48930984823307855,0.4950703445219896,0.5045973191536501,0.4932978841254016,0.5028248587570622,0.5045973191536501,0.5032679738562091,0.49750747756729813,0.5028248587570622,0.5028248587570622,0.4948487869724161,0.5221906297568201,0.5653040877367896
82,0.46183671208596433,0.5028248587570622,0.551789077212806,0.5520106347623795,0.5462501384734685,0.550459731915365,0.549573501717071,0.5484657139692035,0.46183671208596433,0.46183671208596433,0.46183671208596433,0.46183671208596433,0.46183671208596433,0.46183671208596433,0.46183671208596433,0.46183671208596433,0.46183671208596433,0.46183671208596433,0.5068128946493852,0.4979505926664451,0.5225434806691038,0.5278608618588678,0.5143458513348842,0.5198847900742217,0.5183338872272073,0.46183671208596433,0.5152320815331782,0.5515675196632325,0.549130386617924,0.549130386617924,0.5484657139692035,0.5484657139692035,0.5484657139692035,0.46294449983383185,0.4693696687714634,0.5181123296776338,0.5034895314057827,0.5010523983604741,0.5096931427938407,0.5152320815331782,0.5074775672981057,0.4961781322698571,0.5030464163066356,0.5041542040545032,0.5110224880912817,0.5070344521989587,0.5108009305417082,0.4963996898194306,0.5083637974963997,0.5074775672981057,0.5103578154425612,0.5092500276946937,0.5046055249888196,0.5520106347623795
83,0.4507588346072892,0.5641962999889221,0.5666334330342306,0.5657472028359366,0.5641962999889221,0.5493519441674976,0.548687271518777,0.547801041320483,0.4507588346072892,0.4507588346072892,0.4507588346072892,0.4507588346072892,0.4507588346072892,0.4507588346072892,0.4507588346072892,0.4507588346072892,0.4507588346072892,0.4507588346072892,0.49307632657582806,0.5045973191536501,0.5238728259665448,0.5289686496067354,0.5218788080203833,0.5167829843801928,0.5280824194084414,0.4507588346072892,0.5670765481333776,0.5655256452863632,0.5227650382186773,0.5227650382186773,0.5617591669436136,0.5617591669436136,0.5591004763487316,0.45541154314833276,0.45408219785089177,0.5194416749750748,0.5209925778220893,0.5161183117314723,0.5172260994793397,0.5212141353716628,0.5181123296776338,0.5143458513348842,0.5132380635870167,0.5074775672981057,0.5070344521989587,0.5112440456408552,0.5161183117314723,0.5147889664340313,0.5181123296776338,0.5223219231195303,0.5194416749750748,0.5178907721280602,0.5050076109121195,0.5670765481333776
84,0.4681511022488091,0.5290794283815221,0.5667442118090174,0.5383848454636092,0.5324027916251246,0.5707322477013405,0.5450315719508142,0.5733909382962225,0.4681511022488091,0.4681511022488091,0.4681511022488091,0.4681511022488091,0.4681511022488091,0.4681511022488091,0.4681511022488091,0.4681511022488091,0.4681511022488091,0.4681511022488091,0.49939071673867286,0.5250913924891991,0.5164506480558325,0.510025479118201,0.5106901517669215,0.515342860307965,0.5104685942173479,0.4681511022488091,0.5301872161293896,0.5667442118090174,0.572726265647502,0.573612495845796,0.5738340533953694,0.5738340533953694,0.5744987260440899,0.4681511022488091,0.48255234297108673,0.508253018721613,0.5089176913703335,0.5069236734241719,0.5067021158745985,0.507366788523319,0.5022709648831284,0.5160075329566854,0.5177799933532735,0.5106901517669215,0.5024925224327019,0.518444666001994,0.51312728481223,0.511354824415642,0.5093608064694805,0.5191093386507145,0.5055943281267309,0.5018278497839814,0.5156136528685548,0.5744987260440899
85,0.47679184668217567,0.5312950038772571,0.5647501938628559,0.5432591115542262,0.5505705106901517,0.5665226542594439,0.5401573058601972,0.568738229755179,0.47679184668217567,0.47679184668217567,0.47679184668217567,0.47679184668217567,0.47679184668217567,0.47679184668217567,0.47679184668217567,0.47679184668217567,0.47679184668217567,0.47679184668217567,0.5051512130275839,0.4991691591890994,0.5091392489199069,0.5042649828292899,0.49385177799933533,0.5042649828292899,0.518001550902847,0.47679184668217567,0.5315165614268306,0.5645286363132824,0.5667442118090174,0.5676304420073114,0.568738229755179,0.568738229755179,0.568738229755179,0.4776780768804697,0.48875595435914476,0.5002769469369669,0.5000553893873934,0.4998338318378199,0.5051512130275839,0.5029356375318489,0.5016062922344079,0.5098039215686274,0.512684169713083,0.4916362025036003,0.504708097928437,0.510025479118201,0.5064805583250249,0.5038218677301429,0.5044865403788634,0.5002769469369669,0.4998338318378199,0.5031571950814224,0.5190026627935124,0.568738229755179
86,0.445109117093165,0.4940733355489088,0.5612052730696798,0.5638639636645618,0.5598759277722388,0.5605406004209593,0.5649717514124294,0.5638639636645618,0.445109117093165,0.445109117093165,0.445109117093165,0.445109117093165,0.445109117093165,0.445109117093165,0.445109117093165,0.445109117093165,0.445109117093165,0.445109117093165,0.4945164506480558,0.5062590007754514,0.5279716406336545,0.5255345075883461,0.527306967984934,0.5328459067242717,0.5324027916251246,0.445109117093165,0.506037443225878,0.5623130608175474,0.5647501938628559,0.5647501938628559,0.5638639636645618,0.5638639636645618,0.5638639636645618,0.448210922787194,0.5408219785089177,0.5222111443447436,0.521103356596876,0.509582364019054,0.514456630109671,0.5117979395147889,0.5228758169934641,0.5248698349396256,0.517115320704553,0.5228758169934641,0.5217680292455965,0.5031571950814224,0.514456630109671,0.5016062922344079,0.516672205605406,0.4998338318378199,0.524648277390052,0.523762047191758,0.5052989180606329,0.5649717514124294
