,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
106,0.39940257874239044,0.6603017355465648,0.6680908987786894,0.6563693424585019,0.6563693424585019,0.6557643589064922,0.6557643589064922,0.6557643589064922,0.6584867848905358,0.6683933905546943,0.4000831852384013,0.4000831852384013,0.4000831852384013,0.39940257874239044,0.39940257874239044,0.39940257874239044,0.39940257874239044,0.39940257874239044,0.6663515710666617,0.6697546035467161,0.658184293114531,0.6691496199947063,0.6557643589064922,0.6557643589064922,0.6383710817862139,0.39940257874239044,0.6697546035467161,0.6693008658827088,0.6595455061065527,0.5991983967935872,0.6035089046016562,0.637312360570197,0.6378417211782055,0.6631754074186108,0.6680908987786894,0.5338601731765418,0.5165425190002647,0.515937535448255,0.546564827768745,0.5396075169206337,0.5368850909365902,0.5283396982644535,0.5269028623284304,0.5122320111921957,0.5393806480886301,0.5331039437365297,0.5354482550005671,0.5340114190645442,0.5383219268726132,0.5290203047604644,0.536128861496578,0.5393806480886301,0.5253904034484063,0.526373501720422,0.5681369727575346,0.6697546035467161
107,0.43452943623095247,0.5642227851930276,0.5692138994971074,0.5694407683291111,0.5918251597534692,0.6087646992097402,0.6047566831776761,0.6051347978976822,0.5879683896094074,0.5970431428895527,0.43513441978296213,0.43513441978296213,0.43513441978296213,0.43452943623095247,0.43452943623095247,0.43452943623095247,0.43452943623095247,0.43452943623095247,0.5616516050969864,0.566188981737059,0.5822210458653155,0.5946988316255152,0.6104284039777669,0.6069497485537112,0.6060422732256967,0.43452943623095247,0.5598366544409574,0.597874995273566,0.5281506409044504,0.5971187658335539,0.611562748137785,0.611562748137785,0.611562748137785,0.5634665557530155,0.5991605853215866,0.5196052482323137,0.521193330056339,0.513252920936212,0.5176390516882822,0.518244035240292,0.5154459863122471,0.511437970280183,0.5112867243921806,0.5101523802321625,0.5212689530003403,0.5133285438802132,0.5326123946005218,0.5100767572881613,0.5112867243921806,0.5215714447763451,0.516126592808258,0.5170340681362725,0.5264869361364238,0.5233863954323742,0.5367128386752541,0.611562748137785
108,0.43426475592694824,0.5756796612092109,0.6388248194502212,0.6385979506182176,0.6238514765379817,0.628313230234053,0.6085756418497372,0.6173479033538776,0.6202215752259236,0.6312625250501002,0.43434037887094945,0.43434037887094945,0.43434037887094945,0.43426475592694824,0.43426475592694824,0.43426475592694824,0.43426475592694824,0.43426475592694824,0.571747268121148,0.63874919650622,0.6364048852421825,0.5914848565054638,0.624683328921995,0.6157598215298522,0.6187847392899005,0.43426475592694824,0.5664536620410633,0.6302794267780845,0.6381442129542103,0.6311112791620977,0.6169697886338715,0.6169697886338715,0.6169697886338715,0.5736378417211782,0.6277082466820433,0.5218361250803494,0.5321208454645139,0.5209286497523349,0.5160131583922563,0.5256928952244111,0.5128369947442054,0.519567436760313,0.524936665784399,0.5145763224562332,0.5180549778802889,0.5215336333043445,0.5192649449843082,0.5231973380723711,0.522062993912353,0.5106439293681703,0.509812076984157,0.5242560592883881,0.5176012402162816,0.5253904034484063,0.5559084626275612,0.6388248194502212
109,0.43203387907891255,0.5679283094490869,0.563315309865013,0.5630884410330094,0.594623208681514,0.6136045676258177,0.6074791091617197,0.6080840927137293,0.5961356675615381,0.6080840927137293,0.4324876167429198,0.4324876167429198,0.4324876167429198,0.43203387907891255,0.43203387907891255,0.43203387907891255,0.43203387907891255,0.43203387907891255,0.5644496540250312,0.5588535561689416,0.577683669225243,0.5959087987295345,0.614814534729837,0.6099746663137596,0.6091428139297462,0.43203387907891255,0.5611978674329792,0.6088403221537414,0.5710288501531364,0.6083109615457329,0.6168563542178697,0.6168563542178697,0.6168563542178697,0.5667183423450675,0.60936968276175,0.5226301659923621,0.5163534616402616,0.5125723144402011,0.5232351495443718,0.5224789201043597,0.5267894279124287,0.5202102317843234,0.5144628880402314,0.5090180360721442,0.5209664612243354,0.5219495594963512,0.5185465270162968,0.5160509698642568,0.5167315763602677,0.5220251824403525,0.5196808711763149,0.5263356902484214,0.5248232313683971,0.523310772488373,0.5402979263908669,0.6168563542178697
110,0.4325254282149204,0.5678904979770862,0.6357242787461715,0.6351949181381631,0.627254509018036,0.6302794267780845,0.5846031686013536,0.6136423790978183,0.6143986085378303,0.62937195145007,0.4322229364389156,0.4322229364389156,0.4322229364389156,0.4325254282149204,0.4325254282149204,0.4325254282149204,0.4325254282149204,0.4325254282149204,0.5637312360570197,0.6354217869701667,0.6347411804741558,0.5948878889855183,0.6276326237380421,0.6097856089537566,0.6159110674178546,0.4325254282149204,0.5588157446969411,0.6288425908420615,0.636934245850191,0.6296744432260748,0.6209778046659357,0.6209778046659357,0.6209778046659357,0.565999924377056,0.6248345748099974,0.5182818467122925,0.5342382878965478,0.5197186826483154,0.5081483722161304,0.5160887813362575,0.5119295194161909,0.5221386168563542,0.5100389458161606,0.524558551064393,0.5154081748402465,0.5148031912882368,0.5192649449843082,0.5094339622641509,0.5125345029682006,0.5231973380723711,0.5287178129844595,0.5238023216243808,0.5194918138163118,0.503686618520059,0.5532672612870745,0.636934245850191
111,0.39346617763829544,0.6502060725224033,0.6577683669225243,0.6639694483306235,0.6639694483306235,0.6637425794986199,0.6637425794986199,0.6637425794986199,0.5919007826974704,0.6567852686505086,0.3946005217983136,0.3946005217983136,0.3946005217983136,0.39346617763829544,0.39346617763829544,0.39346617763829544,0.39346617763829544,0.39346617763829544,0.655499678602488,0.65875146519454,0.664120694218626,0.6603395470185655,0.6637425794986199,0.6637425794986199,0.6204106325859265,0.39346617763829544,0.65875146519454,0.6578439898665255,0.6640450712746248,0.6606420387945703,0.6573902522025182,0.6204106325859265,0.6204106325859265,0.6532309902824517,0.6560290392104965,0.520815215336333,0.5342760993685484,0.5214958218323439,0.5227814118803645,0.5270162967444323,0.5391915907286271,0.5302680833364843,0.5442583279767081,0.5315536733845049,0.5225545430483609,0.535939804136575,0.5372253941845956,0.5332930010965327,0.5186977729042992,0.5351079517525618,0.5348810829205581,0.5394184595606307,0.5226301659923621,0.5259575755284153,0.5655251803397151,0.6640450712746248
112,0.3907437516542519,0.6406019586342496,0.6455930729383295,0.6557265474344917,0.6563315309865013,0.6575414980905206,0.6570877604265134,0.6570877604265134,0.5924301433054788,0.6484667448103755,0.39187809581427,0.39187809581427,0.39187809581427,0.3907437516542519,0.3907437516542519,0.3907437516542519,0.3907437516542519,0.3907437516542519,0.646500548266344,0.6483154989223731,0.6529284985064469,0.5601391462169623,0.6570877604265134,0.6570877604265134,0.6490717283623851,0.3907437516542519,0.6483154989223731,0.6487692365863803,0.5960600446175369,0.656936514538511,0.6570877604265134,0.6541384656104662,0.6525503837864408,0.6433243846182932,0.6489204824743827,0.5235376413203766,0.5426702461526828,0.5140847733202254,0.5247476084243959,0.5394940825046319,0.535183574696563,0.5292093621204673,0.5375278859606004,0.5508375241048133,0.5344273452565509,0.5313268045525013,0.5283018867924528,0.5352591976405642,0.5423677543766778,0.523310772488373,0.5296630997844746,0.528377509736454,0.5247476084243959,0.5305705751124892,0.560632095777859,0.6575414980905206
113,0.3975876280863614,0.6577305554505237,0.6645366204106326,0.6644609974666313,0.6644609974666313,0.6640828827466253,0.6640828827466253,0.6640828827466253,0.6505463757704087,0.6634022762506144,0.39841948047037473,0.39841948047037473,0.39841948047037473,0.3975876280863614,0.3975876280863614,0.3975876280863614,0.3975876280863614,0.3975876280863614,0.6626460468106024,0.6659734563466556,0.6651416039626422,0.6670321775626725,0.6640828827466253,0.6640828827466253,0.6168185427458691,0.3975876280863614,0.6659734563466556,0.6649903580746398,0.6658222104586532,0.6601504896585624,0.6567474571785079,0.6168185427458691,0.6168185427458691,0.6602261126025636,0.6630997844746096,0.5327258290165237,0.5180549778802889,0.5167693878322683,0.5445230082807123,0.5253904034484063,0.5352970091125647,0.5288690588724619,0.5274322229364389,0.546186713048739,0.5218361250803494,0.5337845502325406,0.5366582221045866,0.534313910840549,0.514878814232238,0.5342382878965478,0.5349945173365599,0.535750746776572,0.5272053541044353,0.5274322229364389,0.5706969494544645,0.6659734563466556
114,0.43418913298294703,0.5743184482171891,0.6379173441222067,0.6377660982342043,0.6243052142019889,0.6280107384580482,0.6098612318977578,0.6187091163458993,0.6200703293379212,0.631565016826105,0.43426475592694824,0.43426475592694824,0.43426475592694824,0.43418913298294703,0.43418913298294703,0.43418913298294703,0.43418913298294703,0.43418913298294703,0.5694785798011116,0.6376904752902031,0.6366317540741862,0.5908798729534541,0.6249858206979998,0.6168185427458691,0.6202971981699248,0.43418913298294703,0.5642605966650281,0.6305062956100881,0.6376148523462019,0.6317162627141074,0.6164404280258631,0.6164404280258631,0.6164404280258631,0.571747268121148,0.6289182137860627,0.5200211744243204,0.5078458804401256,0.5219873709683518,0.5288690588724619,0.5284909441524559,0.5156350436722502,0.5226679774643627,0.5104170605361666,0.5259197640564147,0.518811207320301,0.521684879192347,0.5203236662003252,0.522441108632359,0.5175256172722804,0.5241048134003857,0.5135932241842175,0.5219117480243506,0.5197186826483154,0.5242560592883881,0.555723606542225,0.6379173441222067
115,0.4210307407267365,0.5589669905849435,0.5950391348735207,0.5946610201535146,0.5918629712254698,0.5907286270654517,0.5830907097213295,0.5898967746814383,0.5687223503610995,0.5704616780731274,0.42118198661473893,0.42118198661473893,0.42118198661473893,0.4210307407267365,0.4210307407267365,0.4210307407267365,0.4210307407267365,0.4210307407267365,0.5560176957688963,0.5939804136575036,0.5976103149695617,0.5793851854652702,0.5903505123454456,0.5813513820093016,0.5892161681854274,0.4210307407267365,0.5529171550648466,0.569251710969108,0.5839225621053428,0.5929973153854879,0.5931485612734904,0.5930729383294892,0.5924679547774795,0.5569251710969108,0.5697810715771165,0.5275078458804401,0.5243316822323894,0.5212311415283397,0.5236510757363784,0.523499829848376,0.5196430597043142,0.5221386168563542,0.527129731160434,0.5184330926002949,0.5241804363443869,0.5178281090482852,0.5180549778802889,0.5312133701364994,0.514122584792226,0.5284909441524559,0.5218361250803494,0.5276590917684425,0.5253904034484063,0.5225923545203615,0.5273201889453261,0.5950391348735207
116,0.39603735773433657,0.6557265474344917,0.6637425794986199,0.6669187431466707,0.6669187431466707,0.6662381366506598,0.6662381366506598,0.6662381366506598,0.5863803077853821,0.6627594812266041,0.39717170189435475,0.39717170189435475,0.39717170189435475,0.39603735773433657,0.39603735773433657,0.39603735773433657,0.39603735773433657,0.39603735773433657,0.66124702234658,0.6652550383786441,0.667372480810678,0.6662381366506598,0.6662381366506598,0.6662381366506598,0.6405263356902484,0.39603735773433657,0.6652550383786441,0.6642719401066284,0.6680530873066889,0.6617007600105872,0.6575414980905206,0.6400725980262412,0.6406019586342496,0.6586002193065376,0.6630619730026089,0.535183574696563,0.5367716565205883,0.5187733958483004,0.5435777214806973,0.5267894279124287,0.5397209513366356,0.5307974439444928,0.5165803304722653,0.5254282149204068,0.5253525919764056,0.5356373123605702,0.5334442469845351,0.5354860664725678,0.5374522630165992,0.5245963625363935,0.5379816236246077,0.5426702461526828,0.5358641811925738,0.5257307066964116,0.5699281161904521,0.6680530873066889
117,0.4119559874465913,0.4626989828714032,0.598442167353575,0.600559609785609,0.6079706582977276,0.6039626422656634,0.6026014292736416,0.589064922297425,0.5700835633531214,0.5700835633531214,0.41278783983060463,0.41278783983060463,0.41278783983060463,0.4119559874465913,0.4119559874465913,0.4119559874465913,0.4119559874465913,0.4119559874465913,0.5244073051763906,0.6007108556736114,0.5924679547774795,0.6039626422656634,0.6055507240896888,0.6029795439936477,0.6060800846976973,0.4119559874465913,0.524936665784399,0.5807463984572919,0.5495897455287935,0.6069119370817105,0.5568495481529095,0.5568495481529095,0.5568495481529095,0.5210042726963361,0.5643362196090294,0.5236510757363784,0.5166937648882671,0.5092827163761485,0.5230460921843687,0.5207017809203313,0.5303815177524861,0.5305327636404885,0.5157862895602526,0.5338601731765418,0.5275078458804401,0.5262222558324195,0.5229704692403675,0.5203992891443264,0.5331039437365297,0.5260710099444171,0.5256928952244111,0.5197943055923168,0.5208530268083337,0.5259953870004159,0.5160607728384792,0.6079706582977276
118,0.4285552236548569,0.546375770408742,0.6271410746020343,0.6294097629220705,0.6278973040420464,0.6157220100578515,0.6120164858017922,0.5851703406813628,0.6092940598177488,0.6241161568419858,0.42908458426286533,0.42908458426286533,0.42908458426286533,0.4285552236548569,0.4285552236548569,0.4285552236548569,0.4285552236548569,0.4285552236548569,0.5540893106968654,0.6310734676900972,0.6193519113699096,0.6362158278821795,0.620939993193935,0.614814534729837,0.6328884183461262,0.4285552236548569,0.5565848678489054,0.6253261239460052,0.5368472794645895,0.6328884183461262,0.6314515824101032,0.6316784512421069,0.6102015351457633,0.549249442280788,0.6248723862819979,0.5176390516882822,0.5276969032404432,0.5231595266003706,0.5199833629523197,0.5171853140242749,0.5156728551442508,0.5266381820244262,0.523688887208379,0.537376640072598,0.5231595266003706,0.5256550837524104,0.5238401330963814,0.5252013460884032,0.513933527432223,0.5146141339282339,0.5184709040722956,0.5159753469202556,0.5155216092562483,0.5205883465043294,0.5457343758096206,0.6328884183461262
119,0.43067266608689075,0.5607441297689719,0.6247211403939955,0.6272923204900367,0.6091428139297462,0.5970431428895527,0.6006730442016107,0.6121677316897947,0.6278973040420464,0.6359133361061746,0.4315801414149053,0.4315801414149053,0.4315801414149053,0.43067266608689075,0.43067266608689075,0.43067266608689075,0.43067266608689075,0.43067266608689075,0.5636934245850191,0.6273679434340379,0.6201837637539229,0.6291072711460657,0.5900102090974402,0.5982531099935721,0.6204862555299278,0.43067266608689075,0.5638446704730216,0.636064581994177,0.6142851741218286,0.6193519113699096,0.6194275343139108,0.6203350096419253,0.6170832230498733,0.5613491133209816,0.6362914508261807,0.5169584451922713,0.5160509698642568,0.5195296252883125,0.5235376413203766,0.5172609369682761,0.5149166257042387,0.5214958218323439,0.5208908382803342,0.5394940825046319,0.5135554127122169,0.5242938707603887,0.5135554127122169,0.5151434945362423,0.5305705751124892,0.5337467387605399,0.5137822815442206,0.5168828222482701,0.517563428744281,0.5145385109842326,0.5504594093848072,0.6362914508261807
120,0.4308617234468938,0.5667561538170681,0.6068363141377093,0.6091050024577457,0.5773433659772375,0.6109199531137747,0.6126592808258026,0.5967028396415472,0.621809657049949,0.6266495254660264,0.4315423299429047,0.4315423299429047,0.4315423299429047,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.5669073997050705,0.6072144288577155,0.60562634703369,0.598442167353575,0.6059288388096948,0.608500018905736,0.591182364729459,0.4308617234468938,0.5640337278330245,0.6260445419140167,0.6230952470979695,0.591560479449465,0.5922410859454759,0.5914848565054638,0.599122773849586,0.5662267932090597,0.6266495254660264,0.5189624532083034,0.523877944568382,0.5306083865844897,0.522062993912353,0.5242560592883881,0.5281884523764511,0.5047453397360759,0.521684879192347,0.5167693878322683,0.5241048134003857,0.5131394865202102,0.5163912731122623,0.519869928536318,0.5140469618482247,0.5095852081521534,0.5255416493364087,0.5227436004083639,0.5155594207282489,0.5269784852724316,0.5440384612691491,0.6266495254660264
121,0.41248534805459974,0.5547321057208757,0.6277838696260445,0.6275570007940409,0.6300525579460808,0.6313381479941014,0.6039626422656634,0.5923923318334783,0.5714447763451431,0.6152304609218436,0.4120316103905925,0.4120316103905925,0.4120316103905925,0.41248534805459974,0.41248534805459974,0.41248534805459974,0.41248534805459974,0.41248534805459974,0.5504215979128068,0.627254509018036,0.6288425908420615,0.6094831171777517,0.6310356562180965,0.5956441184255303,0.5911067417854577,0.41248534805459974,0.5454304836087269,0.6149279691458388,0.6270276401860324,0.6152304609218436,0.6236246077059779,0.6236246077059779,0.6236246077059779,0.5525390403448406,0.570688546905131,0.5154837977842477,0.5389269104246228,0.5309865013044958,0.531440238968503,0.53249896018452,0.5321964684085151,0.517752486104284,0.5290203047604644,0.5192649449843082,0.5244829281203918,0.5256928952244111,0.5260710099444171,0.5311377471924982,0.5281884523764511,0.5203992891443264,0.5203236662003252,0.5287178129844595,0.5251635346164026,0.5343895337845502,0.5393414361917406,0.6313381479941014
122,0.4256059288388097,0.5650546375770409,0.6294097629220705,0.6289560252580633,0.6250992551140016,0.6276704352100427,0.5927326350814838,0.5801036034332817,0.6091428139297462,0.6242674027299883,0.4250765682308012,0.4250765682308012,0.4250765682308012,0.4256059288388097,0.4256059288388097,0.4256059288388097,0.4256059288388097,0.4256059288388097,0.5607441297689719,0.6291072711460657,0.6267629598820282,0.6006730442016107,0.6258554845540137,0.5841872424093469,0.5789692592732635,0.4256059288388097,0.5562823760729005,0.6241161568419858,0.6308465988580936,0.6244186486179907,0.6185956819298976,0.6185956819298976,0.6185956819298976,0.5627859492570045,0.6185956819298976,0.5214201988883427,0.5354860664725678,0.5124210685521987,0.5113623473361818,0.5174878058002798,0.5193783794003101,0.5149166257042387,0.5231595266003706,0.5193027564563089,0.5199077400083185,0.5195296252883125,0.5217226906643475,0.5292093621204673,0.5230839036563694,0.5274700344084395,0.5174878058002798,0.5292849850644685,0.5180927893522895,0.5084886754641358,0.547560529864761,0.6308465988580936
123,0.43195825613491134,0.5736756531931788,0.6370476802661927,0.637123303210194,0.62562861572201,0.6294853858660717,0.6099746663137596,0.6192762884259084,0.6210156161379362,0.632812795402125,0.43195825613491134,0.43195825613491134,0.43195825613491134,0.43195825613491134,0.43195825613491134,0.43195825613491134,0.43195825613491134,0.43195825613491134,0.5703482436571256,0.6370476802661927,0.6363670737701819,0.590312700873445,0.6258554845540137,0.6167051083298672,0.6206375014179302,0.43195825613491134,0.5653571293530457,0.6317540741861081,0.6390138768102243,0.6323590577381177,0.6183688130978939,0.6183688130978939,0.6183688130978939,0.571936325481151,0.6301659923620827,0.5217983136083487,0.5100011343441601,0.5209664612243354,0.5162778386962604,0.5283018867924528,0.5159753469202556,0.5210420841683366,0.5197564941203161,0.5082618066321322,0.5177146746322835,0.5200589858963209,0.518622149960298,0.5180171664082883,0.5230082807123682,0.5243694937043899,0.5285287556244564,0.5249744772563996,0.5180171664082883,0.5234620183763754,0.555531748332444,0.6390138768102243
