,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
285,0.6734716811507342,0.6074692837878334,0.6000524423134552,0.595257716511837,0.5114998501648187,0.5080536409949056,0.3842897812406353,0.4562106682649086,0.6734716811507342,0.6734716811507342,0.6734716811507342,0.6734716811507342,0.6734716811507342,0.6734716811507342,0.6734716811507342,0.6734716811507342,0.6734716811507342,0.6734716811507342,0.5715088402756967,0.4702202577165118,0.49659124962541207,0.4624288282888822,0.3753745879532514,0.44722055738687444,0.4568849265807612,0.6734716811507342,0.6734716811507342,0.6734716811507342,0.6736964339226851,0.6736964339226851,0.6735465987413845,0.6735465987413845,0.6736964339226851,0.6529442613125562,0.6706248127060234,0.5047572670062931,0.499213365298172,0.4851288582559185,0.4947932274498052,0.4996628708420737,0.503408750374588,0.5049071021875936,0.4923958645489961,0.5006367995205274,0.4988387773449206,0.5030341624213366,0.5033338327839376,0.4971905903506143,0.6336932152410126,0.6736964339226851
286,0.6552292478273899,0.5890020976925382,0.5766406952352412,0.5721456397962241,0.4528768354809709,0.4480821096793527,0.41421935870542403,0.4232843871741085,0.6552292478273899,0.6552292478273899,0.6552292478273899,0.6552292478273899,0.6552292478273899,0.6552292478273899,0.6552292478273899,0.6552292478273899,0.6552292478273899,0.6552292478273899,0.5493706922385376,0.44838178004195384,0.43766856457896314,0.3761612226550794,0.3724153431225652,0.3680701228648487,0.35488462691039857,0.6552292478273899,0.6556038357806413,0.6556038357806413,0.6550794126460893,0.6550794126460893,0.6544051543302367,0.6545549895115373,0.6550794126460893,0.6331285585855558,0.6512586155229247,0.5074168414743782,0.5002247527719509,0.48561582259514535,0.5078663470182799,0.49587953251423433,0.501048846269104,0.49685346119268803,0.5029217860353611,0.49235840575367096,0.49737788432724006,0.4930326640695235,0.5060683248426731,0.49977524722804917,0.6130950399005539,0.6556038357806413
287,0.6704000599340725,0.6037234042553191,0.5936095295175308,0.5883652981720108,0.5015358106083309,0.4995879532514234,0.45853311357506743,0.4484941564279293,0.6704000599340725,0.6704000599340725,0.6704000599340725,0.6704000599340725,0.6704000599340725,0.6704000599340725,0.6704000599340725,0.6704000599340725,0.6704000599340725,0.6704000599340725,0.5635675756667665,0.46692388372789934,0.48475427030266705,0.35956697632604134,0.3777719508540605,0.4425756667665568,0.3352936769553491,0.6704000599340725,0.6705498951153731,0.6705498951153731,0.6704749775247228,0.6704749775247228,0.6701753071621217,0.670250224752772,0.6704749775247228,0.649198381780042,0.6671786035361102,0.5061057836379982,0.4980146838477675,0.5120242732993707,0.5034836679652382,0.4980146838477675,0.49696583757866347,0.4942688043152532,0.5014608930176806,0.5007117171111777,0.49756517830386576,0.49449355708720405,0.4933697932274498,0.499213365298172,0.6325028579673471,0.6705498951153731
288,0.6021501348516631,0.5270827090200779,0.42751723104584954,0.425269703326341,0.4531390470482469,0.3897587653581061,0.3877359904105484,0.38758615522924783,0.6021501348516631,0.6021501348516631,0.6021501348516631,0.6021501348516631,0.6021501348516631,0.6021501348516631,0.6021501348516631,0.6021501348516631,0.6021501348516631,0.6021501348516631,0.47823643991609227,0.4610053940665268,0.42377135151333534,0.4400284686844471,0.4179277794426131,0.41103536110278693,0.40316901408450706,0.6021501348516631,0.6025996403955649,0.6025996403955649,0.601850464489062,0.601850464489062,0.6005019478573569,0.6014758765358106,0.601850464489062,0.3859379682349416,0.5988537608630506,0.5010863050644291,0.5007117171111777,0.5079787234042553,0.5021351513335331,0.4916466886424933,0.5020602337428828,0.5000374587953251,0.5000374587953251,0.5043826790530417,0.4932948756367995,0.49471830985915494,0.49853910698231946,0.49951303566077315,0.5488615300946735,0.6025996403955649
289,0.6661297572670063,0.6014758765358106,0.5906128258915193,0.5855184297273,0.4934447108181001,0.49059784237338927,0.3859379682349416,0.37612376385975427,0.6661297572670063,0.6661297572670063,0.6661297572670063,0.6661297572670063,0.6661297572670063,0.6661297572670063,0.6661297572670063,0.6661297572670063,0.6661297572670063,0.6661297572670063,0.5631929877135151,0.4416017380881031,0.4836305064429128,0.3558960143841774,0.44167665567875336,0.4350839077015283,0.3406128258915193,0.6661297572670063,0.6663545100389572,0.6663545100389572,0.6666541804015583,0.6666541804015583,0.6661297572670063,0.6665043452202577,0.6666541804015583,0.6468759364698832,0.6633578064129457,0.4924707821396464,0.4964414144441115,0.5159949056038358,0.49614174408151035,0.5004120467485765,0.49516781540305665,0.49359454599940067,0.5020602337428828,0.5024348216961343,0.49943811807012284,0.5014608930176806,0.504232843871741,0.5010113874737788,0.6232103020011321,0.6666541804015583
290,0.5898261911896914,0.48067126161222656,0.4441114773748876,0.44186394965537906,0.42658076116272103,0.40298172010788136,0.3996853461192688,0.39991009889121965,0.5898261911896914,0.5898261911896914,0.5898261911896914,0.5898261911896914,0.5898261911896914,0.5898261911896914,0.5898261911896914,0.5898261911896914,0.5898261911896914,0.5898261911896914,0.4931824992508241,0.477899310758166,0.44343721905903505,0.42193587054240334,0.42718010188792327,0.4169163919688343,0.41609229847168117,0.5898261911896914,0.5905004495055439,0.5905004495055439,0.5890770152831885,0.5890770152831885,0.5885525921486365,0.5881780041953851,0.5890770152831885,0.3977374887623614,0.5851063829787234,0.5018729397662571,0.4946808510638298,0.4941564279292778,0.4922085705723704,0.5048696433922685,0.5023224453101588,0.498951153730896,0.501048846269104,0.49175906502846867,0.4931824992508241,0.5053191489361702,0.4964039556487863,0.5023224453101588,0.5404333011465167,0.5905004495055439
291,0.6601738088103086,0.5896763560083907,0.5812106682649086,0.5754420137848367,0.4783488163020677,0.4784986514833683,0.44980521426430925,0.41796523823793824,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.44980521426430925,0.43527120167815403,0.43474677854360205,0.426056338028169,0.3910698231944861,0.3571321546299071,0.3890470482469284,0.6601738088103086,0.6610728198981121,0.6610728198981121,0.6611477374887623,0.6611477374887623,0.6609979023074618,0.6608480671261612,0.6611477374887623,0.6385975427030267,0.6562780940964938,0.507117171111777,0.5016481869943062,0.4818699430626311,0.4946059334731795,0.5029217860353611,0.49850164818699433,0.49595445010488465,0.5008240934971532,0.5011237638597543,0.4985765657776446,0.5066676655678753,0.4940815103386275,0.500524423134552,0.6205618264353655,0.6611477374887623
292,0.656315552891819,0.590537908300869,0.5786260113874738,0.5733068624513036,0.45643542103685947,0.45104135451003896,0.415005993407252,0.4269178903206473,0.656315552891819,0.656315552891819,0.656315552891819,0.656315552891819,0.656315552891819,0.656315552891819,0.656315552891819,0.656315552891819,0.656315552891819,0.656315552891819,0.5388447707521726,0.4358330836080312,0.44145190290680253,0.3744006592747977,0.384739286784537,0.36436170212765956,0.3926056338028169,0.656315552891819,0.6569148936170213,0.6569148936170213,0.656839976026371,0.656839976026371,0.6562406353011687,0.6566152232544201,0.656839976026371,0.6357132154629908,0.6539931075816602,0.5046823494156428,0.5028094096493857,0.48025921486365,0.49434372190590353,0.5055813605034463,0.5012361402457297,0.5017605633802817,0.5015358106083309,0.49351962840875035,0.502884327240036,0.4938192987713515,0.5048321845969433,0.5016107281989811,0.6147501637088091,0.6569148936170213
293,0.679727299970033,0.6173209469583458,0.6054839676356009,0.6019628408750375,0.5101138747377885,0.5067425831585256,0.4648636499850165,0.44935570872040753,0.679727299970033,0.679727299970033,0.679727299970033,0.679727299970033,0.679727299970033,0.679727299970033,0.679727299970033,0.679727299970033,0.679727299970033,0.679727299970033,0.5808360803116572,0.437368894216362,0.5003745879532514,0.4628408750374588,0.44508540605334135,0.4492807911297573,0.46074318249925084,0.679727299970033,0.6795025471980821,0.6795025471980821,0.6799520527419838,0.6799520527419838,0.6792777944261312,0.6796523823793826,0.6799520527419838,0.6601738088103086,0.6771801018879233,0.4934821696134252,0.502097692538208,0.5146838477674558,0.5013485166317051,0.5014234342223554,0.503146538807312,0.5066676655678753,0.5074917590650284,0.5011986814504046,0.49910098891219656,0.5040455498951154,0.5044950554390171,0.498951153730896,0.6417773782172943,0.6799520527419838
294,0.6748576565777644,0.6111027869343721,0.6018879232843872,0.5974677854360204,0.5074917590650284,0.505543901708121,0.4656877434821696,0.40185795624812704,0.6748576565777644,0.6748576565777644,0.6748576565777644,0.6748576565777644,0.6748576565777644,0.6748576565777644,0.6748576565777644,0.6748576565777644,0.6748576565777644,0.6748576565777644,0.5705723703925681,0.4646388972130656,0.4940815103386275,0.4606682649086005,0.3748127060233743,0.4487563679952053,0.4582709020077914,0.6748576565777644,0.675007491759065,0.675007491759065,0.6748576565777644,0.6748576565777644,0.6744081510338628,0.674483068624513,0.6748576565777644,0.6542553191489362,0.6725352112676056,0.5043452202577166,0.4979772250524423,0.4844920587353911,0.5040455498951154,0.4998501648186994,0.5028468684447108,0.5032963739886125,0.4922085705723704,0.49587953251423433,0.49767755468984115,0.49498052142643095,0.5059934072520228,0.4976026370991909,0.6357312511792583,0.675007491759065
295,0.676318549595445,0.6119643392268505,0.6013260413545101,0.5970557386874438,0.5122490260713215,0.5097767455798622,0.4661747078213965,0.456060833083608,0.676318549595445,0.676318549595445,0.676318549595445,0.676318549595445,0.676318549595445,0.676318549595445,0.676318549595445,0.676318549595445,0.676318549595445,0.676318549595445,0.5716586754569973,0.47074468085106386,0.4968160023973629,0.46669913095594845,0.37350164818699433,0.4527644590949955,0.45943212466287087,0.676318549595445,0.6766182199580462,0.6766182199580462,0.6767680551393467,0.6767680551393467,0.676318549595445,0.6763934671860953,0.6767680551393467,0.6560158825292178,0.6733967635600839,0.4944186394965538,0.49996254120467487,0.5138972130656279,0.5029592448306862,0.4973404255319149,0.5037833383278394,0.49351962840875035,0.5028094096493857,0.4995879532514234,0.499213365298172,0.4944186394965538,0.4934447108181001,0.49996254120467487,0.6392509905770319,0.6767680551393467
296,0.6620842073718909,0.597879832184597,0.5885151333533114,0.58289631405454,0.491047347917291,0.49059784237338927,0.45358855259214864,0.43950404554989514,0.6620842073718909,0.6620842073718909,0.6620842073718909,0.6620842073718909,0.6620842073718909,0.6620842073718909,0.6620842073718909,0.6620842073718909,0.6620842073718909,0.6620842073718909,0.5536784537009289,0.42339676356008393,0.4272924782738987,0.3632379382679053,0.36151483368294873,0.36054090500449504,0.38211717111177707,0.6620842073718909,0.6626835480970932,0.6626835480970932,0.6626086305064429,0.6626086305064429,0.6620842073718909,0.6625337129157927,0.6626086305064429,0.6435046448906203,0.6591624213365298,0.4952427329937069,0.4980146838477675,0.5147962241534312,0.49569223853760863,0.49591699130955946,0.4995879532514234,0.49157177105184297,0.4972655079412646,0.5007866347018279,0.49868894216362003,0.4929952052741984,0.49232094695834583,0.49988762361402456,0.6247197527164562,0.6626835480970932
297,0.6589751273599042,0.5940215762661073,0.5835331135750674,0.5783637998201978,0.4850913994605933,0.48299370692238536,0.39436619718309857,0.38365298172010787,0.6589751273599042,0.6589751273599042,0.6589751273599042,0.6589751273599042,0.6589751273599042,0.6589751273599042,0.6589751273599042,0.6589751273599042,0.6589751273599042,0.6589751273599042,0.5492957746478874,0.42455798621516333,0.4296523823793827,0.3683697932274498,0.37750973928678455,0.3690440515433024,0.35166317051243634,0.6589751273599042,0.6591998801318549,0.6591998801318549,0.6592747977225052,0.6592747977225052,0.6589751273599042,0.6589751273599042,0.6592747977225052,0.6388972130656279,0.6564279292777945,0.5062181600239737,0.5014983518130057,0.5143841774048546,0.4940065927479772,0.501573269403656,0.4974528019178903,0.5063679952052742,0.49910098891219656,0.5027719508540606,0.5009739286784537,0.5068175007491759,0.4940815103386275,0.5014983518130057,0.6170462491259614,0.6592747977225052
298,0.6781165717710519,0.6141369493557087,0.605521426430926,0.6002022774947557,0.5132978723404256,0.5104510038957147,0.46789781240635303,0.45478723404255317,0.6781165717710519,0.6781165717710519,0.6781165717710519,0.6781165717710519,0.6781165717710519,0.6781165717710519,0.6781165717710519,0.6781165717710519,0.6781165717710519,0.6781165717710519,0.5747302966736589,0.4681974827689542,0.4988387773449206,0.466848966137249,0.4411522325442014,0.4508915193287384,0.46182948756368,0.6781165717710519,0.6784911597243033,0.6784911597243033,0.6784911597243033,0.6784911597243033,0.6783413245430027,0.6781165717710519,0.6784911597243033,0.6574393167515733,0.6755693736889422,0.5074543002697033,0.4977899310758166,0.4831810008990111,0.49449355708720405,0.49449355708720405,0.4933697932274498,0.4953176505843572,0.5052067725501947,0.49756517830386576,0.499737788432724,0.5017605633802817,0.5040830086904405,0.49756517830386576,0.6410184907712627,0.6784911597243033
299,0.6521576266107282,0.5816601738088103,0.5688492658076116,0.563679952052742,0.4475576865448007,0.4423134551992808,0.41122265507941264,0.39511537308960143,0.6521576266107282,0.6521576266107282,0.6521576266107282,0.6521576266107282,0.6521576266107282,0.6521576266107282,0.6521576266107282,0.6521576266107282,0.6521576266107282,0.6521576266107282,0.45834581959844173,0.4531015882529218,0.38664968534611927,0.43564578963140543,0.3817051243632005,0.3821546299071022,0.3623014683847767,0.6521576266107282,0.6526820497452802,0.6526820497452802,0.6526820497452802,0.6526820497452802,0.6523823793826791,0.6526820497452802,0.6526820497452802,0.6289331735091399,0.6484117470782139,0.49670362601138746,0.5058435720707222,0.5149086005394067,0.49910098891219656,0.4892867845370093,0.5044201378483668,0.4952052741983818,0.5000749175906503,0.4966287084207372,0.5044950554390171,0.49378183997602637,0.49513035660773147,0.5000749175906503,0.6085167426941476,0.6526820497452802
300,0.5946958345819598,0.4811207671561283,0.4551243632004795,0.4137698531615223,0.41526820497452804,0.4145190290680252,0.41526820497452804,0.41646688642493257,0.5946958345819598,0.5946958345819598,0.5946958345819598,0.5946958345819598,0.5946958345819598,0.5946958345819598,0.5946958345819598,0.5946958345819598,0.5946958345819598,0.5946958345819598,0.4928079112975727,0.45572370392568173,0.43826790530416543,0.45242732993706924,0.4251573269403656,0.4417141144740785,0.4157177105184297,0.5946958345819598,0.594471081810009,0.594471081810009,0.5942463290380582,0.5942463290380582,0.5932724003596045,0.5940215762661073,0.5942463290380582,0.403431225651783,0.5911747078213965,0.49992508240934974,0.5029217860353611,0.49730296673658975,0.49827689541504344,0.5062930776146239,0.504719808210968,0.5026221156727599,0.4995504944560983,0.4964788732394366,0.5047947258016182,0.4970782139646389,0.5023973629008092,0.49438118070122866,0.5446952796368439,0.5946958345819598
301,0.6563530116871441,0.5925232244531016,0.5791878933173509,0.5752172610128858,0.4515283188492658,0.4441863949655379,0.3869493557087204,0.4241084806712616,0.6563530116871441,0.6563530116871441,0.6563530116871441,0.6563530116871441,0.6563530116871441,0.6563530116871441,0.6563530116871441,0.6563530116871441,0.6563530116871441,0.6563530116871441,0.5433023673958646,0.4364698831285586,0.44201378483667964,0.4261312556188193,0.365522924782739,0.36185196284087506,0.35488462691039857,0.6563530116871441,0.6568025172310459,0.6568025172310459,0.6569523524123464,0.6569523524123464,0.6562031765058436,0.6566526820497453,0.6569523524123464,0.6363500149835182,0.653431225651783,0.49003596044351216,0.5006742583158525,0.5148336829487564,0.5038207971231645,0.5024722804914594,0.4942313455199281,0.49528019178903204,0.501048846269104,0.4952052741983818,0.5007491759065028,0.5029217860353611,0.5023973629008092,0.4980521426430926,0.6133586388306197,0.6569523524123464
302,0.5946209169913096,0.4811207671561283,0.45325142343422237,0.4115972430326641,0.41347018279892117,0.41264608930176805,0.41347018279892117,0.4139946059334732,0.5946209169913096,0.5946209169913096,0.5946209169913096,0.5946209169913096,0.5946209169913096,0.5946209169913096,0.5946209169913096,0.5946209169913096,0.5946209169913096,0.5946209169913096,0.4921336529817201,0.45834581959844173,0.4390170812106683,0.4433623014683848,0.41444411147737487,0.42006293077614626,0.4107731495355109,0.5946209169913096,0.5938717410848067,0.5938717410848067,0.5940964938567576,0.5940964938567576,0.5929727299970033,0.5938717410848067,0.5940964938567576,0.3964638897213066,0.5899760263709919,0.5028468684447108,0.49790230746179204,0.500524423134552,0.4986514833682949,0.5056937368894217,0.49250824093497153,0.4952052741983818,0.49692837878333834,0.4925831585256218,0.5038207971231645,0.501573269403656,0.49730296673658975,0.49393167515732694,0.5438406641583148,0.5946209169913096
303,0.6719733293377285,0.6075442013784836,0.5924108480671262,0.5880656278094096,0.4437743482169613,0.4401033862750974,0.4028693437219059,0.38369044051543305,0.6719733293377285,0.6719733293377285,0.6719733293377285,0.6719733293377285,0.6719733293377285,0.6719733293377285,0.6719733293377285,0.6719733293377285,0.6719733293377285,0.6719733293377285,0.5670137848366796,0.448943661971831,0.48063380281690143,0.4455723703925682,0.44527270002996705,0.4304390170812107,0.4443736889421636,0.6719733293377285,0.6717485765657777,0.6717485765657777,0.6721980821096794,0.6721980821096794,0.6719733293377285,0.6717485765657777,0.6721980821096794,0.6493482169613425,0.6692762960743183,0.5058810308660473,0.499213365298172,0.5168189991009889,0.5040080910997903,0.5007866347018279,0.502884327240036,0.491047347917291,0.5060308660473479,0.5038582559184897,0.50131105783638,0.5063305364099491,0.49494306263110577,0.5001123763859754,0.6249112087814516,0.6721980821096794
