,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
264,0.3551784419903637,0.5207009764209269,0.6328401483818701,0.645972796657144,0.6461433505308489,0.644352534856948,0.6396623033300644,0.6343751332452139,0.6046987592205688,0.6169786381273185,0.6212424849699398,0.35534899586406854,0.35364345712702,0.35364345712702,0.3551784419903637,0.3551784419903637,0.3551784419903637,0.3551784419903637,0.5198482070524026,0.6253357779388564,0.6460580735939965,0.6457169658465868,0.6303671172131498,0.6446083656675052,0.6180872383064,0.3551784419903637,0.5191659915575833,0.6346309640557711,0.6393211955826547,0.6404297957617362,0.6250799471282992,0.6250799471282992,0.6250799471282992,0.622862746770136,0.5567731207095041,0.5534473201722594,0.5439815801816399,0.5311900396537756,0.5389502409073466,0.5424465953182962,0.5371594252334456,0.5448343495501642,0.5435551954973777,0.543811026307935,0.543811026307935,0.5422760414445913,0.5425318722551487,0.5462840574766554,0.5382932926530761,0.6461433505308489
265,0.4873576941116275,0.6560354752057306,0.7151323924444634,0.716837931181512,0.716837931181512,0.7164115464972498,0.7155587771287255,0.7106979917281371,0.700123651558436,0.7067752526329254,0.49571483392316545,0.4918773717648062,0.48897795591182364,0.48897795591182364,0.4873576941116275,0.4873576941116275,0.4873576941116275,0.4873576941116275,0.652709674668486,0.7152176693813158,0.716837931181512,0.7173495928026266,0.7155587771287255,0.7140237922653818,0.7079691297488594,0.4873576941116275,0.6516863514262567,0.7133415767705624,0.7158998848761352,0.7170937619920692,0.7140237922653818,0.7143649000127915,0.7128299151494478,0.713853238391677,0.6550121519635015,0.49861424977614804,0.49682343410224705,0.5154138063360764,0.51413465228329,0.5007461731974587,0.5083358205773248,0.5028780966187695,0.4943504029335266,0.4676587216987166,0.5069713895876861,0.5021958811239501,0.5056922355348996,0.5091885899458491,0.6320315966843063,0.7170937619920692
266,0.4908540485225771,0.6551827058372063,0.7131710228968575,0.7151323924444634,0.7151323924444634,0.7146207308233489,0.7136826845179721,0.708480791369974,0.6972242357054534,0.7040463906536477,0.49955229608152474,0.49528844923890336,0.4923037564490684,0.4923037564490684,0.4908540485225771,0.4908540485225771,0.4908540485225771,0.4908540485225771,0.6519421822368141,0.7133415767705624,0.7148765616339061,0.715047115507611,0.7136826845179721,0.7121476996546284,0.704899160022172,0.4908540485225771,0.6505777512471752,0.7106979917281371,0.7137679614548246,0.7152176693813158,0.7117213149703663,0.7116360380335138,0.710868545601842,0.7118918688440711,0.65390355178442,0.4934123566281499,0.48292329339530127,0.4807060930371381,0.4911098793331344,0.4913657101436916,0.47269006097300986,0.49776148040762375,0.5167782373257153,0.5243678847055814,0.5057775124717521,0.5033897582398841,0.5006608962606063,0.5005756193237539,0.6318768348359446,0.7152176693813158
267,0.48897795591182364,0.6520274591736664,0.7158998848761352,0.7170937619920692,0.7170937619920692,0.7165821003709547,0.7153882232550207,0.7092482838016458,0.6988444975056496,0.7053255447064342,0.4985289728392956,0.49383874131241207,0.49068349464887223,0.49068349464887223,0.48897795591182364,0.48897795591182364,0.48897795591182364,0.48897795591182364,0.649128043320684,0.7153029463181683,0.7170937619920692,0.7170937619920692,0.7153882232550207,0.7133415767705624,0.7063488679486633,0.48897795591182364,0.6477636123310451,0.713853238391677,0.7148765616339061,0.7170084850552169,0.7135121306442672,0.7145354538864964,0.7130004690231527,0.7130857459600051,0.6554385366477636,0.5044130814821132,0.5116616211145696,0.4946062337440839,0.512343836609389,0.4897454483434955,0.4737986611520914,0.5043278045452607,0.48838101735385664,0.5266703620005969,0.4913657101436916,0.49750564959706645,0.5016842195028355,0.4855668784377265,0.6321926753428054,0.7170937619920692
268,0.4442075640642988,0.6890376497676204,0.6939837121050612,0.698929774442502,0.6397475802669168,0.640173964951179,0.6412825651302605,0.6394917494563596,0.6831535411248028,0.6950070353472904,0.4495800110860018,0.44523088730652793,0.44608365667505223,0.44608365667505223,0.4442075640642988,0.4442075640642988,0.4442075640642988,0.4442075640642988,0.6927898349891272,0.6973947895791583,0.6988444975056496,0.6725792009551017,0.6982475589476826,0.6509188589945849,0.6855412953566707,0.4442075640642988,0.6936426043576515,0.6948364814735855,0.6990150513793545,0.6990150513793545,0.6978211742634205,0.6969684048948962,0.6433292116147188,0.6968831279580437,0.6565471368268452,0.5187396068733211,0.5192512684944357,0.5126849443567987,0.5181426683153542,0.5036455890504413,0.500405065450049,0.49068349464887223,0.5181426683153542,0.49588538779687036,0.5169487911994202,0.511746898051422,0.5082505436404724,0.5021106041870976,0.6002548832890368,0.6990150513793545
269,0.4901291945593314,0.6533492516948791,0.7107406301965633,0.7124461689336119,0.7124461689336119,0.7119345073124973,0.7104847993860061,0.703918475248369,0.6931735812049631,0.7000810130900098,0.4983157804971645,0.49464887221251014,0.4915789024858227,0.4915789024858227,0.4901291945593314,0.4901291945593314,0.4901291945593314,0.4901291945593314,0.6497676203470771,0.711081737943973,0.7124461689336119,0.7125314458704644,0.7104847993860061,0.7085234298384002,0.7013601671427963,0.4901291945593314,0.6489148509785528,0.7090350914595148,0.7107406301965633,0.7124461689336119,0.709461476143777,0.7100584147017439,0.7078412143435808,0.7091203683963672,0.4902997484330363,0.49959493454995096,0.5148595062465356,0.5114484287724385,0.5106809363407666,0.4995096576130985,0.5120453673304055,0.5003624269816228,0.4857800707798576,0.5264571696584659,0.504199889139982,0.49294333347546154,0.49865688824457427,0.5094017822879802,0.6238244811135273,0.7124461689336119
270,0.4430136869483648,0.6904873576941116,0.6955186969684048,0.6996119899373214,0.643585042425276,0.6444378117938003,0.645546411972882,0.643585042425276,0.6823860486931309,0.6950923122841427,0.44889779559118237,0.44514561036967554,0.4455719950539377,0.4455719950539377,0.4430136869483648,0.4430136869483648,0.4430136869483648,0.4430136869483648,0.6945806506630282,0.6996119899373214,0.700123651558436,0.6742847396921503,0.6992708821899117,0.6534771671001578,0.6862235108514902,0.4430136869483648,0.6958598047158147,0.6963714663369291,0.699526713000469,0.699526713000469,0.699526713000469,0.698332835884535,0.646740289088816,0.6990150513793545,0.6575704600690743,0.5172898989468299,0.5068861126508336,0.5161812987677482,0.5056922355348996,0.5281200699270883,0.5035603121135889,0.5268409158743018,0.523685669210762,0.4917920948279538,0.503986696797851,0.5120027288619793,0.511149959493455,0.517716283631092,0.601221355240031,0.6996119899373214
271,0.48897795591182364,0.6512599667419946,0.7090777299279409,0.7112096533492517,0.7112096533492517,0.7107832686649895,0.7100157762333177,0.704302221464205,0.6944953737261758,0.7008058670532554,0.4981878650918859,0.49349763356500237,0.49068349464887223,0.49068349464887223,0.48897795591182364,0.48897795591182364,0.48897795591182364,0.48897795591182364,0.6478488892678975,0.7098452223596129,0.7110390994755469,0.7112096533492517,0.7100157762333177,0.7080544066857118,0.7012322517375176,0.48897795591182364,0.6463991813414062,0.7067752526329254,0.7098452223596129,0.7112096533492517,0.7083102374962691,0.7077985758751546,0.7077985758751546,0.7080544066857118,0.6508335820577325,0.5003197885131966,0.49597066473372275,0.48300857033215366,0.48863684816441394,0.49767620347077135,0.47686863087877884,0.5042425276084083,0.48684603249051295,0.4688525988146506,0.4969939879759519,0.49238903338592077,0.4993817422078199,0.4878693557327421,0.6288194987295315,0.7112096533492517
272,0.39009934763143306,0.5383106638809534,0.6451626657570461,0.6121604911951563,0.622649554428005,0.6370613567560653,0.6285336630708225,0.6163390611009253,0.5953609346352279,0.6451626657570461,0.39854176437982347,0.39385153285293995,0.3913785016842195,0.3913785016842195,0.39009934763143306,0.39009934763143306,0.39009934763143306,0.39009934763143306,0.5409542489233786,0.6412399266618343,0.6186415383959408,0.6345030486504925,0.6368908028823604,0.6171918304694496,0.6256342472178399,0.39009934763143306,0.5406131411759689,0.6426043576514732,0.6367202490086556,0.6313478019869526,0.6271692320811837,0.6209440156909564,0.6100285677738455,0.6454184965676033,0.6449921118833412,0.5211699995736153,0.5345584786594465,0.5297829701957105,0.5246663539845648,0.540016202618002,0.5312326781222019,0.5323412783012834,0.526883554342728,0.5311474011853494,0.5260307849742037,0.5355818019016757,0.5273099390269902,0.5335351554172174,0.5431935581170221,0.6454184965676033
273,0.3938941713213661,0.5398882872127233,0.6417942267513751,0.6213277619067923,0.628235193791839,0.6341193024346565,0.6256768856862661,0.615699484074532,0.5725493540272033,0.6403445188248839,0.4013132648275274,0.397646356542873,0.3947469406898904,0.3947469406898904,0.3938941713213661,0.3938941713213661,0.3938941713213661,0.3938941713213661,0.5437257493710826,0.6425617191830469,0.6255063318125613,0.6367628874770819,0.6343751332452139,0.6165522534430563,0.6184283460538097,0.3938941713213661,0.5440668571184923,0.6390653647720974,0.6420500575619323,0.6369334413507867,0.622862746770136,0.6207308233488253,0.6014582356201765,0.6449494734149149,0.6424764422461945,0.533066132264529,0.5334072400119387,0.5304225472221038,0.5383533023493796,0.5335777938856436,0.5399735641495758,0.5364772097386262,0.527267300558564,0.5320428090223,0.5277789621796785,0.5262439773163348,0.5347716710015776,0.5269261928111543,0.5434130672692903,0.6449494734149149
274,0.4647166673773078,0.6217115081226282,0.6629002686223511,0.6628149916854986,0.6628149916854986,0.6623886070012365,0.6601714066430734,0.5114484287724385,0.5162239372361744,0.48415980897966143,0.47358546880996033,0.46932162196733895,0.4662516522406515,0.4662516522406515,0.4647166673773078,0.4647166673773078,0.4647166673773078,0.4647166673773078,0.6193237538907602,0.6637530379908754,0.6632413763697608,0.6628149916854986,0.6601714066430734,0.5095723361616851,0.50061825779218,0.4647166673773078,0.6179593229011214,0.6625591608749414,0.6617063915064171,0.6627297147486463,0.6615358376327123,0.6625591608749414,0.6580394832217626,0.6593186372745491,0.4965249648232635,0.5103398285933569,0.5209994456999104,0.5054790431927685,0.500191873107918,0.513324521383192,0.4871445017694964,0.5126423058883725,0.4995096576130985,0.5285890930797765,0.5021532426555239,0.5039440583294248,0.5032618428346054,0.49584274932844413,0.5698726057315577,0.6629002686223511
275,0.4433974331642007,0.6928324734575534,0.6975227049844369,0.7026393211955827,0.6438835117042596,0.6443098963885218,0.6451626657570461,0.6434571270199975,0.6854986568882446,0.6983754743529612,0.44859932631219884,0.44433547946957747,0.44552935658551146,0.44552935658551146,0.4433974331642007,0.4433974331642007,0.4433974331642007,0.4433974331642007,0.6965846586790603,0.7012748902059438,0.7025540442587302,0.6754359783396581,0.7017865518270584,0.6540314671896985,0.6883127958043747,0.4433974331642007,0.6974374280475846,0.6983754743529612,0.702724598132435,0.702724598132435,0.7009337824585341,0.7006779516479769,0.646953481430947,0.701530721016501,0.6600008527693685,0.5068434741824074,0.5193791838997143,0.5117895365198482,0.5186969684048949,0.5092312284142754,0.5306357395642348,0.5235577538054833,0.5184411375943376,0.5366904020807572,0.5012151963501471,0.512130644267258,0.5071845819298171,0.4985716113077218,0.6024452372041167,0.702724598132435
276,0.38148637700933785,0.5327676629855456,0.6379141261245896,0.6373171875666226,0.6371466336929178,0.62844838613397,0.6220526158700379,0.611904660384599,0.5848718714023792,0.6185562614590884,0.38310663880953394,0.38336246962009124,0.38063360764081355,0.38063360764081355,0.38148637700933785,0.38148637700933785,0.38148637700933785,0.38148637700933785,0.5330234937961028,0.6322858482923294,0.6372319106297701,0.6341619409030828,0.6242698162282011,0.6283631091971177,0.6026947512045367,0.38148637700933785,0.5323412783012834,0.6381699569351469,0.6188973692064981,0.6243550931650536,0.6084083059736495,0.6216262311857758,0.6265722935232166,0.6306655864921332,0.6197501385750224,0.5347290325331514,0.5422334029761651,0.5395898179337398,0.5319148936170213,0.5217669381315823,0.5263718927216134,0.5363492943333475,0.5366904020807572,0.5302946318168251,0.534046817038332,0.534046817038332,0.5357523557753805,0.5279921545218096,0.5358123654716841,0.6381699569351469
277,0.4104805355391634,0.6313478019869526,0.6333091715345585,0.5476911269347206,0.6289600477550846,0.6273397859548885,0.6261459088389545,0.6263164627126594,0.5707158998848761,0.572677269432482,0.41653519805568584,0.4137210591395557,0.412783012834179,0.412783012834179,0.4104805355391634,0.4104805355391634,0.4104805355391634,0.4104805355391634,0.633223894597706,0.6322858482923294,0.6286189400076749,0.6088346906579115,0.5745533620432354,0.6182151537116787,0.5990278429198823,0.4104805355391634,0.6333944484714109,0.6336502792819682,0.5266277235321707,0.5349848633437086,0.6299833709973138,0.6298128171236089,0.6253784164072826,0.6316036327975099,0.5442800494606234,0.5287596469534814,0.5199761224576813,0.5149447831833881,0.5311474011853494,0.5336204323540699,0.5209994456999104,0.5104251055302094,0.5291007547008911,0.5244105231740076,0.522704984436959,0.5266277235321707,0.5237283076791882,0.5329382168592505,0.5393497791485257,0.6336502792819682
278,0.44527352577495416,0.690359442288833,0.6950496738157166,0.6979490896686991,0.6196648616381699,0.6197501385750224,0.6140365838059096,0.6198354155118748,0.6795292713085745,0.6940263505734874,0.45175457297573873,0.4474907261331173,0.44740544919626485,0.44740544919626485,0.44527352577495416,0.44527352577495416,0.44527352577495416,0.44527352577495416,0.6941969044471923,0.6993987975951904,0.6997399053426001,0.6549695134950753,0.6967552125527651,0.604741397688995,0.6731335010446424,0.44527352577495416,0.695731889310536,0.6959024431842408,0.6976932588581418,0.6976932588581418,0.6997399053426001,0.6989724129109283,0.6171065535325971,0.6985460282266661,0.6526670362000597,0.5215963842578775,0.5138361830043064,0.5075256896772268,0.5189527992154522,0.529271308574596,0.49933910373939366,0.488253101948578,0.4988274421182791,0.5112778748987337,0.5215963842578775,0.5108514902144715,0.5091459514774229,0.5204025071419435,0.5964695348143094,0.6997399053426001
279,0.4586193663923592,0.6180872383064,0.6516010744894043,0.6514305206156995,0.6514305206156995,0.6511746898051421,0.6492133202575363,0.5201893147998123,0.4955442800494606,0.521297914978894,0.4662090137722253,0.46220099774016116,0.4598985204451456,0.4598985204451456,0.4586193663923592,0.4586193663923592,0.4586193663923592,0.4586193663923592,0.6153583763271223,0.6526243977316335,0.6517716283631092,0.6520274591736664,0.6492133202575363,0.5191659915575833,0.508762205261587,0.4586193663923592,0.6138233914637786,0.6521127361105189,0.6512599667419946,0.6520274591736664,0.6512599667419946,0.6526243977316335,0.5073124973350958,0.6483605508890121,0.4917920948279538,0.5044130814821132,0.5221506843474183,0.5211273611051891,0.5028780966187695,0.5108088517460453,0.5212126380420415,0.5121732827356842,0.5062891740928666,0.4876135249221848,0.506374451029719,0.511746898051422,0.5082505436404724,0.4949473414914936,0.5582165118258583,0.6526243977316335
280,0.4027629727540187,0.5490129194559331,0.6150172685797126,0.6155289302008272,0.6209866541593826,0.6158700379482369,0.619878053980301,0.6057220824627979,0.5796273397859549,0.6261032703705283,0.4130814821131625,0.4073679273440498,0.40455378842791967,0.40455378842791967,0.4027629727540187,0.4027629727540187,0.4027629727540187,0.4027629727540187,0.5508890120666866,0.6149319916428602,0.6175755766852855,0.6272971474864623,0.6251652240651516,0.6096448215580096,0.5969385579669978,0.4027629727540187,0.551571227561506,0.516522406515158,0.6237155161386603,0.6237155161386603,0.6017140664307338,0.5154990832729288,0.6114356372319106,0.6220099774016117,0.6253357779388564,0.5259881465057775,0.5280347929902358,0.5251353771372532,0.5273525774954164,0.515925467957191,0.5338336246962009,0.521297914978894,0.5249648232635483,0.5305931010958086,0.5345158401910204,0.530678378032661,0.5270114697480066,0.5262439773163348,0.5326902820613646,0.6261032703705283
281,0.3997782799641837,0.5499509657613099,0.6150172685797126,0.6177461305589903,0.6238007930755127,0.6174050228115806,0.6214983157804972,0.6086214983157805,0.5823562017652326,0.6277235321707244,0.40898818914424595,0.40395684986995267,0.401227987890675,0.401227987890675,0.3997782799641837,0.3997782799641837,0.3997782799641837,0.3997782799641837,0.5513153967509488,0.6165522534430563,0.620474992538268,0.6284910246023963,0.627638255233872,0.6125442374109922,0.5987293736408988,0.3997782799641837,0.5518270583720633,0.5194218223681405,0.625250501002004,0.6256768856862661,0.6045282053468639,0.5191659915575833,0.6148467147060077,0.622265808212169,0.6271265936127575,0.5274378544322688,0.5301667164115464,0.5300814394746941,0.5293992239798746,0.5313605935274804,0.5270114697480066,0.5262439773163348,0.5320428090223,0.5285464546113504,0.5347716710015776,0.5304225472221038,0.5328103014539718,0.529484500916727,0.5329082120110987,0.6277235321707244
282,0.4090308276126722,0.6691254850125784,0.6731335010446424,0.6719396239287084,0.6479768046731761,0.64635654287298,0.6447362810727839,0.6458448812518655,0.5472647422504584,0.5648317912420586,0.5708011768217286,0.41065108941286826,0.41124802797083526,0.41124802797083526,0.4090308276126722,0.4090308276126722,0.4090308276126722,0.4090308276126722,0.6726218394235279,0.6759476399607726,0.6742421012237241,0.6159979533535156,0.6687843772651686,0.6347588794610498,0.6013303202148979,0.4090308276126722,0.6737304396026095,0.6739862704131667,0.6710015776233318,0.6710015776233318,0.6732187779814949,0.6725365624866755,0.6439687886411121,0.6753507014028056,0.5502494350402933,0.5150300601202404,0.517929475973223,0.5165650449835842,0.527480492900695,0.5337057092909223,0.5176736451626658,0.5055643201296209,0.5331940476698077,0.5106809363407666,0.5290154777640387,0.525092738668827,0.5318296166801688,0.523898861552893,0.5727909720149519,0.6753507014028056
