,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
337,0.49961933764750666,0.571945184621241,0.5640464408070042,0.5654739246288542,0.5674724019794443,0.5631899505138942,0.5628092881614009,0.554339550818424,0.49961933764750666,0.49961933764750666,0.49961933764750666,0.49961933764750666,0.49961933764750666,0.49961933764750666,0.49961933764750666,0.49961933764750666,0.49961933764750666,0.49961933764750666,0.5384468976018272,0.48220403502093645,0.5066615911686334,0.4953368861819566,0.4914350970688999,0.48144271031594976,0.4871526456033498,0.49961933764750666,0.5763228016749143,0.574514655500571,0.5737533307955843,0.5728968405024744,0.5467263037685572,0.5464408070041873,0.5582413399314807,0.48420251237152645,0.4883897982489532,0.50171298058622,0.5040921202893034,0.5052341073467834,0.5320954757574475,0.5763228016749143
338,0.5978302245907879,0.6353254663113818,0.6260944042634183,0.6265702322040351,0.49771602588504,0.5288351732013704,0.5113247049866768,0.4953368861819566,0.5978302245907879,0.5978302245907879,0.5978302245907879,0.5978302245907879,0.5978302245907879,0.5978302245907879,0.5978302245907879,0.5978302245907879,0.5978302245907879,0.5978302245907879,0.572801674914351,0.49600304529881994,0.4964788732394366,0.45831747240197945,0.49914350970689,0.4224400456794823,0.48058622002283974,0.5978302245907879,0.6370384468976018,0.6134373810430148,0.5614769699276742,0.5619527978682908,0.5493909402360106,0.549200609059764,0.4871526456033498,0.6115340692805482,0.6014465169394747,0.49086410354015986,0.4995241720593833,0.473258469737343,0.5803691014958621,0.6370384468976018
339,0.46707270650932625,0.5631899505138942,0.5694708793300343,0.5377807384849639,0.5377807384849639,0.5387323943661971,0.5181766273315569,0.5402550437761705,0.46707270650932625,0.46707270650932625,0.46707270650932625,0.46707270650932625,0.46707270650932625,0.46707270650932625,0.46707270650932625,0.46707270650932625,0.46707270650932625,0.46707270650932625,0.4679291968024362,0.5151313285116103,0.5003806623524933,0.5151313285116103,0.5098972211648268,0.5058051008755234,0.5041872858774267,0.46707270650932625,0.5654739246288542,0.5703273696231442,0.5705177007993909,0.5704225352112676,0.549200609059764,0.549200609059764,0.5394937190711838,0.523601065854587,0.4656452226874762,0.4975256947087933,0.49733536353254665,0.5063760944042635,0.5128544036994741,0.5705177007993909
340,0.576084887704606,0.5904548915112295,0.5840787971069661,0.5802721735820328,0.519175866006852,0.4956699657403883,0.5115626189569852,0.48272744575561477,0.576084887704606,0.576084887704606,0.576084887704606,0.576084887704606,0.576084887704606,0.576084887704606,0.576084887704606,0.576084887704606,0.576084887704606,0.576084887704606,0.4658831366577845,0.47682717929196805,0.48815188427864487,0.41744385230300723,0.44989531785306436,0.42296345641416067,0.45769889607917774,0.576084887704606,0.5919775409212029,0.41696802436239055,0.524314807765512,0.5236486486486487,0.450085649029311,0.44856299961933765,0.48463075751808143,0.5872192615150361,0.5758945565283593,0.5045203654358584,0.49776360867910163,0.5148934145413019,0.5445991766414301,0.5919775409212029
341,0.5872668443090978,0.6252379139703084,0.6139132089836316,0.6139132089836316,0.5019033117624667,0.5291206699657404,0.5104682146935668,0.49162542824514655,0.5872668443090978,0.5872668443090978,0.5872668443090978,0.5872668443090978,0.5872668443090978,0.5872668443090978,0.5872668443090978,0.5872668443090978,0.5872668443090978,0.5872668443090978,0.5573848496383708,0.45203654358583933,0.48905595736581653,0.4045489151122954,0.40778454510848877,0.40997335363532544,0.4134944803958888,0.5872668443090978,0.6253330795584316,0.5978302245907879,0.5578606775789874,0.5575751808146174,0.5413970308336505,0.5355919299581271,0.46707270650932625,0.6000190331176246,0.5908831366577846,0.5047582794061667,0.4995241720593833,0.520460601446517,0.5710992682823668,0.6253330795584316
342,0.5897887323943662,0.6296631138180434,0.6197658926532166,0.6200513894175866,0.5051865245527217,0.5367814998096688,0.5154644080700419,0.498144271031595,0.5897887323943662,0.5897887323943662,0.5897887323943662,0.5897887323943662,0.5897887323943662,0.5897887323943662,0.5897887323943662,0.5897887323943662,0.5897887323943662,0.5897887323943662,0.5582889227255424,0.4950989722116483,0.47939665017129807,0.42048915112295393,0.49776360867910163,0.42267795964979066,0.3963170917396269,0.5897887323943662,0.6323277502854968,0.6048248953178531,0.5686619718309859,0.5678054815378759,0.552198325085649,0.5462028930338789,0.4701655881233346,0.6036829082603731,0.5935001903311763,0.5055671869052151,0.49833460220784165,0.5226018271792919,0.5760038207221306,0.6323277502854968
343,0.47387704606014464,0.5866482679862961,0.5863627712219261,0.5748477350590027,0.5751332318233726,0.5721830985915493,0.5717072706509326,0.5683764750666159,0.47387704606014464,0.47387704606014464,0.47387704606014464,0.47387704606014464,0.47387704606014464,0.47387704606014464,0.47387704606014464,0.47387704606014464,0.47387704606014464,0.47387704606014464,0.5430624286258089,0.5042348686714884,0.528026265702322,0.5041397030833651,0.5125142748382185,0.49728778073848495,0.5190807004187286,0.47387704606014464,0.5902645603349829,0.5939760182717929,0.5934050247430529,0.5930243623905596,0.5376379901027788,0.5376379901027788,0.5679958127141226,0.5078511610201751,0.4655024743052912,0.4976684430909783,0.5051865245527217,0.5117529501332319,0.5272296944832155,0.5939760182717929
344,0.6012086029691663,0.6403216596878569,0.6303292729349067,0.6304244385230301,0.4946231442710316,0.5289779215835554,0.5054720213170918,0.4897696992767415,0.6012086029691663,0.6012086029691663,0.6012086029691663,0.6012086029691663,0.6012086029691663,0.6012086029691663,0.6012086029691663,0.6012086029691663,0.6012086029691663,0.6012086029691663,0.574086410354016,0.4935763228016749,0.4963361248572516,0.4592215454891511,0.501284735439665,0.4198229920060906,0.48129996193376473,0.6012086029691663,0.6417491435097069,0.6156737723639132,0.5611438903692425,0.5618100494861058,0.5462028930338789,0.546488389798249,0.46759611724400457,0.6142462885420632,0.6050152264940998,0.5055671869052151,0.499286258089075,0.523458317472402,0.5812273541146781,0.6417491435097069
345,0.576941377997716,0.6060620479634564,0.598829463266083,0.597401979444233,0.5078511610201751,0.5290730871716787,0.5164160639512753,0.49890559573658166,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.45731823372668445,0.45493909402360105,0.42629425199847737,0.43390749904834414,0.4231537875904073,0.422487628473544,0.4165873620098972,0.576941377997716,0.6086315188427864,0.5840787971069661,0.5552436239055958,0.5526741530262657,0.5396364674533689,0.5305005709935288,0.49062618956985155,0.5872192615150361,0.5773220403502094,0.5080414921964218,0.500713741910925,0.4800628092881614,0.5639565621959988,0.6086315188427864
346,0.6098210886943282,0.6540730871716787,0.6523601065854587,0.6522649409973353,0.6049676437000381,0.5822230681385611,0.5881233346022079,0.552341073467834,0.6098210886943282,0.6098210886943282,0.6098210886943282,0.6098210886943282,0.6098210886943282,0.6098210886943282,0.6098210886943282,0.6098210886943282,0.6098210886943282,0.6098210886943282,0.5980205557670346,0.4939094023601066,0.550913589645984,0.5234107346783403,0.49400456794822994,0.5166539779215835,0.5294061667301104,0.6098210886943282,0.6514084507042254,0.6475066615911687,0.5516749143509707,0.4969547011800533,0.49114960030452987,0.50114198705748,0.43595355919299583,0.6270460601446517,0.6138180433955082,0.5038066235249334,0.5020936429387134,0.5123715264560335,0.5930014521563818,0.6540730871716787
347,0.5892177388656262,0.6169109250095166,0.6167205938332699,0.6132946326608298,0.5705652835934526,0.5424914350970689,0.5601922344880091,0.4678816140083746,0.5892177388656262,0.5892177388656262,0.5892177388656262,0.5892177388656262,0.5892177388656262,0.5892177388656262,0.5892177388656262,0.5892177388656262,0.5892177388656262,0.5892177388656262,0.5471545489151123,0.45979253901789113,0.47958698134754474,0.4690236010658546,0.43267034640274077,0.4073562999619338,0.44313856109630756,0.5892177388656262,0.6157689379520366,0.6061572135515797,0.5142272554244385,0.46854777312523793,0.4335268366958508,0.43371716787209746,0.48491625428245144,0.6082508564902931,0.5903597259231063,0.49291016368481155,0.49700228397411494,0.5136562618956985,0.5638860691677593,0.6169109250095166
348,0.6141987057480015,0.6566425580510088,0.6479824895317853,0.648458317472402,0.5531975637609441,0.49771602588504,0.5350209364293871,0.4643129044537495,0.6141987057480015,0.6141987057480015,0.6141987057480015,0.6141987057480015,0.6141987057480015,0.6141987057480015,0.6141987057480015,0.6141987057480015,0.6141987057480015,0.6141987057480015,0.5910734678340313,0.4843928435477731,0.5202702702702703,0.48610582413399317,0.5006661591168633,0.47573277502854966,0.50171298058622,0.6141987057480015,0.6565473924628854,0.6358012942519985,0.5341644461362771,0.5381614008374572,0.5233155690902169,0.5368290826037305,0.4650742291587362,0.6278073848496384,0.6182908260373049,0.5054244385230301,0.50057099352874,0.5212219261515036,0.5887225253422437,0.6566425580510088
349,0.5854586981347545,0.620003806623525,0.6116292348686715,0.6111534069280549,0.5091358964598401,0.5368290826037305,0.5209364293871336,0.50199847735059,0.5854586981347545,0.5854586981347545,0.5854586981347545,0.5854586981347545,0.5854586981347545,0.5854586981347545,0.5854586981347545,0.5854586981347545,0.5854586981347545,0.5854586981347545,0.5550057099352874,0.4922915873620099,0.4854396650171298,0.4112105062809288,0.4112105062809288,0.4042634183479254,0.447087933003426,0.5854586981347545,0.6223829463266083,0.5957365816520747,0.5678530643319376,0.5664255805100875,0.5512942519984774,0.5419680243623906,0.4920060905976399,0.5974495622382946,0.5879330034259612,0.5081842405786068,0.4972401979444233,0.47754092120289304,0.5731400414499006,0.6223829463266083
350,0.599114960030453,0.6406071564522269,0.6404168252759802,0.6398458317472402,0.6088218500190331,0.5902645603349829,0.5957841644461362,0.5620955462504759,0.599114960030453,0.599114960030453,0.599114960030453,0.599114960030453,0.599114960030453,0.599114960030453,0.599114960030453,0.599114960030453,0.599114960030453,0.599114960030453,0.5908355538637229,0.5103254663113818,0.5538161400837457,0.5297392462885421,0.43619147316330414,0.5236486486486487,0.5311667301103921,0.599114960030453,0.6387990102778835,0.6361343738104301,0.5648553483060526,0.5131804339550818,0.5074704986676818,0.4581747240197944,0.44827750285496765,0.6159592691282832,0.6027312523791397,0.5040445374952417,0.4951941377997716,0.5089931480776552,0.5871734410466805,0.6406071564522269
351,0.4691663494480396,0.5458698134754473,0.5593833269889608,0.5565283593452608,0.5531023981728207,0.5128473543966502,0.5047582794061667,0.5128473543966502,0.4691663494480396,0.4691663494480396,0.4691663494480396,0.4691663494480396,0.4691663494480396,0.4691663494480396,0.4691663494480396,0.4691663494480396,0.4691663494480396,0.4691663494480396,0.48810430148458317,0.5022839741149601,0.5024743052912067,0.4865816520746098,0.5107537114579368,0.5102778835173202,0.5128473543966502,0.4691663494480396,0.5412066996574039,0.5571945184621241,0.5547202131709174,0.5548153787590407,0.5548153787590407,0.5499619337647507,0.5505329272934907,0.5078987438142367,0.4720213170917396,0.4945755614769699,0.49800152264941,0.5060905976398934,0.5092345866993754,0.5593833269889608
352,0.4589360487247811,0.5719927674153026,0.580367339170156,0.552483821850019,0.552483821850019,0.5533403121431291,0.5279311001141987,0.5477255424438523,0.4589360487247811,0.4589360487247811,0.4589360487247811,0.4589360487247811,0.4589360487247811,0.4589360487247811,0.4589360487247811,0.4589360487247811,0.4589360487247811,0.4589360487247811,0.5367814998096688,0.5162257327750286,0.5357346783403122,0.5199371907118386,0.5200323562999619,0.48786638751427486,0.5278359345260754,0.4589360487247811,0.5742767415302626,0.5814141606395128,0.5814141606395128,0.5813189950513894,0.5633326988960792,0.5633326988960792,0.5544822992006091,0.5362105062809288,0.4571279025504378,0.499571754853445,0.49919109250095167,0.5109916254282452,0.5158344964682993,0.5814141606395128
353,0.5043300342596118,0.5457270650932623,0.49652645603349826,0.5286924248191854,0.5306909021697754,0.5265036162923487,0.5272649409973353,0.5186048724781119,0.5043300342596118,0.5043300342596118,0.5043300342596118,0.5043300342596118,0.5043300342596118,0.5043300342596118,0.5043300342596118,0.5043300342596118,0.5043300342596118,0.5043300342596118,0.474257708412638,0.499857251617815,0.49586029691663497,0.48567757898743813,0.4789208222306814,0.4863437381043015,0.48472592310620477,0.5043300342596118,0.5466787209744957,0.49557480015226496,0.49605062809288164,0.4954796345641416,0.5230776551199087,0.5222211648267986,0.5235534830605253,0.5015702322040351,0.4979539398553483,0.5011895698515417,0.5036638751427484,0.5028073848496384,0.5119926264292461,0.5466787209744957
354,0.6074419489912448,0.646174343357442,0.6395127521888085,0.6398934145413019,0.5638561096307575,0.5332127902550438,0.5445374952417206,0.5044727826417967,0.6074419489912448,0.6074419489912448,0.6074419489912448,0.6074419489912448,0.6074419489912448,0.6074419489912448,0.6074419489912448,0.6074419489912448,0.6074419489912448,0.6074419489912448,0.5807955843167111,0.4727826417967263,0.5178911305671869,0.4842976779596498,0.39979063570612866,0.40159878188047204,0.39132089836315187,0.6074419489912448,0.6459840121811953,0.6301865245527217,0.5159878188047202,0.5194137799771602,0.5044727826417967,0.5189379520365436,0.4567948229920061,0.6227636086791016,0.6109630757518082,0.4947658926532166,0.49685953559192997,0.5199847735059002,0.5844083520139859,0.646174343357442
355,0.5739912447658927,0.6103444994290065,0.5974971450323563,0.597116482679863,0.5042348686714884,0.5279311001141987,0.5106109630757518,0.46312333460220784,0.5739912447658927,0.5739912447658927,0.5739912447658927,0.5739912447658927,0.5739912447658927,0.5739912447658927,0.5739912447658927,0.5739912447658927,0.5739912447658927,0.5739912447658927,0.5417301103920822,0.4645508184240579,0.4917681766273316,0.4317186905215074,0.4173486867148839,0.43057670346402743,0.4209649790635706,0.5739912447658927,0.6137704606014465,0.5807480015226494,0.5612390559573658,0.5594309097830225,0.5410639512752189,0.4307670346402741,0.42848306052531404,0.5865531023981728,0.5775123715264561,0.49367148838979824,0.5002379139703084,0.5190807004187286,0.5557159271948005,0.6137704606014465
356,0.548629615531024,0.5635706128663875,0.4567948229920061,0.45641416063951273,0.5114198705748002,0.5249333840883137,0.5096117244004568,0.4623144271031595,0.548629615531024,0.548629615531024,0.548629615531024,0.548629615531024,0.548629615531024,0.548629615531024,0.548629615531024,0.548629615531024,0.548629615531024,0.548629615531024,0.5349257708412638,0.5018081461743433,0.48724781119147315,0.44822992006090595,0.4922915873620099,0.44442329653597257,0.44699276741530264,0.548629615531024,0.5691853825656643,0.4711648267986296,0.5511039208222307,0.551199086410354,0.5414921964217739,0.46088694328130947,0.4581271412257328,0.5546250475827941,0.5526265702322041,0.49914350970689,0.49980966882375333,0.5183669585078036,0.5270516995869109,0.5691853825656643
357,0.5959269128283213,0.6379901027788352,0.6386562618956985,0.6383707651313285,0.6088694328130948,0.5913589645984012,0.594975256947088,0.5637609440426342,0.5959269128283213,0.5959269128283213,0.5959269128283213,0.5959269128283213,0.5959269128283213,0.5959269128283213,0.5959269128283213,0.5959269128283213,0.5959269128283213,0.5959269128283213,0.5894556528359345,0.5084697373429767,0.5535782261134374,0.5308336505519604,0.4059763989341454,0.5251237152645604,0.5322611343738104,0.5959269128283213,0.6356109630757518,0.6342786448420251,0.5667110772744576,0.5136086791016369,0.5082794061667301,0.45907879710696614,0.44927674153026265,0.6122953939855348,0.5994480395888847,0.5054244385230301,0.50371145793681,0.4898172820708032,0.5854727967404023,0.6386562618956985
358,0.576941377997716,0.6108203273696231,0.6024457556147697,0.6026360867910163,0.5087076513132851,0.5315473924628854,0.5181290445374952,0.49881043014845833,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.576941377997716,0.4544632660829844,0.4580795584316711,0.42543776170536735,0.4324800152264941,0.4196326608298439,0.44989531785306436,0.41668252759802055,0.576941377997716,0.6132946326608298,0.5881709173962695,0.5589550818424058,0.5575275980205557,0.5423962695089456,0.5340216977540921,0.49119718309859156,0.5861724400456795,0.5797011800532927,0.5063285116102018,0.5003330795584316,0.4810144651693947,0.5655884757997435,0.6132946326608298
359,0.5937381043014845,0.6338979824895318,0.622858774267225,0.623715264560335,0.50085649029311,0.5286448420251237,0.5122763608679102,0.4958127141225733,0.5937381043014845,0.5937381043014845,0.5937381043014845,0.5937381043014845,0.5937381043014845,0.5937381043014845,0.5937381043014845,0.5937381043014845,0.5937381043014845,0.5937381043014845,0.5594784925770842,0.49295774647887325,0.399600304529882,0.4676437000380662,0.49781119147316333,0.46003045298819945,0.3960791777693186,0.5937381043014845,0.6356109630757518,0.6093452607537114,0.5603349828701941,0.5607156452226875,0.5488199467072706,0.5467263037685572,0.48858012942519985,0.6054434716406547,0.5978302245907879,0.5041872858774267,0.49980966882375333,0.5207460982108869,0.5778736482961835,0.6356109630757518
