,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
262,0.3100907029478458,0.5837694051979766,0.6427263212977499,0.6544130472701901,0.6472178615035757,0.674908424908425,0.6696319553462411,0.6803593232164661,0.6712454212454212,0.4829059829059829,0.3469387755102041,0.3253968253968254,0.32177742892028605,0.31567242281527996,0.31567242281527996,0.31567242281527996,0.31279434850863425,0.3100907029478458,0.5785801500087214,0.6364032792604222,0.6606052677481249,0.6766527123669981,0.6726408512122798,0.6649223792080935,0.6803157160300017,0.3100907029478458,0.5821123321123322,0.6554160125588697,0.6554160125588697,0.6677132391418106,0.6754317111459969,0.6797924297924298,0.6750392464678179,0.3100907029478458,0.6726844583987441,0.6708965637537067,0.670547706261992,0.6683237397523112,0.6693703122274551,0.6694139194139194,0.6684109541252399,0.6671463457177743,0.6678440607012036,0.6681493110064539,0.6695011337868481,0.6694139194139194,0.667495203209489,0.6706785278213849,0.6706785278213849,0.6675824175824175,0.6704604918890633,0.6685853828710971,0.6695011337868481,0.6036429766588497,0.6803593232164661
263,0.2868916797488226,0.5886534100819815,0.6396302110587825,0.6943572300715158,0.6992412349555207,0.7063928135356706,0.6935286935286935,0.7052590266875981,0.6953601953601953,0.7026425954997384,0.34336298622012906,0.308128379556951,0.3026774812489098,0.293432757718472,0.293432757718472,0.293432757718472,0.2904674690388976,0.2868916797488226,0.5918367346938775,0.6375370661084947,0.6892115820687249,0.6973661259375545,0.7107971393685679,0.713587999302285,0.7042996685853828,0.2868916797488226,0.5643206000348857,0.6695883481597767,0.6991104133961277,0.7124106052677481,0.710666317809175,0.7134135705564277,0.7139368567939997,0.2868916797488226,0.7026425954997384,0.6911739054596198,0.6933106575963719,0.6909558695272981,0.6918280132565847,0.6914355485784057,0.6938775510204082,0.692133263561835,0.6926129426129426,0.6901709401709402,0.6909994767137624,0.6927873713588,0.6902145473574045,0.6895168323739752,0.6903453689167975,0.6926129426129426,0.6913047270190127,0.6925693354264782,0.6928745857317286,0.6222487095502969,0.7139368567939997
264,0.3178963893249607,0.5157858015000872,0.5851212279783709,0.6066631780917495,0.6575091575091575,0.6647479504622362,0.6335688121402407,0.6640066282923426,0.6636141636141636,0.4675998604570033,0.3564887493458922,0.3309349380777952,0.3287109715681144,0.32208267922553635,0.32208267922553635,0.32208267922553635,0.3202511773940345,0.3178963893249607,0.48233908948194665,0.5314407814407814,0.6188731903017617,0.609236002093145,0.6509680795395081,0.6618262689691261,0.6623059480202337,0.3178963893249607,0.5353218210361067,0.5675911390197105,0.6267660910518054,0.6333943833943834,0.6622623408337694,0.6453427524856097,0.6630472701901273,0.3178963893249607,0.4965114250828537,0.6600383743240886,0.6622623408337694,0.6609105180533752,0.6606052677481249,0.6606052677481249,0.6599511599511599,0.6620443049014477,0.6628728414442701,0.6619570905285191,0.6628728414442701,0.663003663003663,0.6619570905285191,0.6628728414442701,0.6577271934414791,0.6622187336473051,0.6624367695796267,0.6592534449677306,0.6603000174428746,0.5670307059195948,0.6647479504622362
265,0.32352171637885924,0.5246380603523461,0.5817634746206175,0.5937990580847724,0.6163439734868307,0.63718820861678,0.6339612768184196,0.6398046398046398,0.6584685156113728,0.5129949415663702,0.3740624454910169,0.34283969998255714,0.3375632304203733,0.3296267224838653,0.3296267224838653,0.3296267224838653,0.3265742194313623,0.32352171637885924,0.4631083202511774,0.5789290075004361,0.5711669283097854,0.6253270538984824,0.6265044479330194,0.6465637537066109,0.6317809174952033,0.32352171637885924,0.5393772893772893,0.5893947322518751,0.6005581719867434,0.6146869004011861,0.6260683760683761,0.6161695447409733,0.6534100819815105,0.32352171637885924,0.6633089133089133,0.6540205825920111,0.656113727542299,0.6550235478806907,0.6565497994069422,0.6554160125588697,0.6530612244897959,0.6560701203558347,0.6530612244897959,0.6560701203558347,0.6562881562881563,0.6554160125588697,0.6565934065934066,0.6569422640851212,0.6569858712715856,0.6537589394732252,0.6552851909994767,0.6566806209663353,0.6527995813710099,0.5639410560045481,0.6633089133089133
266,0.2893772893772894,0.5949764521193093,0.6231030873888017,0.662611198325484,0.6648787720216291,0.6829321472178616,0.6837170765742194,0.6865515436944009,0.692133263561835,0.6974969474969475,0.34593581022152453,0.3117477760334903,0.3049014477585906,0.2956567242281528,0.2956567242281528,0.2956567242281528,0.29216814931100643,0.2893772893772894,0.5924036281179138,0.6054857840572127,0.6349206349206349,0.6806645735217164,0.6923512994941566,0.6804029304029304,0.6874236874236874,0.2893772893772894,0.5860805860805861,0.615471829757544,0.6760422117564975,0.6881214024071167,0.6922204779347636,0.6896476539333682,0.6904761904761905,0.2893772893772894,0.6970172684458399,0.6898220826792255,0.6913919413919414,0.6901273329844758,0.684850863422292,0.6913919413919414,0.6907378335949764,0.6906070120355835,0.6886010814582243,0.6913919413919414,0.6875981161695447,0.6892551892551892,0.6896912611198326,0.6910866910866911,0.6870312227455084,0.6888627245770103,0.6894732251875109,0.692133263561835,0.6897348683062969,0.6058201058201058,0.6970172684458399
267,0.2798709227280656,0.5147392290249433,0.6714198499912786,0.7036019536019537,0.7169893598465027,0.7131519274376418,0.7186028257456829,0.7182539682539683,0.7015524158381301,0.7027734170591313,0.3147130647130647,0.29168847025989886,0.28667364381650096,0.28484214198499913,0.28484214198499913,0.28484214198499913,0.28309785452642594,0.2798709227280656,0.5281266352694924,0.6776556776556777,0.6919152276295133,0.7155503226931799,0.7164224664224664,0.7167277167277167,0.7182539682539683,0.2798709227280656,0.5082853654282226,0.6215332286760858,0.652145473574045,0.716640502354788,0.7158991801848945,0.7186028257456829,0.7187336473050758,0.2798709227280656,0.4738356881214024,0.6997209140066283,0.6985435199720914,0.6990668062096633,0.6976277690563405,0.699808128379557,0.6962759462759462,0.6992412349555207,0.6979766265480551,0.7001569858712716,0.6997209140066283,0.7008983080411652,0.7004622361765219,0.7003314146171289,0.6984563055991627,0.7008983080411652,0.6971044828187686,0.6981946624803768,0.6997209140066283,0.6099304869146138,0.7187336473050758
268,0.290118611547183,0.5849031920460492,0.6449066806209663,0.6575527646956218,0.6681493110064539,0.6947060875632304,0.6944880516309088,0.7035583464154893,0.5302197802197802,0.6937031222745509,0.6949677306820164,0.30498866213151926,0.3014564800279086,0.29552590266875983,0.29552590266875983,0.29552590266875983,0.2928222571079714,0.290118611547183,0.5803244374672946,0.6388452817024246,0.6640066282923426,0.684589220303506,0.6783097854526426,0.6906506192220478,0.7029914529914529,0.290118611547183,0.5807169021454736,0.6603872318158033,0.6575963718820862,0.6748648177219606,0.6993284493284493,0.7007238792953079,0.7005058433629863,0.290118611547183,0.6941828013256585,0.6906506192220478,0.6899965114250829,0.6866387580673295,0.6906506192220478,0.6905197976626548,0.6863771149485435,0.6903017617303332,0.688034188034188,0.6890371533228676,0.6893424036281179,0.6906506192220478,0.6860282574568289,0.687903366474795,0.6908686551543695,0.6904325832897261,0.689080760509332,0.688295831152974,0.6874672946101518,0.6054437919517285,0.7035583464154893
269,0.28283621140764,0.5753532182103611,0.6333071690214548,0.6733385661957091,0.6819727891156463,0.7117128902843188,0.7141112855398569,0.7121925693354265,0.5453514739229025,0.6986743415314844,0.6986743415314844,0.30075876504447935,0.29452293738008023,0.2876330019187162,0.2876330019187162,0.2876330019187162,0.28458049886621317,0.28283621140764,0.5655416012558869,0.6636141636141636,0.6595586952729809,0.6878161521018664,0.7105791034362463,0.7109715681144253,0.7145037502180359,0.28283621140764,0.5806732949590092,0.6310395953253096,0.695054945054945,0.7110587824873539,0.7118437118437119,0.7120617477760335,0.7123669980812838,0.28283621140764,0.49040641897784754,0.6973661259375545,0.6967556253270539,0.6955346241060527,0.6947933019361591,0.6960143031571603,0.6971916971916972,0.6973661259375545,0.6948369091226234,0.6979330193615908,0.6979330193615908,0.6967556253270539,0.6958834815977674,0.6969300540729112,0.6976277690563405,0.6983254840397698,0.692133263561835,0.6937467294610151,0.6971044828187686,0.6050287161398273,0.7145037502180359
270,0.3289290075004361,0.5799319727891157,0.6377551020408163,0.6418541775684633,0.6765654979940694,0.6686289900575615,0.6821036106750392,0.6821036106750392,0.5221088435374149,0.48665620094191525,0.3578405721262864,0.33935112506541076,0.3376504447933019,0.33276643990929705,0.33276643990929705,0.33276643990929705,0.33067329495900927,0.3289290075004361,0.5691609977324263,0.6229722658294087,0.6616518402232688,0.6767399267399268,0.6787458573172859,0.6791383219954649,0.6818855747427176,0.3289290075004361,0.583682190825048,0.641548927263213,0.663003663003663,0.6681493110064539,0.6718123146694576,0.6476539333682191,0.6755625327053898,0.3289290075004361,0.48792080934938076,0.6510989010989011,0.6506628292342578,0.6500087214372928,0.6518402232687946,0.6504447933019362,0.652407116692831,0.6497470783185069,0.6515349729635443,0.6508372579801152,0.6501395429966859,0.6497470783185069,0.6518402232687946,0.651622187336473,0.6520582592011164,0.6506628292342578,0.6525815454386883,0.6508372579801152,0.6518402232687946,0.5931998630411329,0.6821036106750392
271,0.3123582766439909,0.5811529740101169,0.6426391069248212,0.6490929705215419,0.6868567939996512,0.6794435723007152,0.6939647653933368,0.6937903366474795,0.669893598465027,0.4873539159253445,0.34807256235827666,0.3252223966509681,0.32282400139543,0.3168934240362812,0.3168934240362812,0.3168934240362812,0.31445142159427875,0.3123582766439909,0.5707308564451422,0.6278562707134135,0.6691522762951334,0.6867695796267225,0.6892987964416536,0.6909122623408338,0.6934850863422292,0.3123582766439909,0.5837694051979766,0.647915576487005,0.6703296703296703,0.6751264608407466,0.6812314669457527,0.6566370137798709,0.6863771149485435,0.3123582766439909,0.6725100296528868,0.6669283097854526,0.6666666666666666,0.6662305948020234,0.6655764870050584,0.6673643816500959,0.6678876678876678,0.6637449851735566,0.666579452293738,0.6651404151404151,0.6646607360893075,0.6659253444967731,0.6646607360893075,0.6640502354788069,0.6670155241583813,0.6646171289028432,0.6689778475492761,0.6658817373103088,0.6672335600907029,0.6091988552306012,0.6939647653933368
272,0.29452293738008023,0.5882609454038026,0.6372318158032444,0.6900401186115472,0.6945752660038375,0.7015524158381301,0.6881650095935811,0.6997209140066283,0.5315716030001745,0.6950985522414094,0.34750566893424034,0.3145386359672074,0.30943659515088084,0.30080237223094364,0.30080237223094364,0.30080237223094364,0.2980115122972266,0.29452293738008023,0.5915314843886272,0.6349642421070992,0.6855049712192569,0.6927873713588,0.70578231292517,0.7085731728588871,0.6986743415314844,0.29452293738008023,0.5643642072213501,0.6664922379208094,0.6947060875632304,0.7078318506889936,0.7054770626199197,0.7080498866213152,0.7085731728588871,0.29452293738008023,0.6950985522414094,0.6860282574568289,0.6850688993546137,0.6858538287109716,0.684981684981685,0.6842403628117913,0.6833246118960404,0.6832810047095761,0.6822780394208966,0.6851997209140066,0.6854177568463283,0.6845020059305773,0.6827141112855398,0.6850688993546137,0.6841531484388628,0.6862462933891506,0.6843711843711844,0.6851561137275423,0.6846328274899703,0.6139859552557966,0.7085731728588871
273,0.3083028083028083,0.5777952206523636,0.6216640502354788,0.6345717774289202,0.6684545613117042,0.6788766788766789,0.6851997209140066,0.6834554334554335,0.673207744636316,0.6739490668062097,0.34602302459445317,0.32430664573521717,0.3200767486481772,0.31414617128902844,0.31414617128902844,0.31414617128902844,0.31135531135531136,0.3083028083028083,0.5778388278388278,0.6255450898308041,0.6326094540380255,0.6283359497645212,0.6613029827315542,0.6833682190825048,0.6805337519623234,0.3083028083028083,0.571777428920286,0.6387144601430316,0.6119396476539334,0.6373190301761731,0.6855921855921856,0.6810570381998954,0.6861590790162219,0.3083028083028083,0.47523111808826096,0.6724664224664225,0.6690214547357405,0.6724664224664225,0.666317809174952,0.6713762428048142,0.6702424559567417,0.6716814931100645,0.6711145996860283,0.6717687074829932,0.6724228152799582,0.6708965637537067,0.6688470259898831,0.6724664224664225,0.6734257805686377,0.670416884702599,0.6724664224664225,0.6720739577882435,0.6719867434153148,0.590139284583729,0.6861590790162219
274,0.33843537414965985,0.5392900750043608,0.5779260422117565,0.5915314843886272,0.6240188383045526,0.6246293389150532,0.626722483865341,0.6164311878597593,0.49577010291296003,0.5117739403453689,0.3819117390545962,0.35522414093842664,0.35055817198674344,0.34410430839002265,0.34410430839002265,0.34410430839002265,0.3413134484563056,0.33843537414965985,0.5400313971742543,0.5875632304203733,0.5681144252572824,0.630821559392988,0.6030437816152102,0.6338304552590267,0.6086691086691086,0.33843537414965985,0.5445229373800803,0.5883481597767312,0.5875632304203733,0.612942612942613,0.6190040118611547,0.6420722135007849,0.6412436769579627,0.33843537414965985,0.47885051456480027,0.641548927263213,0.641941391941392,0.6424646781789639,0.6423338566195709,0.6420722135007849,0.6401098901098901,0.6429443572300715,0.6423338566195709,0.6394993894993894,0.6408512122797837,0.6407203907203908,0.6415053200767487,0.64141810570382,0.6403279260422118,0.641941391941392,0.6415925344496773,0.6410692482121053,0.6418541775684633,0.5532104579723628,0.6420722135007849
275,0.3116169544740973,0.5811093668236526,0.6430315716030002,0.6496598639455783,0.6875109017966161,0.6799232513518227,0.6947060875632304,0.6946188731903018,0.6698063840920984,0.4872230943659515,0.34715681144252575,0.3243938601081458,0.321908250479679,0.3160648874934589,0.3160648874934589,0.3160648874934589,0.31371009942438516,0.3116169544740973,0.5710361067503925,0.6284231641374498,0.6693703122274551,0.6873364730507587,0.6900401186115472,0.6915663701377988,0.6943136228850515,0.3116169544740973,0.5837257980115123,0.648308041165184,0.6706349206349206,0.6754317111459969,0.6817983603697889,0.6571166928309785,0.6871184371184371,0.3116169544740973,0.6730769230769231,0.6674079888365603,0.6691522762951334,0.6684545613117042,0.6667974882260597,0.6679748822605965,0.6678440607012036,0.6663614163614163,0.6673207744636316,0.6678440607012036,0.6691522762951334,0.6686289900575615,0.6683237397523112,0.6654020582592011,0.6661869876155591,0.6664050235478807,0.6683237397523112,0.6673207744636316,0.6684981684981685,0.6094863396450697,0.6947060875632304
276,0.2329059829059829,0.5139979068550498,0.6984999127856271,0.7376591662305948,0.7560177917320774,0.7505232862375719,0.7585034013605442,0.7585034013605442,0.5581283795569509,0.7486045700331415,0.7486045700331415,0.7486045700331415,0.7486045700331415,0.2373539159253445,0.2373539159253445,0.2373539159253445,0.2358712715855573,0.2329059829059829,0.5273853130995988,0.7088348159776732,0.7244897959183674,0.753968253968254,0.7555381126809698,0.7552328623757195,0.7585034013605442,0.2329059829059829,0.5105965463108321,0.6387580673294959,0.6732949590092447,0.7556689342403629,0.7542298970870399,0.7581545438688296,0.7585470085470085,0.2329059829059829,0.47649572649572647,0.7452468166753881,0.7478632478632479,0.7442438513867086,0.7468602825745683,0.7453340310483167,0.7478632478632479,0.7453340310483167,0.746685853828711,0.7438077795220652,0.74284842141985,0.7481684981684982,0.7465986394557823,0.7454212454212454,0.7438513867085296,0.7442438513867086,0.7463369963369964,0.7465114250828536,0.7447235304378161,0.6212279783708355,0.7585470085470085
277,0.29740101168672595,0.5879120879120879,0.6377551020408163,0.6787894645037502,0.6875981161695447,0.6982382696668411,0.6880777952206524,0.688034188034188,0.684850863422292,0.41902145473574043,0.35491889063317633,0.3194226408512123,0.3132740275597418,0.3041165184022327,0.3041165184022327,0.3041165184022327,0.30106401534972965,0.29740101168672595,0.5895255538112681,0.6333943833943834,0.6813186813186813,0.6813622885051457,0.6963631606488749,0.6981946624803768,0.6886446886446886,0.29740101168672595,0.5658468515611372,0.6619570905285191,0.6886010814582243,0.7004186289900576,0.7012035583464155,0.7018576661433804,0.7018576661433804,0.29740101168672595,0.6856357927786499,0.6820600034885749,0.681536717251003,0.6829757544043258,0.6833682190825048,0.6833682190825048,0.6820163963021106,0.6821908250479679,0.6823216466073609,0.6827141112855398,0.6833682190825048,0.681013431013431,0.6813622885051457,0.6821908250479679,0.6814931100645386,0.6828449328449329,0.6821908250479679,0.6762166405023547,0.6826705040990755,0.6154459884618615,0.7018576661433804
278,0.33080411651840225,0.554945054945055,0.6048316762602477,0.6159079016221873,0.623015873015873,0.6202250130821559,0.6174341531484389,0.6209227280655852,0.4981684981684982,0.5112070469213327,0.3742804814233386,0.34750566893424034,0.3431013431013431,0.3363858363858364,0.3363858363858364,0.3363858363858364,0.33359497645211933,0.33080411651840225,0.5484475841618699,0.6032182103610675,0.6174777603349032,0.623277516134659,0.6070992499563929,0.6376242804814234,0.6323914181057039,0.33080411651840225,0.5639281353567068,0.612550148264434,0.6183062968777254,0.6000784929356358,0.6091923949066806,0.6213587999302285,0.6453427524856097,0.33080411651840225,0.6571603000174429,0.6487877202162916,0.6473050758765044,0.6504884004884005,0.6484824699110413,0.6490929705215419,0.6499651142508286,0.6466073608930751,0.6465637537066109,0.6457352171637886,0.6499651142508286,0.6497470783185069,0.6499651142508286,0.6480027908599337,0.6460404674690389,0.6488749345892203,0.6455607884179313,0.6490493633350776,0.6476975405546834,0.5657822483219309,0.6571603000174429
