,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
141,0.5138569822571973,0.6843442983528032,0.7399677403587663,0.7412385747103964,0.7412385747103964,0.7406520357788748,0.7343956205093113,0.7352754289065937,0.7182657998924679,0.7265751014223569,0.5228505792071949,0.5188425631751308,0.5155188425631752,0.5155188425631752,0.5138569822571973,0.5138569822571973,0.5138569822571973,0.5138569822571973,0.6812160907180214,0.7409453052446356,0.7418251136419179,0.7416296006647441,0.7390879319614839,0.7368395327239845,0.729116770125617,0.5138569822571973,0.6799452563663914,0.7387946624957231,0.7401632533359401,0.7412385747103964,0.740358766313114,0.7390879319614839,0.738990175472897,0.7380126105870277,0.6643042181924825,0.49538100591426754,0.4739723349137299,0.4908842074392688,0.503006012024048,0.4912752333936165,0.5076983234762207,0.4945011975169852,0.6564764578841513,0.7412385747103964
142,0.460530817733027,0.7140133926389364,0.7186079476025221,0.7210518598171953,0.6380566010068919,0.6407937826873259,0.6403050002443912,0.6425533994818906,0.693582286524268,0.7141111491275234,0.46610293758248206,0.4625837039933526,0.46317024292487413,0.46317024292487413,0.460530817733027,0.460530817733027,0.460530817733027,0.460530817733027,0.7178258956938267,0.7223226941688254,0.7224204506574123,0.6579011681900386,0.7181191651595875,0.616843442983528,0.6817537514052495,0.460530817733027,0.7185101911139352,0.7194877559998045,0.7197810254655653,0.7197810254655653,0.7199765384427391,0.7212473727943692,0.6286719781025466,0.72154064226013,0.6598562979617772,0.5161542597389902,0.49846033530475586,0.4999266826335598,0.5059875849259494,0.4986558482819297,0.5029571337797546,0.5253433696661616,0.615170720845485,0.72154064226013
143,0.3931765970966323,0.5534972383791974,0.6501784055916712,0.6304315948971113,0.628085439171025,0.6246639620704825,0.6048193948873356,0.6160613910748326,0.5854636101471236,0.6424556429933037,0.3996285253433697,0.3967935871743487,0.39356762305098003,0.39356762305098003,0.3931765970966323,0.3931765970966323,0.3931765970966323,0.3931765970966323,0.5548658292194144,0.6435309643677599,0.6291607605454812,0.6160613910748326,0.6216335109242876,0.6061879857275526,0.6346351239063492,0.3931765970966323,0.5543770467764798,0.6467569284911286,0.6234908842074393,0.6090229238965736,0.6295517864998289,0.6065790116819004,0.6237841536732001,0.6477344933769978,0.6431399384134122,0.5228994574514884,0.5273962559264871,0.5299379246297473,0.5226061879857276,0.5421574857031135,0.5286670902781172,0.5243658047802923,0.5433160811234031,0.6501784055916712
144,0.3979177867930984,0.5411310425729507,0.6434820861234665,0.6350750281049905,0.6392785571142284,0.6310670120729264,0.6073121853463024,0.6011535265653257,0.5802336380077228,0.6452417029180312,0.40652035778874823,0.4015347768708148,0.3990908646561416,0.3990908646561416,0.3979177867930984,0.3979177867930984,0.3979177867930984,0.3979177867930984,0.5451390586050149,0.6473923456669436,0.6376166968082506,0.6452417029180312,0.6375189403196637,0.6073121853463024,0.6165012952734737,0.3979177867930984,0.5460188670022973,0.6394740700914023,0.6493474754386822,0.6465125372696613,0.6109291754240188,0.607898724277824,0.6211936067256464,0.6509115792560731,0.6472945891783567,0.5207976929468694,0.5295957769196931,0.5270541082164328,0.5205044234811086,0.5349723837919742,0.5340925753946918,0.5179627547778484,0.5459030074602683,0.6509115792560731
145,0.41077276504227966,0.5477296055525686,0.5068673933232318,0.622415562832983,0.6246639620704825,0.591817781905274,0.5813578376264724,0.598758492594946,0.5618065399090865,0.6184075468009189,0.41722469328901707,0.41321667725695294,0.4118480864167359,0.4118480864167359,0.41077276504227966,0.41077276504227966,0.41077276504227966,0.41077276504227966,0.5502712742558288,0.6161591475634195,0.6237841536732001,0.625250501002004,0.6143995307688548,0.6009091353438585,0.6034508040471186,0.41077276504227966,0.5517376215846327,0.5124395131726869,0.6257392834449387,0.6261303093992864,0.6065790116819004,0.6047216383987487,0.6160613910748326,0.6187008162666797,0.62251331932157,0.5296446551639865,0.5253433696661616,0.5223129185199668,0.5273962559264871,0.5272007429493133,0.519184710885185,0.5223129185199668,0.5313499627982252,0.6261303093992864
146,0.5131726868370888,0.6841487853756293,0.7402610098245271,0.7410430617332225,0.7410430617332225,0.7404565228017009,0.7337113250892028,0.7346888899750721,0.7177770174495333,0.7257930495136614,0.5221662837870864,0.5180605112664353,0.5146390341658927,0.5146390341658927,0.5131726868370888,0.5131726868370888,0.5131726868370888,0.5131726868370888,0.6811183342294345,0.7406520357788748,0.7418251136419179,0.7415318441761571,0.7387946624957231,0.736252993792463,0.7285302311940955,0.5131726868370888,0.6796519869006306,0.7390879319614839,0.7399677403587663,0.7409453052446356,0.7398699838701794,0.7384036365413754,0.7385991495185493,0.7381103670756146,0.6637176792609609,0.49391465858546363,0.48560535705557456,0.4916662593479642,0.48003323720611957,0.494794466982746,0.5075028104990469,0.49596754484578914,0.6560238815481008,0.7410430617332225
147,0.45730485360965833,0.7023803704970918,0.7062906300405689,0.7078547338579598,0.6397184613128697,0.6366880101666749,0.6366880101666749,0.6336575590204799,0.4983625788161689,0.7001319712595924,0.4594554963585708,0.45720709712107144,0.45916222689281,0.45916222689281,0.45730485360965833,0.45730485360965833,0.45730485360965833,0.45730485360965833,0.7056063346204604,0.7082457598123075,0.7080502468351337,0.6730534239210128,0.7053130651546996,0.6487120582628672,0.6863483063688353,0.45730485360965833,0.706192873551982,0.7067794124835036,0.707561464392199,0.707561464392199,0.7056063346204604,0.7046287697345911,0.6424556429933037,0.7086367857666552,0.5215308666112713,0.508040471186275,0.5062808543917102,0.5218241360770322,0.5050100200400801,0.5030548902683416,0.5258321521090963,0.4825260276650863,0.5960828612962148,0.7086367857666552
148,0.45955325284715776,0.7099076201182853,0.7146976880590449,0.7164573048536097,0.6296495429884159,0.6318979422259152,0.6314091597829806,0.6338530719976538,0.6881079231634,0.7099076201182853,0.4642455642993304,0.46101960017596166,0.4618994085732441,0.4618994085732441,0.45955325284715776,0.45955325284715776,0.45955325284715776,0.45955325284715776,0.7137201231731756,0.7183146781367613,0.7178258956938267,0.6599540544503641,0.7129380712644802,0.6265213353536341,0.6808739430079671,0.45955325284715776,0.7145021750818711,0.7153819834791534,0.7149909575248057,0.7149909575248057,0.7153819834791534,0.7169460872965443,0.6222200498558091,0.7175326262280659,0.5208465711911628,0.5120484872183391,0.5151766948531209,0.49650520553301725,0.5145901559215993,0.49846033530475586,0.4908353291949753,0.5246590742460531,0.6061300559565382,0.7175326262280659
149,0.38359646121511315,0.5375629307395279,0.6313114032943936,0.6370790361210226,0.6368835231438487,0.6301383254313505,0.6301383254313505,0.6205581895498313,0.584681558238428,0.5971943887775552,0.38193460090913534,0.3844762696123955,0.3817390879319615,0.3817390879319615,0.38359646121511315,0.38359646121511315,0.38359646121511315,0.38359646121511315,0.537367417762354,0.6264235788650472,0.6365902536780879,0.6342440979520015,0.6030597780927709,0.6302360819199374,0.5981719536634245,0.38359646121511315,0.5364876093650716,0.6327777506231976,0.6197761376411359,0.6242729361161347,0.6101960017596167,0.6179187643579842,0.6221222933672222,0.6235886406960262,0.5360965834107239,0.5273962559264871,0.5254411261547485,0.5356078009677893,0.538736008602571,0.5340436971503983,0.5255388826433355,0.5383449826482233,0.5324687315009422,0.6370790361210226
150,0.5168385551590987,0.6818515078938364,0.735519820128061,0.7365951415025173,0.7365951415025173,0.7359108460824088,0.7298499437900191,0.7308275086758884,0.7136223666845887,0.7223226941688254,0.5254411261547485,0.5213353536340974,0.5183049024879026,0.5183049024879026,0.5168385551590987,0.5168385551590987,0.5168385551590987,0.5168385551590987,0.6792120827019893,0.7363018720367565,0.7368884109682781,0.7368884109682781,0.7343467422650178,0.7324893689818661,0.724375580429151,0.5168385551590987,0.6776479788845985,0.7342489857764309,0.7357153331052348,0.736790654479691,0.7357153331052348,0.7343467422650178,0.7342489857764309,0.7333691773791485,0.660247323916125,0.48379686201671634,0.47275037880639326,0.48956449484334524,0.48174397575639083,0.48203724522215163,0.45965100933574465,0.49054205972921455,0.6545557239139526,0.736790654479691
151,0.3984554474803265,0.5425485116574613,0.6399139742900435,0.6373723055867834,0.6422601300161298,0.6285742216139596,0.6175277384036365,0.6158658780976587,0.5787184124346253,0.6471479544454763,0.40735128794173714,0.40177916809228215,0.3996285253433697,0.3996285253433697,0.3984554474803265,0.3984554474803265,0.3984554474803265,0.3984554474803265,0.5453834498264822,0.6435309643677599,0.639229678869935,0.6477344933769978,0.6414780781074344,0.6214379979471137,0.6178210078693973,0.3984554474803265,0.5463610147123515,0.6342440979520015,0.6472457109340632,0.6458771200938462,0.6150838261889633,0.6130309399286378,0.6274011437509165,0.6484187887971065,0.6485165452856934,0.5237792658487707,0.5284715773009433,0.5250501002004008,0.5235837528715969,0.5352167750134416,0.5235837528715969,0.5184026589764895,0.5472878910485832,0.6485165452856934
152,0.4620949215504179,0.7128403147758933,0.717337113250892,0.7191944865340437,0.6355149323036317,0.6379588445183049,0.6371767926096095,0.639229678869935,0.6919204262182902,0.7125470453101325,0.4672760154455252,0.46356126887922183,0.4643433207879173,0.4643433207879173,0.4620949215504179,0.4620949215504179,0.4620949215504179,0.4620949215504179,0.7162617918764358,0.7208563468400215,0.7205630773742607,0.6566303338384085,0.7155774964563273,0.6135197223715724,0.6813627254509018,0.4620949215504179,0.7171416002737182,0.7180214086710005,0.7180214086710005,0.7180214086710005,0.7179236521824136,0.7192922430226306,0.6261303093992864,0.7203675643970868,0.6588787330759079,0.4969939879759519,0.51361259103573,0.5009042475194291,0.5144923994330124,0.4994379001906252,0.5046189940857324,0.48467667041399876,0.6143524628299055,0.7203675643970868
153,0.45828241849552764,0.7184124346253482,0.723006989588934,0.7279925705068674,0.6502761620802581,0.6473434674226501,0.6473434674226501,0.6441175032992815,0.7055085781318735,0.722909233100347,0.4636590253678088,0.4590644704042231,0.46062857422161396,0.46062857422161396,0.45828241849552764,0.45828241849552764,0.45828241849552764,0.45828241849552764,0.7222249376802385,0.7268194926438243,0.7279925705068674,0.690845104843834,0.7264284666894765,0.6622024536878636,0.7069749254606774,0.45828241849552764,0.7231047460775208,0.7237890414976295,0.7279925705068674,0.7279925705068674,0.7264284666894765,0.7254509018036072,0.6550662300210176,0.7266239796666504,0.6707072681949264,0.5127327826384477,0.5153722078302947,0.5186959284422503,0.5157632337846425,0.501002004008016,0.5299379246297473,0.5223129185199668,0.6196095895494693,0.7279925705068674
154,0.5098489662251332,0.6833667334669339,0.7425094090620264,0.7435847304364828,0.7435847304364828,0.7429981915049612,0.7373283151669192,0.7385013930299623,0.7216872769930104,0.7299965785228995,0.5189403196637177,0.5148345471430666,0.5117063395082848,0.5117063395082848,0.5098489662251332,0.5098489662251332,0.5098489662251332,0.5098489662251332,0.6797497433892175,0.743193704482135,0.7435847304364828,0.7439757563908305,0.7415318441761571,0.7398699838701794,0.7314629258517034,0.5098489662251332,0.6782833960604135,0.7412385747103964,0.7425094090620264,0.7438779999022435,0.7429981915049612,0.7420206266190918,0.7414340876875702,0.7397722273815924,0.6666503739185689,0.48980888606481254,0.5083826188963293,0.5069162715675253,0.5056454372158952,0.49459895400557213,0.501637421183831,0.4811085585805758,0.6566212823116874,0.7438779999022435
155,0.4601397917786793,0.7095165941639376,0.7142089056161103,0.7153819834791534,0.6361014712351533,0.6383498704726526,0.637861088029718,0.6403050002443912,0.685272984994379,0.7073659514150251,0.46385453834498264,0.4615083826188963,0.4625837039933526,0.4625837039933526,0.4601397917786793,0.4601397917786793,0.4601397917786793,0.4601397917786793,0.7131335842416541,0.7170438437851312,0.7166528178307835,0.6535998826922137,0.7114717239356763,0.6143017742802679,0.6762793880443815,0.4601397917786793,0.7137201231731756,0.7146976880590449,0.7139156361503495,0.7139156361503495,0.7140133926389364,0.7151864705019796,0.6278899261938511,0.7164573048536097,0.5242680482917054,0.5099956009580136,0.5134170780585562,0.5228994574514884,0.4963096925558434,0.49484334522703943,0.499633413167799,0.5228017009629015,0.6070243467965741,0.7164573048536097
156,0.4589178356713427,0.7184613128696418,0.7230558678332274,0.7274549098196392,0.6505205533017254,0.6476856151327044,0.6476856151327044,0.6447529204750966,0.7031135441614937,0.7211007380614888,0.46400117307786304,0.4599931570457989,0.46155726086318977,0.46155726086318977,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.722273815924532,0.7267706143995307,0.7276504227968131,0.6903074441566059,0.7257930495136614,0.6626423578865047,0.7065350212620363,0.4589178356713427,0.7230558678332274,0.7238379197419229,0.7270638838652915,0.7270638838652915,0.7257930495136614,0.7248154846277922,0.6550173517767242,0.7265751014223569,0.6680189647587859,0.5038858204213305,0.5054499242387214,0.5214819883669779,0.5024194730925265,0.5250012219561073,0.5247079524903465,0.5205044234811086,0.6195100227555381,0.7274549098196392
157,0.46346351239063494,0.7169460872965443,0.7211496163057823,0.725841927757955,0.6480277628427586,0.6452905811623246,0.6452905811623246,0.6424556429933037,0.7014028056112225,0.7191944865340437,0.46825358033139447,0.46444107727650424,0.46590742460530815,0.46590742460530815,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.7203675643970868,0.7255486582921942,0.7263307102008896,0.6877168972090523,0.7239845544748033,0.6589764895644948,0.7040422308030696,0.46346351239063494,0.7214428857715431,0.7219316682144777,0.7254509018036072,0.7254509018036072,0.7239845544748033,0.7231047460775208,0.6535998826922137,0.7248643628720857,0.6674813040715577,0.5120484872183391,0.49846033530475586,0.4939635368297571,0.5154699643188817,0.5251478566889878,0.5237792658487707,0.5182071459993157,0.6198051025266431,0.725841927757955
158,0.5126839043941541,0.6752529449142187,0.730485360965834,0.7319517082946381,0.7319517082946381,0.7309741434087688,0.725010997604966,0.7261840754680092,0.7072193166821448,0.7165061830979031,0.5206021799696955,0.517180702869153,0.514248008211545,0.514248008211545,0.5126839043941541,0.5126839043941541,0.5126839043941541,0.5126839043941541,0.6723202502566108,0.7315606823402904,0.7322449777603989,0.7324404907375727,0.7296055525685518,0.7281392052397477,0.7194388777555111,0.5126839043941541,0.6709516594163938,0.7294100395913778,0.7316584388288773,0.7322449777603989,0.7315606823402904,0.729116770125617,0.729312283102791,0.7286279876826824,0.48042426316046727,0.491959528813725,0.4870717043843785,0.4740700914023168,0.48384574026100985,0.48462779216970525,0.4997800479006794,0.49244831125665967,0.6432793319249157,0.7322449777603989
159,0.5116574612639914,0.6833178552226404,0.7400166186030598,0.7411896964661029,0.7411896964661029,0.7404076445574075,0.7346400117307786,0.7357153331052348,0.7183146781367613,0.7270150056209981,0.5207488147025758,0.5169363116476856,0.5133193215699692,0.5133193215699692,0.5116574612639914,0.5116574612639914,0.5116574612639914,0.5116574612639914,0.6800918910992717,0.7405054010459944,0.7413852094432768,0.7416784789090376,0.7389412972286036,0.7372794369226258,0.7291656483699106,0.5116574612639914,0.6785277872818808,0.7388435407400166,0.7402121315802337,0.7414829659318637,0.7401143750916467,0.7385502712742559,0.7386480277628428,0.7377682193655604,0.6639620704824283,0.489857764309106,0.4866318001857373,0.5056943154601886,0.47959333300747836,0.4822327581993255,0.4998289261449729,0.4935725108754094,0.6556491483418507,0.7414829659318637
160,0.3989442299232612,0.5576030108998484,0.6373723055867834,0.6328755071117845,0.6314091597829806,0.6140085048145071,0.6140085048145071,0.6071655506134219,0.5706046238819101,0.6185053032895058,0.40080160320641284,0.40089935969499974,0.39825993450315267,0.39825993450315267,0.3989442299232612,0.3989442299232612,0.3989442299232612,0.3989442299232612,0.5582873063199569,0.6298450559655897,0.6317024292487414,0.6228065887873308,0.5859523925900582,0.6138129918373332,0.6221222933672222,0.3989442299232612,0.5574074979226746,0.6365902536780879,0.5018818124052984,0.6142040177916809,0.6165501735177672,0.6093161933623344,0.6219267803900483,0.6313114032943936,0.6208514590155921,0.5272007429493133,0.5260276650862701,0.523388239894423,0.5228017009629015,0.5258321521090963,0.5376606872281148,0.5194779803509458,0.5365382979147092,0.6373723055867834
161,0.4622415562832983,0.7159196441663815,0.7202209296642065,0.7246199716506183,0.6460237548267266,0.6434820861234665,0.6434820861234665,0.6406471479544454,0.7011584143897551,0.7182657998924679,0.4672271372012317,0.4632191211691676,0.46468546849797154,0.46468546849797154,0.4622415562832983,0.4622415562832983,0.4622415562832983,0.4622415562832983,0.7194388777555111,0.723642406764749,0.7248154846277922,0.6866904540788895,0.7231536243218144,0.6572657510142236,0.7031135441614937,0.4622415562832983,0.7201231731756196,0.720905225084315,0.7244244586734444,0.7244244586734444,0.7228603548560536,0.7217850334815974,0.6520846571191162,0.7231536243218144,0.6669436433843297,0.5144435211887189,0.49733613568600615,0.493328119653942,0.5037880639327436,0.4950877364485068,0.5256855173762158,0.5204066669925216,0.6185759051979297,0.7246199716506183
