,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
322,0.44939879759519036,0.6027993486973948,0.6669589178356713,0.6699962424849699,0.6699962424849699,0.6697144288577155,0.6676164829659319,0.6678356713426854,0.6599135771543087,0.6639842184368737,0.4594188376753507,0.45437750501002006,0.4509644288577154,0.4509644288577154,0.44939879759519036,0.44939879759519036,0.44939879759519036,0.44939879759519036,0.5998246492985972,0.6674599198396793,0.6696831162324649,0.669620490981964,0.6692134268537074,0.6687750501002004,0.6635145290581163,0.44939879759519036,0.5984468937875751,0.6647357214428857,0.6672407314629258,0.669620490981964,0.6686184869739479,0.6671154809619239,0.6690255511022044,0.6663326653306614,0.6346756012024048,0.5199774549098196,0.5293712424849699,0.5050413326653307,0.5218875250501002,0.5050726452905812,0.4968374248496994,0.5165956913827655,0.5046968937875751,0.5134644288577155,0.5100513527054108,0.5187249498997996,0.5145916833667334,0.5147795591182365,0.5294964929859719,0.5119614228456913,0.5061685871743486,0.49862224448897796,0.5108654809619239,0.514247244488978,0.5209168336673347,0.5066695891783567,0.5116169839679359,0.5106776052104208,0.5100513527054108,0.5071392785571143,0.5117422344689379,0.5185683867735471,0.5126503006012024,0.513996743486974,0.5106149799599199,0.5891609608105098,0.6699962424849699
323,0.4159882264529058,0.6451653306613226,0.6500187875751503,0.6564691883767535,0.6308554609218436,0.6300413326653307,0.6297908316633266,0.6287888276553106,0.6464804609218436,0.6536510521042084,0.42093562124248496,0.41708416833667333,0.4178043587174349,0.4178043587174349,0.4159882264529058,0.4159882264529058,0.4159882264529058,0.4159882264529058,0.6492046593186372,0.6542459919839679,0.655686372745491,0.6457602705410822,0.656563126252505,0.6343624749498998,0.6509581663326653,0.4159882264529058,0.6500814128256514,0.6508016032064128,0.656563126252505,0.656563126252505,0.656500501002004,0.6541833667334669,0.6313564629258517,0.6537763026052105,0.5352267034068137,0.5290268036072144,0.5170653807615231,0.5249561623246493,0.5243612224448898,0.5304671843687375,0.5343812625250501,0.5067009018036072,0.5332853206412825,0.5114291082164328,0.5262399799599199,0.5255824148296593,0.5191946392785571,0.515499749498998,0.5222319639278558,0.5184431362725451,0.5192259519038076,0.5231087174348698,0.5266783567134269,0.5253945390781564,0.5328156312625251,0.5298409318637275,0.515123997995992,0.529433867735471,0.5290581162324649,0.5265217935871743,0.5233279058116233,0.5265844188376754,0.5333479458917836,0.5240167835671342,0.5224198396793587,0.5655512413716322,0.656563126252505
324,0.3685182865731463,0.5172845691382766,0.6309807114228457,0.6298847695390781,0.6297282064128257,0.6282252004008017,0.6299160821643287,0.624436372745491,0.6168274048096193,0.6168274048096193,0.37691007014028055,0.37299599198396793,0.3695829158316633,0.3695829158316633,0.3685182865731463,0.3685182865731463,0.3685182865731463,0.3685182865731463,0.5184431362725451,0.625563627254509,0.6296968937875751,0.626064629258517,0.6258454408817635,0.6299160821643287,0.626941382765531,0.3685182865731463,0.5175037575150301,0.6321705911823647,0.6155122745490982,0.6101891282565131,0.6360846693386774,0.6310433366733467,0.6222444889779559,0.6245929358717435,0.6232464929859719,0.5394852204408818,0.5431174849699398,0.5432740480961924,0.5472194388777555,0.5541708416833667,0.5499749498997996,0.5402054108216433,0.5415518537074149,0.5413639779559118,0.5399549098196392,0.5405498496993988,0.5399235971943888,0.5383579659318637,0.5378256513026052,0.5465305611222445,0.5455911823647295,0.5430235470941884,0.5390468436873748,0.5470941883767535,0.5529183366733467,0.5404559118236473,0.5395165330661322,0.5366983967935872,0.5450901803607214,0.5372933366733467,0.5495991983967936,0.5377004008016032,0.5457477454909819,0.5348196392785571,0.5417710420841684,0.5321615453128479,0.6360846693386774
325,0.41724073146292584,0.6440380761523046,0.6484531563126252,0.6550288076152304,0.6277241983967936,0.6272231963927856,0.6269100701402806,0.6257201903807615,0.6449148296593187,0.6532126753507014,0.422125501002004,0.4185871743486974,0.4191821142284569,0.4191821142284569,0.41724073146292584,0.41724073146292584,0.41724073146292584,0.41724073146292584,0.6473259018036072,0.6527429859719439,0.6543712424849699,0.6432552605210421,0.654934869739479,0.6324210921843687,0.6480147795591182,0.41724073146292584,0.6480774048096193,0.6491107214428857,0.655185370741483,0.655185370741483,0.6551227454909819,0.653243987975952,0.6283504509018036,0.6524611723446894,0.5352893286573146,0.5234531563126252,0.5131199899799599,0.5368862725450901,0.5221067134268537,0.5247995991983968,0.5335671342685371,0.5313439378757515,0.5109907314629258,0.5183178857715431,0.5266157314629258,0.5278995490981964,0.5186623246492986,0.513370490981964,0.517566382765531,0.5169088176352705,0.5182239478957916,0.5227955911823647,0.5124311122244489,0.5278369238476954,0.5308742484969939,0.5279308617234469,0.5132452404809619,0.5268662324649298,0.515186623246493,0.5277429859719439,0.5215117735470942,0.5182865731462926,0.516188627254509,0.5242359719438878,0.5174098196392786,0.564834530171454,0.655185370741483
326,0.3976077154308617,0.5520102705410822,0.5792209418837675,0.5885207915831663,0.5883642284569138,0.5840430861723447,0.5862975951903807,0.5926540581162325,0.5599636773547094,0.5832289579158316,0.4039328657314629,0.4011460420841683,0.39879759519038077,0.39879759519038077,0.3976077154308617,0.3976077154308617,0.3976077154308617,0.3976077154308617,0.5502254509018036,0.5584293587174348,0.5884581663326653,0.5581475450901804,0.5846067134268537,0.5868925350701403,0.5907126753507014,0.3976077154308617,0.5486598196392786,0.5560182865731463,0.5590242985971944,0.5581475450901804,0.5581475450901804,0.5598384268537074,0.5915581162324649,0.5742735470941884,0.579753256513026,0.5361973947895792,0.5270541082164328,0.5386397795591182,0.5288076152304609,0.5197895791583166,0.5364792084168337,0.5337863226452906,0.530936873747495,0.5242985971943888,0.5300914328657315,0.5323772545090181,0.532252004008016,0.5337550100200401,0.5307176853707415,0.531688376753507,0.5298409318637275,0.5322833166332666,0.5330348196392786,0.5325964428857716,0.5320328156312625,0.5377317134268537,0.5364165831663327,0.5409569138276553,0.5226390280561122,0.5382953406813628,0.531312625250501,0.5373559619238477,0.5420215430861723,0.5270227955911824,0.529120741482966,0.5144606342314257,0.5926540581162325
327,0.44567259519038077,0.6042710420841684,0.6674286072144289,0.6700901803607214,0.6700901803607214,0.669933617234469,0.6681487975951904,0.6683679859719439,0.6608842685370742,0.6648922845691383,0.45412700400801603,0.4500876753507014,0.4474261022044088,0.4474261022044088,0.44567259519038077,0.44567259519038077,0.44567259519038077,0.44567259519038077,0.6011710921843687,0.6680548597194389,0.6701528056112225,0.6702780561122245,0.6696831162324649,0.6690568637274549,0.6646730961923848,0.44567259519038077,0.5997933366733467,0.6648922845691383,0.6685245490981964,0.6702780561122245,0.6692760521042084,0.6665205410821643,0.6691194889779559,0.6674286072144289,0.6352705410821643,0.5197582665330661,0.5000939378757515,0.5238289078156313,0.5089240981963928,0.5189128256513026,0.5193512024048096,0.5139654308617234,0.5034757014028056,0.49095065130260523,0.5081412825651302,0.5186936372745491,0.5080160320641283,0.5017848196392786,0.5283379258517034,0.5195703907815631,0.514560370741483,0.5271793587174348,0.5145290581162325,0.5144038076152304,0.5068887775551102,0.5222945891783567,0.513495741482966,0.5259581663326653,0.5120866733466933,0.5099261022044088,0.5088614729458918,0.516188627254509,0.517128006012024,0.5170653807615231,0.5193512024048096,0.5882459363170786,0.6702780561122245
328,0.4158629759519038,0.6444764529058116,0.6487036573146293,0.6545904308617234,0.6287262024048096,0.6277868236472945,0.6273484468937875,0.6266595691382766,0.6432865731462926,0.6525864228456913,0.422313376753507,0.41739729458917835,0.41786698396793587,0.41786698396793587,0.4158629759519038,0.4158629759519038,0.4158629759519038,0.4158629759519038,0.6473885270541082,0.6528056112224448,0.6548096192384769,0.6433805110220441,0.6541833667334669,0.6338614729458918,0.6476390280561122,0.4158629759519038,0.6483279058116233,0.6492359719438878,0.6546843687374749,0.6546843687374749,0.6543712424849699,0.6536197394789579,0.6289767034068137,0.6522732965931863,0.5364792084168337,0.5250814128256514,0.5332226953907816,0.5096442885771543,0.5282753006012024,0.5155936873747495,0.5196643286573146,0.5060120240480962,0.5325338176352705,0.513057364729459,0.516564378757515,0.5222632765531062,0.530185370741483,0.5305298096192385,0.532940881763527,0.5176290080160321,0.5296530561122245,0.5260207915831663,0.513934118236473,0.5278369238476954,0.53062374749499,0.5316570641282565,0.5148108717434869,0.5264904809619239,0.5316257515030061,0.5189128256513026,0.5176603206412825,0.529934869739479,0.5206350200400801,0.5222632765531062,0.5285258016032064,0.5645028482891709,0.6546843687374749
329,0.4468624749498998,0.6076528056112225,0.670685120240481,0.6732840681362725,0.6732840681362725,0.672877004008016,0.6698396793587175,0.670371993987976,0.6623246492985972,0.6664579158316634,0.4565067635270541,0.45134018036072143,0.44842810621242485,0.44842810621242485,0.4468624749498998,0.4468624749498998,0.4468624749498998,0.4468624749498998,0.6043649799599199,0.670497244488978,0.6730335671342685,0.6728456913827655,0.6722507515030061,0.67124874749499,0.6660508517034068,0.4468624749498998,0.6027993486973948,0.6678982965931863,0.6710295591182365,0.6728456913827655,0.6717810621242485,0.6696518036072144,0.671749749498998,0.670058867735471,0.6380886773547094,0.517002755511022,0.5289015531062125,0.5276490480961924,0.5077029058116233,0.5137149298597194,0.5209794589178357,0.5148421843687375,0.5263965430861723,0.5375438376753507,0.5129634268537074,0.517566382765531,0.5091432865731463,0.5180047595190381,0.5284631763527055,0.51437249498998,0.513683617234469,0.5003444388777555,0.513934118236473,0.5131513026052105,0.5059493987975952,0.5211673346693386,0.5149361222444889,0.5090806613226453,0.5159694388777555,0.5151553106212425,0.5102392284569138,0.5183805110220441,0.5170653807615231,0.5172219438877755,0.5139028056112225,0.5904331811771691,0.6732840681362725
330,0.41686497995991983,0.6519288577154309,0.6564065631262525,0.6606650801603207,0.6216495490981964,0.6234343687374749,0.623935370741483,0.62437374749499,0.6522419839679359,0.6602893286573146,0.4249436372745491,0.4197770541082164,0.4191821142284569,0.4191821142284569,0.41686497995991983,0.41686497995991983,0.41686497995991983,0.41686497995991983,0.6554671843687375,0.6603206412825652,0.6614478957915831,0.6345503507014028,0.6608842685370742,0.6183304108216433,0.6456976452905812,0.41686497995991983,0.6564691883767535,0.657001503006012,0.6604458917835672,0.6604458917835672,0.6613852705410822,0.6620115230460922,0.6207727955911824,0.6596630761523046,0.6369301102204409,0.513934118236473,0.5245177855711423,0.5372620240480962,0.5272419839679359,0.5340368236472945,0.5142785571142284,0.5404872244488977,0.5243925350701403,0.5230147795591182,0.5163138777555111,0.5222006513026052,0.5210420841683366,0.5297156813627254,0.5226703406813628,0.5398296593186372,0.5256763527054108,0.5278369238476954,0.5241107214428857,0.5257702905811623,0.5081725951903807,0.5244864729458918,0.5120553607214429,0.5205410821643287,0.515750250501002,0.5285571142284569,0.5263026052104208,0.5229521543086172,0.5318449398797596,0.5258016032064128,0.5284005511022044,0.5710170340681362,0.6620115230460922
331,0.4478018537074148,0.6063376753507014,0.6682427354709419,0.6702780561122245,0.6702780561122245,0.6701214929859719,0.6678356713426854,0.6683053607214429,0.6606337675350702,0.6642034068136272,0.4566320140280561,0.45202905811623245,0.44924223446893785,0.44924223446893785,0.4478018537074148,0.4478018537074148,0.4478018537074148,0.4478018537074148,0.6031751002004008,0.6681801102204409,0.6704033066132264,0.6700901803607214,0.669620490981964,0.6687437374749499,0.6645478456913828,0.4478018537074148,0.6016094689378757,0.6655811623246493,0.6680861723446894,0.6700901803607214,0.6693386773547094,0.6675851703406813,0.6692447394789579,0.6679922344689379,0.6350826653306614,0.513057364729459,0.5109907314629258,0.5252066633266533,0.5075150300601202,0.5217935871743486,0.5222006513026052,0.5210733967935872,0.5032878256513026,0.5097382264529058,0.5139028056112225,0.51437249498998,0.5064504008016032,0.517566382765531,0.4966808617234469,0.5191007014028056,0.5023171342685371,0.5140280561122245,0.5129321142284569,0.5135583667334669,0.5250814128256514,0.5099261022044088,0.5137462424849699,0.5024423847695391,0.515061372745491,0.5070453406813628,0.5192885771543087,0.514247244488978,0.5195703907815631,0.5109281062124249,0.5126816132264529,0.5891482038150374,0.6702780561122245
332,0.38639779559118237,0.5279621743486974,0.5411447895791583,0.6043336673346693,0.6073709919839679,0.6002004008016032,0.6069639278557114,0.6080285571142284,0.5732402304609219,0.5978519539078156,0.3937249498997996,0.389560370741483,0.3875876753507014,0.3875876753507014,0.38639779559118237,0.38639779559118237,0.38639779559118237,0.38639779559118237,0.5273672344689379,0.5401427855711423,0.6052417334669339,0.6077154308617234,0.6054609218436874,0.607245741482966,0.5848259018036072,0.38639779559118237,0.5276803607214429,0.5428043587174348,0.5964428857715431,0.6007640280561122,0.6022357214428857,0.6022670340681363,0.6057740480961924,0.5388276553106213,0.5947833166332666,0.5353206412825652,0.5237975951903807,0.5268349198396793,0.5351014529058116,0.546311372745491,0.5277116733466933,0.5346630761523046,0.529559118236473,0.5408942885771543,0.5312813126252505,0.53125,0.5367297094188377,0.5359468937875751,0.5348196392785571,0.5377630260521042,0.5386710921843687,0.5384832164328658,0.5282126753507014,0.5375438376753507,0.5339428857715431,0.5374812124248497,0.5276803607214429,0.5292773046092184,0.5408316633266533,0.5351014529058116,0.5383579659318637,0.5297156813627254,0.5229834669338678,0.5370741482965932,0.5382953406813628,0.5173750278334447,0.6080285571142284
333,0.4477079158316633,0.6061811122244489,0.6680235470941884,0.669933617234469,0.669933617234469,0.6697144288577155,0.6684306112224448,0.6687124248496994,0.6611660821643287,0.6654872244488977,0.4566007014028056,0.45180986973947895,0.4492109218436874,0.4492109218436874,0.4477079158316633,0.4477079158316633,0.4477079158316633,0.4477079158316633,0.6032064128256514,0.6677730460921844,0.6695578657314629,0.6698083667334669,0.6692760521042084,0.6689003006012024,0.6645165330661322,0.4477079158316633,0.6017034068136272,0.6656124749498998,0.6681801102204409,0.6698083667334669,0.6691194889779559,0.6668023547094188,0.6689629258517034,0.6672720440881763,0.6350513527054108,0.5075150300601202,0.5,0.5052918336673347,0.5292146793587175,0.5152492484969939,0.5225764028056112,0.5114291082164328,0.5078907815631263,0.5103957915831663,0.5131826152304609,0.5173471943887775,0.5186936372745491,0.500751503006012,0.514435120240481,0.5169714428857716,0.5223885270541082,0.5123684869739479,0.5148421843687375,0.515061372745491,0.5138714929859719,0.5115230460921844,0.5107402304609219,0.5259268537074149,0.5165330661322646,0.515938126252505,0.515374498997996,0.5174724448897795,0.5182239478957916,0.516940130260521,0.5103018537074149,0.5890913771988422,0.669933617234469
334,0.44971192384769537,0.6049286072144289,0.6668962925851704,0.6691821142284569,0.6691821142284569,0.6690255511022044,0.6666771042084169,0.6671467935871743,0.6591620741482966,0.6632327154308617,0.45791583166332667,0.454189629258517,0.45127755511022044,0.45127755511022044,0.44971192384769537,0.44971192384769537,0.44971192384769537,0.44971192384769537,0.6018912825651302,0.6668962925851704,0.6691821142284569,0.6689942384769539,0.6682740480961924,0.6674599198396793,0.6630135270541082,0.44971192384769537,0.6003882765531062,0.6646730961923848,0.6674286072144289,0.6689942384769539,0.6681174849699398,0.6654872244488977,0.6680235470941884,0.6663952905811623,0.6326715931863728,0.5130886773547094,0.499185871743487,0.5253006012024048,0.5073584669338678,0.5191946392785571,0.5222945891783567,0.5115543587174348,0.5023797595190381,0.5090180360721442,0.5056049599198397,0.5145916833667334,0.5191320140280561,0.5152805611222445,0.4961485470941884,0.5055423346693386,0.5222006513026052,0.516126002004008,0.5127755511022044,0.5135896793587175,0.5071705911823647,0.5086735971943888,0.5116796092184369,0.5084857214428857,0.5139028056112225,0.5063877755511023,0.5121806112224448,0.5198208917835672,0.5046342685370742,0.5189441382765531,0.515750250501002,0.588919737623395,0.6691821142284569
335,0.44429483967935873,0.6051477955911824,0.669745741482966,0.6722194388777555,0.6722194388777555,0.672062875751503,0.6707164328657315,0.6710608717434869,0.6630761523046093,0.6670215430861723,0.454189629258517,0.4491482965931864,0.4459857214428858,0.4459857214428858,0.44429483967935873,0.44429483967935873,0.44429483967935873,0.44429483967935873,0.6022357214428857,0.669933617234469,0.6717810621242485,0.6720315631262525,0.671624498997996,0.67124874749499,0.6663013527054108,0.44429483967935873,0.6011710921843687,0.6672094188376754,0.6707164328657315,0.6720315631262525,0.6710921843687375,0.6680861723446894,0.6711861222444889,0.6696831162324649,0.6359594188376754,0.516376503006012,0.5180673847695391,0.5072645290581163,0.5071392785571143,0.5212925851703407,0.5237975951903807,0.518631012024048,0.5032252004008017,0.514435120240481,0.5232652805611222,0.517879509018036,0.514121993987976,0.5198835170340681,0.5150926853707415,0.5196017034068137,0.5239854709418837,0.5273046092184369,0.5128381763527055,0.5133078657314629,0.5113351703406813,0.51499874749499,0.516814879759519,0.5278369238476954,0.5170653807615231,0.5162825651302605,0.5203532064128257,0.5160007515030061,0.5203218937875751,0.5118987975951904,0.5127755511022044,0.5891551621762042,0.6722194388777555
336,0.44639278557114226,0.6039266032064128,0.6648296593186372,0.6673033567134269,0.6673033567134269,0.6674599198396793,0.6652367234468938,0.6657690380761523,0.6590368236472945,0.6624185871743486,0.45503507014028055,0.4503694889779559,0.44789579158316634,0.44789579158316634,0.44639278557114226,0.44639278557114226,0.44639278557114226,0.44639278557114226,0.6002630260521042,0.6648296593186372,0.6668649799599199,0.6673033567134269,0.6669589178356713,0.6660195390781564,0.6616983967935872,0.44639278557114226,0.5986973947895792,0.6617923346693386,0.6651740981963928,0.6673033567134269,0.6659882264529058,0.6651740981963928,0.6663326653306614,0.6643912825651302,0.6344877254509018,0.5212299599198397,0.49937374749499,0.529621743486974,0.5085170340681363,0.513057364729459,0.4966495490981964,0.5194138276553106,0.5110846693386774,0.4928607214428858,0.5098634769539078,0.5055110220440882,0.517128006012024,0.5192259519038076,0.5288702404809619,0.5166583166332666,0.5050413326653307,0.500876753507014,0.513808867735471,0.5124937374749499,0.5079220941883767,0.5127129258517034,0.5148108717434869,0.5075463426853707,0.515437124248497,0.5095190380761523,0.5090180360721442,0.5185057615230461,0.5157815631262525,0.5160946893787575,0.517128006012024,0.586880937801529,0.6674599198396793
