,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
598,0.47373014039680705,0.6054516054516055,0.6259849593182927,0.6173096173096173,0.6115089448422781,0.6138189471522805,0.5595082261748928,0.5572495572495573,0.5091501758168425,0.47373014039680705,0.47373014039680705,0.47373014039680705,0.47373014039680705,0.47373014039680705,0.47373014039680705,0.47373014039680705,0.47373014039680705,0.47373014039680705,0.6074022740689408,0.6198249531582865,0.6189009522342855,0.6105336105336105,0.6083776083776083,0.6054002720669387,0.5610482277148944,0.47373014039680705,0.49760016426683096,0.6083262749929417,0.6120222786889453,0.5682349015682349,0.5675675675675675,0.5659762326428993,0.5683889017222351,0.47373014039680705,0.47373014039680705,0.5018608351941686,0.5053001719668386,0.49241549241549243,0.5048381715048381,0.511614178280845,0.5323281496121002,0.6259849593182927
599,0.47206180539513876,0.5694925694925695,0.5839172505839173,0.6298092964759632,0.6301686301686301,0.6088652755319423,0.606349939683273,0.6038859372192705,0.5250378583711917,0.47206180539513876,0.47206180539513876,0.47206180539513876,0.47206180539513876,0.47206180539513876,0.47206180539513876,0.47206180539513876,0.47206180539513876,0.47206180539513876,0.5806319139652473,0.5780652447319115,0.6294499627832961,0.6282692949359616,0.6104052770719437,0.6057339390672724,0.6036292702959369,0.47206180539513876,0.5700059033392366,0.6302199635532969,0.6302199635532969,0.6248299581632915,0.601986601986602,0.6014219347552681,0.5978285978285979,0.47206180539513876,0.47206180539513876,0.5016298349631683,0.5061985061985061,0.507327840661174,0.5037858371191705,0.4965991632658299,0.5436585683499264,0.6302199635532969
600,0.4751161417828085,0.5838402505069171,0.6081722748389415,0.6080696080696081,0.572957572957573,0.5768589101922436,0.5761915761915762,0.5563255563255564,0.5201355201355201,0.4751161417828085,0.4751161417828085,0.4751161417828085,0.4751161417828085,0.4751161417828085,0.4751161417828085,0.4751161417828085,0.4751161417828085,0.4751161417828085,0.5605862272528939,0.5986755986755987,0.6086856086856087,0.568029568029568,0.5602782269448936,0.550370883704217,0.5557095557095557,0.4751161417828085,0.5977515977515977,0.6169502836169503,0.5910269243602577,0.5880495880495881,0.5481122147788814,0.5416955416955417,0.5601755601755601,0.4751161417828085,0.4751161417828085,0.49441749441749444,0.5018608351941686,0.5077641744308411,0.5023741690408358,0.4994994994994995,0.5313965437422228,0.6169502836169503
601,0.4697261363928031,0.6042196042196042,0.6336849670183003,0.6359436359436359,0.6190549523882857,0.6154102820769487,0.6138189471522805,0.5875875875875876,0.5063781730448397,0.4697261363928031,0.4697261363928031,0.4697261363928031,0.4697261363928031,0.4697261363928031,0.4697261363928031,0.4697261363928031,0.4697261363928031,0.4697261363928031,0.5939529272862606,0.6317342984009651,0.6351223017889684,0.6199789533122867,0.6178229511562845,0.5895895895895896,0.5910782577449244,0.4697261363928031,0.6000102666769334,0.6308616308616308,0.6344036344036345,0.6333769667103001,0.6042196042196042,0.574035574035574,0.574035574035574,0.4697261363928031,0.4697261363928031,0.49821616488283155,0.5029388362721696,0.49375016041682707,0.5091501758168425,0.5005261671928338,0.5445835198921617,0.6359436359436359
602,0.46849413516080185,0.6052462719129386,0.6362516362516363,0.6387156387156387,0.6216216216216216,0.6177716177716178,0.6159236159236159,0.5898975898975899,0.5135135135135135,0.46849413516080185,0.46849413516080185,0.46849413516080185,0.46849413516080185,0.46849413516080185,0.46849413516080185,0.46849413516080185,0.46849413516080185,0.46849413516080185,0.596057596057596,0.6346089679423013,0.6379969713303046,0.6225969559302893,0.6205949539282872,0.5920535920535921,0.5932855932855933,0.46849413516080185,0.6009342676009343,0.6326069659402993,0.6374323040989708,0.6360463027129694,0.6064782731449399,0.5759862426529093,0.5759862426529093,0.46849413516080185,0.46849413516080185,0.5027335027335027,0.5047868381201714,0.5106901773568441,0.5051975051975052,0.5177741844408511,0.5454200639385824,0.6387156387156387
603,0.4720874720874721,0.570596237262904,0.584250917584251,0.6308102974769642,0.6310669644002977,0.6097636097636098,0.6068376068376068,0.6045276045276046,0.5251661918328585,0.4720874720874721,0.4720874720874721,0.4720874720874721,0.4720874720874721,0.4720874720874721,0.4720874720874721,0.4720874720874721,0.4720874720874721,0.4720874720874721,0.5817869151202485,0.5781422448089115,0.630296963630297,0.6291676291676291,0.6112522779189445,0.6062216062216063,0.6042196042196042,0.4720874720874721,0.5703395703395704,0.6311182977849644,0.6309642976309643,0.6257282923949591,0.6028336028336029,0.6022176022176022,0.5986242652909319,0.4720874720874721,0.4720874720874721,0.5028361695028362,0.5050948384281717,0.5080721747388414,0.5049408382741716,0.5077641744308411,0.5440701860454946,0.6311182977849644
604,0.4838171504838171,0.5577885577885577,0.5748312414979082,0.5785785785785785,0.5788865788865789,0.553733220399887,0.5497805497805498,0.556094556094556,0.5185185185185185,0.4838171504838171,0.4838171504838171,0.4838171504838171,0.4838171504838171,0.4838171504838171,0.4838171504838171,0.4838171504838171,0.4838171504838171,0.4838171504838171,0.5332511999178666,0.5776032442699109,0.5798619131952465,0.47811914478581147,0.5315571982238649,0.5578912245578912,0.5551705551705551,0.4838171504838171,0.56995456995457,0.5501398834732169,0.5755499088832422,0.5759092425759093,0.5128718462051796,0.48674315340982005,0.5598932265598933,0.4838171504838171,0.4838171504838171,0.5050178383511716,0.49295449295449295,0.5060958394291728,0.4967531634198301,0.500243833577167,0.5224103495708434,0.5788865788865789
605,0.4761428094761428,0.5625882292548959,0.5750622417289084,0.6113036113036113,0.6115602782269449,0.5804522471189137,0.5772182438849105,0.5738815738815739,0.5019635019635019,0.4761428094761428,0.4761428094761428,0.4761428094761428,0.4761428094761428,0.4761428094761428,0.4761428094761428,0.4761428094761428,0.4761428094761428,0.4761428094761428,0.5771669105002438,0.5670542337209004,0.610636277302944,0.6078129411462745,0.5293241959908627,0.5759349092682426,0.5726495726495726,0.4761428094761428,0.5574548907882241,0.6123302789969457,0.6114062780729448,0.6050409383742718,0.51998151998152,0.5215728549061882,0.5282461949128616,0.4761428094761428,0.4761428094761428,0.4967274967274967,0.5019121685788352,0.4985754985754986,0.5016555016555017,0.4978054978054978,0.5282880221151826,0.6123302789969457
606,0.47136880470213804,0.5880495880495881,0.5670029003362337,0.543646210312877,0.5430302096968763,0.5107928441261774,0.5554015554015554,0.5568388901722235,0.5051975051975052,0.47136880470213804,0.47136880470213804,0.47136880470213804,0.47136880470213804,0.47136880470213804,0.47136880470213804,0.47136880470213804,0.47136880470213804,0.47136880470213804,0.5836349169682503,0.5583788917122251,0.5427735427735427,0.4932881599548266,0.5023741690408358,0.518338851672185,0.5546315546315547,0.47136880470213804,0.5408742075408742,0.5881522548189215,0.5462642129308796,0.5622288955622289,0.5615102281768949,0.5619722286388953,0.5579168912502246,0.47136880470213804,0.47136880470213804,0.5113575113575114,0.5021175021175022,0.5047868381201714,0.5000128333461666,0.5080208413541747,0.5164927510606523,0.5881522548189215
607,0.4760914760914761,0.5282461949128616,0.6036549369882703,0.5728035728035729,0.5731629064962398,0.5607915607915608,0.5589948923282256,0.5661302327968994,0.510330843664177,0.4760914760914761,0.4760914760914761,0.4760914760914761,0.4760914760914761,0.4760914760914761,0.4760914760914761,0.4760914760914761,0.4760914760914761,0.4760914760914761,0.47953081286414617,0.6044249377582711,0.5741382408049075,0.5694155694155694,0.5205975205975206,0.564744231410898,0.5651035651035651,0.4760914760914761,0.5875362542029209,0.5345088678422012,0.5309668643001977,0.5818895818895818,0.561099561099561,0.5789122455789123,0.5705449038782372,0.4760914760914761,0.4760914760914761,0.4984214984214984,0.509766176432843,0.49929416596083265,0.5012961679628346,0.5026308359641692,0.5234322641730049,0.6036549369882703
608,0.47429480762814097,0.5994969328302662,0.6206976206976207,0.6082749416082749,0.5995995995995996,0.6012936012936013,0.5754215754215755,0.5779882446549113,0.5076615076615076,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.6040656040656041,0.6156669490002823,0.6094556094556095,0.4911834911834912,0.596057596057596,0.5939529272862606,0.5750109083442416,0.47429480762814097,0.507969507969508,0.6021662688329354,0.6052976052976053,0.5784502451169118,0.5774749108082441,0.5771155771155771,0.578963578963579,0.47429480762814097,0.47429480762814097,0.5154641821308488,0.5012961679628346,0.4915428248761582,0.49621416288082953,0.5089961756628423,0.5336818299781263,0.6206976206976207
609,0.47491080824414156,0.6052976052976053,0.6271656271656272,0.6143836143836143,0.6084289417622751,0.6101742768409435,0.5794255794255794,0.5814789148122481,0.5315828649161982,0.47491080824414156,0.47491080824414156,0.47491080824414156,0.47491080824414156,0.47491080824414156,0.47491080824414156,0.47491080824414156,0.47491080824414156,0.47491080824414156,0.6079669413002746,0.6208002874669541,0.6161289494622828,0.6052976052976053,0.604989604989605,0.6028849362182696,0.5786042452709119,0.47491080824414156,0.5111521778188445,0.6094556094556095,0.6094042760709427,0.5822489155822489,0.5814275814275814,0.5811709145042478,0.5829162495829162,0.47491080824414156,0.47491080824414156,0.49477682811016144,0.5039141705808372,0.4923641590308257,0.5005261671928338,0.5016555016555017,0.5375793647398586,0.6271656271656272
610,0.47111213777880445,0.5707502374169041,0.5846615846615847,0.630656297322964,0.6309129642462976,0.6095582762249429,0.6067862734529401,0.6048869382202715,0.5259361926028593,0.47111213777880445,0.47111213777880445,0.47111213777880445,0.47111213777880445,0.47111213777880445,0.47111213777880445,0.47111213777880445,0.47111213777880445,0.47111213777880445,0.5821975821975822,0.5782962449629117,0.63009163009163,0.6289109622442955,0.6113036113036113,0.6064782731449399,0.6043736043736043,0.47111213777880445,0.5694155694155694,0.6309642976309643,0.6308616308616308,0.6255229588562922,0.6028336028336029,0.6022689356022689,0.5987269320602654,0.47111213777880445,0.47111213777880445,0.5015015015015015,0.505043505043505,0.5028875028875028,0.5017068350401683,0.5079181745848412,0.543632901657593,0.6309642976309643
611,0.4690588023921357,0.5181335181335182,0.5543235543235543,0.5626395626395626,0.5847642514309181,0.5847129180462514,0.5807602474269141,0.5735222401889069,0.5235748569081903,0.4690588023921357,0.4690588023921357,0.4690588023921357,0.4690588023921357,0.4690588023921357,0.4690588023921357,0.4690588023921357,0.4690588023921357,0.4690588023921357,0.49097815764482433,0.5328661995328662,0.563666230332897,0.573676240342907,0.5800929134262468,0.5760889094222428,0.5710582377249044,0.4690588023921357,0.5886142552809219,0.5807602474269141,0.5453402120068787,0.5618182284848952,0.5462128795462129,0.5766535766535766,0.5820435820435821,0.4690588023921357,0.4690588023921357,0.5059161725828393,0.5042221708888376,0.5051461718128385,0.5062755062755063,0.5073021739688406,0.5219473984906083,0.5886142552809219
612,0.476014476014476,0.6084546084546084,0.6318626318626318,0.6259592926259593,0.5998819332152665,0.5966479299812634,0.5955185955185955,0.5670799004132338,0.5231898565231898,0.476014476014476,0.476014476014476,0.476014476014476,0.476014476014476,0.476014476014476,0.476014476014476,0.476014476014476,0.476014476014476,0.476014476014476,0.5991119324452657,0.6332999666333,0.6252406252406253,0.5985985985985987,0.5961345961345962,0.5705192371859038,0.5619978953312287,0.476014476014476,0.5972639305972639,0.6217499550832885,0.624008624008624,0.6244192910859577,0.543928543928544,0.5772439105772439,0.5765252431919099,0.476014476014476,0.476014476014476,0.5012705012705013,0.495675162341829,0.500962500962501,0.5054798388131722,0.49942249942249944,0.5417002947867146,0.6318626318626318
613,0.48320114986781654,0.5749339082672416,0.5896152562819229,0.5975205975205975,0.5976745976745976,0.5556838890172223,0.5512692179358846,0.5609712276378943,0.5212905212905213,0.48320114986781654,0.48320114986781654,0.48320114986781654,0.48320114986781654,0.48320114986781654,0.48320114986781654,0.48320114986781654,0.48320114986781654,0.48320114986781654,0.5465978799312132,0.5938245938245938,0.5985985985985987,0.5917199250532584,0.5265265265265265,0.562665229331896,0.5600985600985601,0.48320114986781654,0.5843792510459177,0.5669259002592336,0.5940299273632607,0.5942352609019276,0.5008085008085008,0.5864325864325864,0.5645645645645646,0.48320114986781654,0.48320114986781654,0.4959318292651626,0.4934164934164934,0.4968558301891635,0.5007571674238341,0.4982418315751649,0.5310647779783583,0.5976745976745976
614,0.47429480762814097,0.5947742614409282,0.6286029619362953,0.6231102897769565,0.608993608993609,0.611919611919612,0.562947562947563,0.566027566027566,0.500680167346834,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.47429480762814097,0.6045276045276046,0.6291162957829625,0.6244449577782911,0.6096609429942763,0.6058109391442725,0.6028849362182696,0.5646928980262313,0.47429480762814097,0.5042735042735043,0.5958522625189292,0.6223916223916224,0.5660788994122328,0.5608428941762275,0.5588408921742255,0.5645902312568979,0.47429480762814097,0.47429480762814097,0.49559816226482895,0.5027335027335027,0.507969507969508,0.4980108313441647,0.4998588331921665,0.5319060751159517,0.6286029619362953
615,0.4757578090911424,0.5452632119298786,0.5776545776545776,0.5818639151972486,0.5776545776545776,0.5797079130412464,0.5770385770385771,0.562665229331896,0.5012705012705013,0.4757578090911424,0.4757578090911424,0.4757578090911424,0.4757578090911424,0.4757578090911424,0.4757578090911424,0.4757578090911424,0.4757578090911424,0.4757578090911424,0.4583044583044583,0.5641025641025641,0.5828905828905829,0.5706219039552373,0.5684659017992352,0.561381894715228,0.5608685608685609,0.4757578090911424,0.589255922589256,0.5951079284412618,0.5108698442031775,0.5573265573265573,0.5314031980698647,0.5613305613305614,0.5696465696465697,0.4757578090911424,0.4757578090911424,0.5088165088165089,0.49546982880316215,0.4944944944944945,0.49834449834449834,0.5032725032725033,0.5232278812525726,0.5951079284412618
616,0.46816046816046814,0.5356638689972023,0.57996457996458,0.584687251353918,0.5617412284078951,0.5569672236338903,0.5473165473165473,0.5547598880932214,0.5078925078925078,0.46816046816046814,0.46816046816046814,0.46816046816046814,0.46816046816046814,0.46816046816046814,0.46816046816046814,0.46816046816046814,0.46816046816046814,0.46816046816046814,0.560663227329894,0.5925925925925926,0.5839172505839173,0.5583018916352249,0.5648212314878982,0.5667719001052335,0.5506018839352173,0.46816046816046814,0.5584045584045584,0.5167218500551833,0.5985472652139319,0.5896665896665897,0.5748825748825749,0.5687225687225688,0.5683119016452349,0.46816046816046814,0.46816046816046814,0.5048125048125048,0.5022971689638356,0.5025538358871692,0.505325838659172,0.5071738405071738,0.5193398526731859,0.5985472652139319
617,0.47673314339981004,0.6095839429172762,0.6322219655552989,0.6260619593952927,0.5995225995225996,0.5961345961345962,0.5949025949025949,0.5659505659505659,0.5223171889838556,0.47673314339981004,0.47673314339981004,0.47673314339981004,0.47673314339981004,0.47673314339981004,0.47673314339981004,0.47673314339981004,0.47673314339981004,0.47673314339981004,0.6001386001386001,0.6337106337106337,0.6253946253946254,0.5984959318292652,0.5958779292112626,0.569235902569236,0.5609198942532276,0.47673314339981004,0.5969559302892636,0.6214932881599549,0.6239059572392905,0.6242652909319576,0.5440312106978774,0.5767305767305767,0.5752419085752419,0.47673314339981004,0.47673314339981004,0.5028105028105028,0.5010651677318344,0.5003978337311671,0.49942249942249944,0.4973691640358307,0.5418561961771838,0.6322219655552989
618,0.48202048202048203,0.5978799312132645,0.5912065912065912,0.6295012961679628,0.6295012961679628,0.6038859372192705,0.5992145992145992,0.5905905905905906,0.515335848669182,0.48202048202048203,0.48202048202048203,0.48202048202048203,0.48202048202048203,0.48202048202048203,0.48202048202048203,0.48202048202048203,0.48202048202048203,0.48202048202048203,0.5829932496599163,0.605271938605272,0.6295526295526296,0.6276019609352943,0.6128179461512795,0.5955185955185955,0.5918739252072586,0.48202048202048203,0.5932085932085932,0.5993685993685993,0.6278586278586279,0.6108159441492775,0.5964425964425965,0.6062986062986063,0.5821205821205822,0.48202048202048203,0.48202048202048203,0.4985498318831652,0.5028105028105028,0.4973691640358307,0.4958804958804959,0.4982931649598316,0.5465731638571145,0.6295012961679628
619,0.4728318061651395,0.5912579245912579,0.624367957701291,0.626010626010626,0.6117912784579451,0.6154872821539488,0.5832499165832499,0.5790919124252457,0.5057878391211724,0.4728318061651395,0.4728318061651395,0.4728318061651395,0.4728318061651395,0.4728318061651395,0.4728318061651395,0.4728318061651395,0.4728318061651395,0.4728318061651395,0.6010112676779343,0.6265239598572931,0.6266266266266266,0.6158466158466158,0.6094299427632761,0.6058879392212726,0.581966581966582,0.4728318061651395,0.5282205282205282,0.5922845922845923,0.625086625086625,0.5884859218192552,0.5847899181232514,0.5684659017992352,0.5664638997972331,0.4728318061651395,0.4728318061651395,0.49634249634249633,0.49757449757449757,0.502399835733169,0.5015271681938349,0.5006031672698339,0.5357342147465604,0.626010626010626
