,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
291,0.41693142382325626,0.6524268048291705,0.6584877071215602,0.6407937826873259,0.6574123857471039,0.6574123857471039,0.637861088029718,0.6366880101666749,0.5824331590009287,0.6535021262036268,0.6529155872721052,0.6529155872721052,0.6529155872721052,0.41693142382325626,0.41693142382325626,0.41693142382325626,0.41693142382325626,0.41693142382325626,0.6574123857471039,0.6653306613226453,0.667188034605797,0.6174299819150496,0.6551639865096046,0.6574123857471039,0.623881910161787,0.41693142382325626,0.6529155872721052,0.6673835475829708,0.6673835475829708,0.623881910161787,0.623881910161787,0.623881910161787,0.623881910161787,0.6547729605552568,0.6529155872721052,0.4866318001857373,0.5076494452319272,0.5036414291998631,0.5121462437069261,0.5004154650764945,0.5003177085879075,0.5282760643237695,0.6188528819155927,0.6673835475829708
292,0.4358473043648272,0.48883132117894323,0.4938169020968767,0.5663522166283788,0.5686006158658781,0.6165990517620608,0.6165990517620608,0.6082897502321717,0.5752480570897893,0.5750525441126155,0.5750525441126155,0.5750525441126155,0.5750525441126155,0.4358473043648272,0.4358473043648272,0.4358473043648272,0.4358473043648272,0.4358473043648272,0.4686934845300357,0.489222347133291,0.5973410235104355,0.5817977418251137,0.6210958502370595,0.6075076983234762,0.6198250158854294,0.4358473043648272,0.5750525441126155,0.5750525441126155,0.6167945647392346,0.6167945647392346,0.6172833471821693,0.6172833471821693,0.6082897502321717,0.4795444547631849,0.5750525441126155,0.5118040959968718,0.50740505401046,0.5021262036267657,0.5055476807273083,0.4951854929370937,0.5119996089740456,0.49753164866318,0.5595744334196849,0.6210958502370595
293,0.43286573146292584,0.6642553399481891,0.6706095117063395,0.6116623490884208,0.6326799941346107,0.6326799941346107,0.6217312674128745,0.6205581895498313,0.5843882887726672,0.6709027811721003,0.6705117552177525,0.6705117552177525,0.6705117552177525,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.6710005376606872,0.6778434918617723,0.6636688010166675,0.6366880101666749,0.6279876826824381,0.6326799941346107,0.6193851116867882,0.43286573146292584,0.6705117552177525,0.6647441223911237,0.6647441223911237,0.6542841781123222,0.6542841781123222,0.6318001857373283,0.6318001857373283,0.6672857910943839,0.6705117552177525,0.5101911139351875,0.4959186666014957,0.5031526467569285,0.5091157925607313,0.5048145070629063,0.49875360477051667,0.4640500513221565,0.6213474826799036,0.6778434918617723
294,0.45007087345422553,0.6734444498753605,0.6743242582726429,0.6819492643824234,0.6764749010215553,0.6666992521628623,0.5888850872476661,0.6323867246688499,0.6356126887922185,0.6892810010264432,0.6889877315606824,0.6889877315606824,0.6889877315606824,0.45007087345422553,0.45007087345422553,0.45007087345422553,0.45007087345422553,0.45007087345422553,0.6829268292682927,0.6619091842221028,0.6495918666601496,0.6577056552128647,0.6588787330759079,0.6631800185737329,0.6197761376411359,0.45007087345422553,0.6889877315606824,0.6444107727650423,0.6444107727650423,0.6823402903367711,0.6823402903367711,0.647538980399824,0.647538980399824,0.6782345178161201,0.6889877315606824,0.4994379001906252,0.499633413167799,0.5003177085879075,0.5027616208025808,0.503836942177037,0.5021750818710592,0.46522312918519965,0.6362499162733778,0.6889877315606824
295,0.42509409062026493,0.65100933574466,0.6296984212327094,0.6407449044430324,0.66088274109194,0.6555061342196589,0.6555061342196589,0.6399628525343369,0.582775306710983,0.6568747250598759,0.6568747250598759,0.6568747250598759,0.6568747250598759,0.42509409062026493,0.42509409062026493,0.42509409062026493,0.42509409062026493,0.42509409062026493,0.651107092233247,0.5833618456425045,0.6724180067451977,0.6631311403294393,0.6564836991055282,0.6518891441419424,0.6564836991055282,0.42509409062026493,0.6568747250598759,0.6568747250598759,0.6701696075076983,0.6701696075076983,0.6564836991055282,0.6564836991055282,0.623148736497385,0.6528667090278117,0.6568747250598759,0.517180702869153,0.5070140280561122,0.4978249181289408,0.5041790898870913,0.5050588982843737,0.5009531257637225,0.47015983185883964,0.6231921838256459,0.6724180067451977
296,0.4345764700131971,0.6243218143604282,0.6097560975609756,0.6504227968131385,0.6311647685615133,0.602131091451195,0.6159147563419523,0.6138618700816266,0.6171855906935823,0.6691920426218291,0.6690942861332421,0.6690942861332421,0.6690942861332421,0.4345764700131971,0.4345764700131971,0.4345764700131971,0.4345764700131971,0.4345764700131971,0.6377144532968376,0.5669387555599003,0.6603939586490053,0.6228554670316242,0.6143506525245613,0.607898724277824,0.6023266044283689,0.4345764700131971,0.6690942861332421,0.6703651204848722,0.6703651204848722,0.5990028838164133,0.5990028838164133,0.6310670120729264,0.6310670120729264,0.6318490639816218,0.6690942861332421,0.4958697883572022,0.49635857080013684,0.5010508822523095,0.4937191456082898,0.49430568453981133,0.5049611417957867,0.4755364387311208,0.6056249807655057,0.6703651204848722
297,0.4183488929077668,0.6461215113153136,0.6526711960506378,0.6366391319223813,0.6536487609365071,0.6536487609365071,0.634390732684882,0.6333154113104257,0.5762256219756586,0.6497385013930299,0.6492497189500953,0.6492497189500953,0.6492497189500953,0.4183488929077668,0.4183488929077668,0.4183488929077668,0.4183488929077668,0.4183488929077668,0.6517913876533555,0.6599051762060707,0.6624468449093308,0.6137641135930397,0.6513026052104208,0.6536487609365071,0.6213891197028203,0.4183488929077668,0.6492497189500953,0.6625446013979178,0.6625446013979178,0.6213891197028203,0.6213891197028203,0.6213891197028203,0.6213891197028203,0.6485654235299868,0.6492497189500953,0.48697394789579157,0.5072095410332861,0.4940124150740505,0.4855076005669876,0.5019306906495918,0.5011486387408964,0.4709418837675351,0.6153209761890538,0.6625446013979178
298,0.42768463756781855,0.651840265897649,0.6296495429884159,0.6399139742900435,0.661615914756342,0.6553594994867784,0.6553594994867784,0.6384476269612396,0.6319956987145022,0.6582921941443863,0.6582921941443863,0.6582921941443863,0.6582921941443863,0.42768463756781855,0.42768463756781855,0.42768463756781855,0.42768463756781855,0.42768463756781855,0.6529155872721052,0.5821398895351679,0.6746175277384037,0.6641575834596022,0.6564348208612346,0.6514492399433013,0.6564348208612346,0.42768463756781855,0.6582921941443863,0.6582921941443863,0.672760154455252,0.672760154455252,0.6564348208612346,0.6564348208612346,0.6209492155041791,0.6536976391808006,0.6582921941443863,0.5179138765335549,0.5046189940857324,0.499633413167799,0.4942568062955179,0.5057920719487756,0.49777603988464736,0.4708930055232416,0.6256777330632358,0.6746175277384037
299,0.44748032650667185,0.6724180067451977,0.6892321227821496,0.6858106456816071,0.6748619189598709,0.6648907571240041,0.6648907571240041,0.6142528960359744,0.553448360134904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.44748032650667185,0.44748032650667185,0.44748032650667185,0.44748032650667185,0.44748032650667185,0.6787721785033481,0.6980302067549734,0.6292096387897747,0.6753507014028056,0.6597096632288968,0.6295029082555355,0.6598074197174838,0.44748032650667185,0.6993987975951904,0.6993987975951904,0.634390732684882,0.634390732684882,0.676230509800088,0.676230509800088,0.62872085634684,0.677599100640305,0.6993987975951904,0.5039835769099174,0.5084803753849162,0.4944034410283983,0.49860697003763627,0.49968229141209247,0.5133681998142626,0.5299868028740408,0.6377180739075259,0.6993987975951904
300,0.4510973165843883,0.6714404418593284,0.6897209052250843,0.6867882105674764,0.6751551884256317,0.6604917151375923,0.6604917151375923,0.610538149469671,0.5981230754191309,0.6960750769832348,0.6960750769832348,0.6960750769832348,0.6960750769832348,0.4510973165843883,0.4510973165843883,0.4510973165843883,0.4510973165843883,0.4510973165843883,0.6769148052201965,0.6966616159147564,0.6167945647392346,0.6773058311745442,0.6549195952881373,0.6196295029082556,0.6550173517767242,0.4510973165843883,0.6960750769832348,0.6960750769832348,0.6385942616941199,0.6385942616941199,0.6743731365169363,0.6743731365169363,0.6336086807761865,0.6763282662886749,0.6960750769832348,0.49498997995991983,0.5082848624077423,0.49489222347133294,0.49762940515176696,0.5013441517180703,0.5151278166088274,0.4664450852925363,0.6380511700908592,0.6966616159147564
301,0.45099956009580133,0.6744708930055232,0.6913827655310621,0.6886455838506281,0.6774035876631311,0.6631311403294393,0.6631311403294393,0.6122000097756488,0.5990028838164133,0.6981279632435603,0.6981279632435603,0.6981279632435603,0.6981279632435603,0.45099956009580133,0.45099956009580133,0.45099956009580133,0.45099956009580133,0.45099956009580133,0.6803362823207391,0.6983234762207341,0.6180653990908647,0.6785766655261743,0.6571679945256367,0.6207048242827118,0.6568747250598759,0.45099956009580133,0.6981279632435603,0.6981279632435603,0.6388875311598807,0.6388875311598807,0.676230509800088,0.676230509800088,0.6346840021506428,0.678967691480522,0.6981279632435603,0.49469671049415903,0.5052544112615475,0.5055476807273083,0.5008553692751356,0.5010508822523095,0.48453003568111835,0.5306710982941493,0.6396551006258226,0.6983234762207341
302,0.4498753604770517,0.6776479788845985,0.6690454078889486,0.6661127132313407,0.6593675155188425,0.6606383498704727,0.6606383498704727,0.626716848330808,0.5905469475536439,0.6945598514101373,0.6945598514101373,0.6945598514101373,0.6945598514101373,0.4498753604770517,0.4498753604770517,0.4498753604770517,0.4498753604770517,0.4498753604770517,0.6819492643824234,0.6844909330856835,0.654577447578083,0.6541864216237353,0.6561415513954739,0.6356126887922185,0.6559460384183,0.4498753604770517,0.6945598514101373,0.6945598514101373,0.6249572315362432,0.6249572315362432,0.6659172002541669,0.6659172002541669,0.6117601055770077,0.6815582384280756,0.6945598514101373,0.5047167505743194,0.49415904980693093,0.5035436727112762,0.501099760496603,0.5000244391221468,0.4904443032406276,0.4660051810938951,0.6348885666545376,0.6945598514101373
303,0.44039298108411945,0.6375678185639572,0.6677745735373185,0.6625934796422113,0.635026149860697,0.6162569040520065,0.6162569040520065,0.618212033823745,0.5858546361014713,0.6841976636199227,0.6841976636199227,0.6841976636199227,0.6841976636199227,0.44039298108411945,0.44039298108411945,0.44039298108411945,0.44039298108411945,0.44039298108411945,0.6528178307835183,0.6791143262134024,0.6396207048242827,0.6549684735324307,0.6220245368786353,0.6093161933623344,0.6220245368786353,0.44039298108411945,0.6841976636199227,0.6841976636199227,0.668458868957427,0.668458868957427,0.60022483992375,0.60022483992375,0.6282809521481988,0.6458771200938462,0.6841976636199227,0.4908353291949753,0.4915196246150838,0.5028593772911677,0.5016862994281246,0.5019795688938853,0.4865340436971504,0.5255388826433355,0.618693575045303,0.6841976636199227
304,0.4382912165795005,0.4998778043892663,0.5055476807273083,0.556283298303925,0.5515909868517522,0.5043746028642652,0.5189403196637177,0.5905958257979373,0.5421086074588201,0.549147074637079,0.549147074637079,0.549147074637079,0.549147074637079,0.4382912165795005,0.4382912165795005,0.4382912165795005,0.4382912165795005,0.4382912165795005,0.485018818124053,0.5022239601153526,0.48521433110122686,0.5665477296055526,0.5944083288528276,0.5899115303778288,0.5930397380126106,0.4382912165795005,0.549147074637079,0.549147074637079,0.5889339654919595,0.5889339654919595,0.5950926242729361,0.5950926242729361,0.5905958257979373,0.493425876142529,0.549147074637079,0.4893201036218779,0.4929370936995943,0.498900239503397,0.5069162715675253,0.4945011975169852,0.5094579402707855,0.49772716164035385,0.5370397524950533,0.5950926242729361
305,0.44112615474852146,0.6770125617087834,0.6834644899555208,0.6525734395620509,0.6527689525392248,0.6500317708587907,0.6223666845886896,0.6142528960359744,0.6331198983332519,0.6858106456816071,0.6852241067500855,0.6852241067500855,0.6852241067500855,0.44112615474852146,0.44112615474852146,0.44112615474852146,0.44112615474852146,0.44112615474852146,0.6866904540788895,0.6862994281245418,0.627352265506623,0.6664548609413949,0.6494452319272692,0.6492497189500953,0.6071166723691285,0.44112615474852146,0.6852241067500855,0.6289163693240138,0.6289163693240138,0.6871792365218241,0.6871792365218241,0.6151327044332567,0.6151327044332567,0.6815093601837822,0.6852241067500855,0.5041790898870913,0.5010508822523095,0.49469671049415903,0.5069162715675253,0.49626081431154995,0.49772716164035385,0.5340925753946918,0.629481184591405,0.6871792365218241
306,0.45007087345422553,0.6789188132362286,0.6710982941492741,0.668458868957427,0.6623002101764505,0.661420401779168,0.661420401779168,0.626619091842221,0.5894716261791877,0.6953419033188328,0.6953419033188328,0.6953419033188328,0.6953419033188328,0.45007087345422553,0.45007087345422553,0.45007087345422553,0.45007087345422553,0.45007087345422553,0.6813627254509018,0.6847842025514443,0.6536976391808006,0.6558482819297131,0.6572168727699301,0.6352216628378708,0.657314629258517,0.45007087345422553,0.6953419033188328,0.6953419033188328,0.6233931277188524,0.6233931277188524,0.6686543819346009,0.6686543819346009,0.6112713231340731,0.6823402903367711,0.6953419033188328,0.4939635368297571,0.505205533017254,0.5014907864509507,0.49846033530475586,0.49953565667921207,0.5109731658438829,0.464734346742265,0.6355221735250085,0.6953419033188328
307,0.4281734200107532,0.6538931521579745,0.6259347964221125,0.6367857666552618,0.6575101422356909,0.650373918568845,0.650373918568845,0.6328755071117845,0.6333642895547192,0.6589764895644948,0.6589764895644948,0.6589764895644948,0.6589764895644948,0.4281734200107532,0.4281734200107532,0.4281734200107532,0.4281734200107532,0.4281734200107532,0.6534043697150398,0.576470013197126,0.6747152842269906,0.6609316193362335,0.6515469964318882,0.6465614155139547,0.6515469964318882,0.4281734200107532,0.6589764895644948,0.6589764895644948,0.6730534239210128,0.6730534239210128,0.6515469964318882,0.6515469964318882,0.6045261254215749,0.6549684735324307,0.6589764895644948,0.4822327581993255,0.5046189940857324,0.49875360477051667,0.49445231927269173,0.5051077765286671,0.5020773253824723,0.47040422308030694,0.6232012353523669,0.6747152842269906
308,0.4367759910064031,0.4714795444547632,0.47587858644117503,0.5577985238770223,0.5704091109047363,0.6205581895498313,0.6205581895498313,0.6089251674079867,0.5735373185395181,0.5912312429737524,0.5912312429737524,0.5912312429737524,0.5912312429737524,0.4367759910064031,0.4367759910064031,0.4367759910064031,0.4367759910064031,0.4367759910064031,0.4502663864313994,0.5797937338090816,0.6051126643530964,0.5761767437313652,0.6248594750476563,0.6081431154992912,0.6235886406960262,0.4367759910064031,0.5912312429737524,0.5912312429737524,0.6256415269563518,0.6256415269563518,0.6194828681753751,0.6194828681753751,0.6089251674079867,0.4614106261303094,0.5912312429737524,0.5126350261498607,0.508040471186275,0.5025661078254069,0.4927904589667139,0.49474558873845254,0.5125372696612738,0.4939635368297571,0.5633959880012962,0.6256415269563518
309,0.42001075321374454,0.48159734102351043,0.5914756341952198,0.5780829952588104,0.5899115303778288,0.635661567036512,0.6305782296299917,0.6338041937533604,0.5760301089984847,0.5774964563272887,0.5779852387702233,0.5779852387702233,0.5779852387702233,0.42001075321374454,0.42001075321374454,0.42001075321374454,0.42001075321374454,0.42001075321374454,0.46536976391808005,0.6114179578669534,0.5121951219512195,0.6367368884109683,0.6370301578767291,0.6362481059680336,0.6186519380223863,0.42001075321374454,0.5779852387702233,0.6239307884060804,0.6239307884060804,0.6358570800136859,0.6358570800136859,0.6292096387897747,0.6292096387897747,0.47250598758492596,0.5779852387702233,0.508773644850677,0.5042768463756782,0.5011486387408964,0.5001710738550271,0.4925460677452466,0.4942079280512244,0.4998778043892663,0.5741220471656954,0.6370301578767291
310,0.451488342538736,0.6734933281196539,0.6741776235397624,0.6815093601837822,0.6755462143799795,0.6643042181924825,0.6237352754289066,0.6338041937533604,0.6327288723789042,0.6922625739283444,0.6921648174397576,0.6921648174397576,0.6921648174397576,0.451488342538736,0.451488342538736,0.451488342538736,0.451488342538736,0.451488342538736,0.6827801945354123,0.6596119067403099,0.6514981181875947,0.6545285693337896,0.6565814555941151,0.6609804975805269,0.6182609120680386,0.451488342538736,0.6921648174397576,0.6483699105528129,0.6483699105528129,0.6796519869006306,0.6796519869006306,0.6491519624615084,0.6491519624615084,0.6782833960604135,0.6921648174397576,0.49772716164035385,0.4988024830148101,0.4965540837773107,0.5034947944669828,0.4916662593479642,0.5011486387408964,0.4644899555207977,0.6375913525334318,0.6921648174397576
311,0.42587614252896033,0.6531599784935725,0.6294051517669486,0.641429199863141,0.6604917151375923,0.6540397868908548,0.6540397868908548,0.6383009922283591,0.5457255975365365,0.6577545334571582,0.6577545334571582,0.6577545334571582,0.6577545334571582,0.42587614252896033,0.42587614252896033,0.42587614252896033,0.42587614252896033,0.42587614252896033,0.6541375433794419,0.5828730631995699,0.6719292243022631,0.6630333838408524,0.6551151082653112,0.6501295273473777,0.6551151082653112,0.42587614252896033,0.6577545334571582,0.6577545334571582,0.6711471723935676,0.6711471723935676,0.6551151082653112,0.6551151082653112,0.6213891197028203,0.6555061342196589,0.6577545334571582,0.5162031379832837,0.490590937973508,0.4994867784349186,0.5052544112615475,0.5048633853071998,0.5010508822523095,0.5279339166137152,0.6218235929854289,0.6719292243022631
