,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
482,0.5873239436619718,0.6171214788732394,0.6106514084507042,0.6076584507042253,0.5040492957746479,0.5055457746478873,0.4992957746478873,0.4890404929577465,0.5873239436619718,0.5873239436619718,0.5873239436619718,0.5873239436619718,0.5873239436619718,0.5873239436619718,0.5873239436619718,0.5873239436619718,0.5873239436619718,0.5873239436619718,0.5513204225352113,0.4546654929577465,0.478169014084507,0.469806338028169,0.40933098591549294,0.42086267605633804,0.4764964788732394,0.5873239436619718,0.6179577464788732,0.597931338028169,0.5339348591549296,0.5358714788732394,0.4153169014084507,0.5200264084507042,0.483318661971831,0.6017165492957747,0.5901848591549296,0.4944542253521127,0.49859154929577465,0.5203345070422535,0.49819542253521126,0.4996038732394366,0.5004841549295774,0.5625994392279603,0.6179577464788732
483,0.5972271126760563,0.6327464788732394,0.6319982394366197,0.6315580985915493,0.577156690140845,0.5742517605633802,0.5474031690140845,0.5415492957746478,0.5972271126760563,0.5972271126760563,0.5972271126760563,0.5972271126760563,0.5972271126760563,0.5972271126760563,0.5972271126760563,0.5972271126760563,0.5972271126760563,0.5972271126760563,0.585343309859155,0.4944542253521127,0.5455985915492958,0.5241637323943662,0.49471830985915494,0.5170334507042254,0.5283890845070423,0.5972271126760563,0.6324383802816902,0.6286971830985916,0.5466109154929577,0.5051056338028169,0.4983274647887324,0.49955985915492956,0.4721830985915493,0.6129401408450704,0.6008802816901408,0.49317781690140844,0.49599471830985914,0.48424295774647885,0.49731514084507045,0.488556338028169,0.5022887323943662,0.581589071465832,0.6327464788732394
484,0.5845950704225352,0.6062059859154929,0.600968309859155,0.5956866197183098,0.5018485915492957,0.5036091549295775,0.4895246478873239,0.4169014084507042,0.5845950704225352,0.5845950704225352,0.5845950704225352,0.5845950704225352,0.5845950704225352,0.5845950704225352,0.5845950704225352,0.5845950704225352,0.5845950704225352,0.5845950704225352,0.5486795774647887,0.47997359154929575,0.4813380281690141,0.4625,0.4851672535211268,0.4301056338028169,0.4474911971830986,0.5845950704225352,0.6068661971830986,0.5852552816901408,0.5311179577464789,0.5313820422535211,0.42658450704225354,0.4253080985915493,0.4796214788732394,0.5970510563380281,0.585343309859155,0.5067341549295775,0.49859154929577465,0.4836707746478873,0.5026408450704225,0.5014084507042254,0.4986355633802817,0.552363719353156,0.6068661971830986
485,0.4900088028169014,0.48745598591549294,0.5190140845070422,0.5164172535211268,0.509375,0.4977552816901408,0.4990316901408451,0.49401408450704226,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.49414612676056335,0.4830985915492958,0.5132482394366197,0.501012323943662,0.4980193661971831,0.49027288732394364,0.5025528169014084,0.4900088028169014,0.4957306338028169,0.5227552816901408,0.5147887323943662,0.5154929577464789,0.5028169014084507,0.508362676056338,0.5071302816901408,0.49304577464788735,0.4935739436619718,0.4993397887323944,0.5007482394366197,0.4914612676056338,0.49674295774647886,0.4970070422535211,0.49713908450704225,0.49877249608763696,0.5227552816901408
486,0.5838468309859155,0.6222711267605634,0.6241637323943662,0.6233714788732394,0.5849911971830986,0.5831426056338028,0.5525088028169014,0.5473591549295774,0.5838468309859155,0.5838468309859155,0.5838468309859155,0.5838468309859155,0.5838468309859155,0.5838468309859155,0.5838468309859155,0.5838468309859155,0.5838468309859155,0.5838468309859155,0.582350352112676,0.5085387323943662,0.5515845070422535,0.532350352112676,0.4163292253521127,0.5274207746478873,0.5320862676056338,0.5838468309859155,0.620818661971831,0.6200704225352113,0.5609595070422535,0.5180457746478874,0.512411971830986,0.466681338028169,0.457306338028169,0.598943661971831,0.5869718309859155,0.5023767605633803,0.5012323943661972,0.49102112676056336,0.4972711267605634,0.507262323943662,0.49850352112676055,0.5741604720918101,0.6241637323943662
487,0.5035651408450704,0.561399647887324,0.5529049295774648,0.5496478873239437,0.5505721830985916,0.5473591549295774,0.5461707746478873,0.5424295774647887,0.5035651408450704,0.5035651408450704,0.5035651408450704,0.5035651408450704,0.5035651408450704,0.5035651408450704,0.5035651408450704,0.5035651408450704,0.5035651408450704,0.5035651408450704,0.46976232394366196,0.49731514084507045,0.48191021126760564,0.4981514084507042,0.49027288732394364,0.48578345070422535,0.48336267605633804,0.5035651408450704,0.5657570422535211,0.5619718309859155,0.5615757042253521,0.5608274647887324,0.5066021126760564,0.5066021126760564,0.5404049295774648,0.4849471830985915,0.4959507042253521,0.4984595070422535,0.5038292253521127,0.5033450704225352,0.5024647887323944,0.5010563380281691,0.5002200704225352,0.5249755477308294,0.5657570422535211
488,0.5844630281690141,0.6206866197183099,0.6126320422535211,0.6097271126760564,0.5336707746478874,0.5362235915492958,0.5018045774647887,0.49203345070422533,0.5844630281690141,0.5844630281690141,0.5844630281690141,0.5844630281690141,0.5844630281690141,0.5844630281690141,0.5844630281690141,0.5844630281690141,0.5844630281690141,0.5844630281690141,0.5578785211267606,0.4950704225352113,0.491681338028169,0.47610035211267604,0.4953345070422535,0.43842429577464787,0.4515845070422535,0.5844630281690141,0.6224911971830986,0.5987676056338028,0.5649647887323944,0.5665492957746479,0.5502200704225352,0.5462147887323944,0.4893926056338028,0.5971830985915493,0.5874119718309859,0.5075704225352112,0.49986795774647885,0.47693661971830986,0.492693661971831,0.501012323943662,0.5001320422535211,0.5725580333854983,0.6224911971830986
489,0.5764524647887324,0.5955985915492957,0.5978433098591549,0.5924735915492958,0.5458186619718309,0.5452904929577465,0.523987676056338,0.5147887323943662,0.5764524647887324,0.5764524647887324,0.5764524647887324,0.5764524647887324,0.5764524647887324,0.5764524647887324,0.5764524647887324,0.5764524647887324,0.5764524647887324,0.5764524647887324,0.4545774647887324,0.4511883802816901,0.42134683098591547,0.491681338028169,0.4788732394366197,0.42152288732394366,0.4173855633802817,0.5764524647887324,0.5940580985915493,0.5897887323943662,0.5211707746478873,0.4839788732394366,0.43657570422535213,0.4376760563380282,0.47992957746478876,0.5894366197183099,0.5762323943661972,0.5023767605633803,0.4974911971830986,0.4879401408450704,0.49859154929577465,0.49691901408450706,0.5008802816901409,0.5542824074074074,0.5978433098591549
490,0.580237676056338,0.6198943661971831,0.6189700704225352,0.6170334507042253,0.5745158450704225,0.5725792253521127,0.4724031690140845,0.4709066901408451,0.580237676056338,0.580237676056338,0.580237676056338,0.580237676056338,0.580237676056338,0.580237676056338,0.580237676056338,0.580237676056338,0.580237676056338,0.580237676056338,0.5680017605633803,0.49568661971830985,0.533362676056338,0.5101672535211268,0.48890845070422534,0.5005721830985915,0.5181778169014084,0.580237676056338,0.6181778169014085,0.615669014084507,0.5461707746478873,0.46034330985915495,0.4513644366197183,0.45259683098591547,0.45849471830985916,0.5966549295774648,0.5843309859154929,0.5058978873239437,0.5051056338028169,0.5099911971830986,0.4970950704225352,0.4913732394366197,0.5001320422535211,0.5597303729786125,0.6198943661971831
491,0.5648327464788733,0.5955105633802817,0.5983714788732394,0.5962588028169014,0.5610475352112676,0.560431338028169,0.5341109154929577,0.5274647887323943,0.5648327464788733,0.5648327464788733,0.5648327464788733,0.5648327464788733,0.5648327464788733,0.5648327464788733,0.5648327464788733,0.5648327464788733,0.5648327464788733,0.5648327464788733,0.4466549295774648,0.4502200704225352,0.42495598591549294,0.43133802816901406,0.4240316901408451,0.5040052816901408,0.4274207746478873,0.5648327464788733,0.594762323943662,0.5931338028169014,0.5405369718309859,0.5055457746478873,0.4990316901408451,0.4663292253521127,0.45994718309859156,0.5782570422535211,0.5661091549295775,0.5007042253521127,0.497931338028169,0.4925176056338028,0.49480633802816903,0.5018926056338028,0.5006161971830986,0.5551855112154408,0.5983714788732394
492,0.502068661971831,0.5664172535211267,0.5559859154929577,0.5610915492957746,0.5615757042253521,0.5591549295774648,0.5577904929577465,0.5523767605633803,0.502068661971831,0.502068661971831,0.502068661971831,0.502068661971831,0.502068661971831,0.502068661971831,0.502068661971831,0.502068661971831,0.502068661971831,0.502068661971831,0.5359154929577464,0.4980633802816901,0.506294014084507,0.4845950704225352,0.4830985915492958,0.48274647887323946,0.48675176056338026,0.502068661971831,0.5702464788732394,0.5663732394366198,0.565625,0.5647887323943662,0.5417693661971831,0.5418133802816901,0.5524647887323944,0.4879401408450704,0.4914612676056338,0.5015404929577465,0.5070862676056338,0.5066901408450705,0.5045774647887324,0.4930017605633803,0.5004401408450704,0.5303566770996349,0.5702464788732394
493,0.5732834507042254,0.609419014084507,0.6100792253521127,0.6107834507042254,0.566681338028169,0.5658010563380281,0.5367517605633803,0.5295774647887324,0.5732834507042254,0.5732834507042254,0.5732834507042254,0.5732834507042254,0.5732834507042254,0.5732834507042254,0.5732834507042254,0.5732834507042254,0.5732834507042254,0.5732834507042254,0.5630721830985915,0.49172535211267604,0.465625,0.45550176056338026,0.4183978873239437,0.4157570422535211,0.43996478873239436,0.5732834507042254,0.610519366197183,0.6068661971830986,0.542649647887324,0.504225352112676,0.49691901408450706,0.4615757042253521,0.45475352112676054,0.5898767605633802,0.5759683098591549,0.49423415492957745,0.5001760563380282,0.490580985915493,0.5014524647887324,0.5056778169014085,0.49753521126760564,0.562169079290558,0.6107834507042254
494,0.5759683098591549,0.616681338028169,0.6163732394366197,0.6146126760563381,0.5677816901408451,0.565580985915493,0.4773767605633803,0.47579225352112675,0.5759683098591549,0.5759683098591549,0.5759683098591549,0.5759683098591549,0.5759683098591549,0.5759683098591549,0.5759683098591549,0.5759683098591549,0.5759683098591549,0.5759683098591549,0.5702464788732394,0.47161091549295775,0.5310299295774648,0.5020246478873239,0.49308978873239434,0.43380281690140843,0.5142605633802817,0.5759683098591549,0.6153169014084507,0.6134242957746479,0.5381161971830986,0.4647887323943662,0.45475352112676054,0.45651408450704223,0.46276408450704226,0.5924735915492958,0.579093309859155,0.5056778169014085,0.49198943661971833,0.5070422535211268,0.5008802816901409,0.5071302816901408,0.4999119718309859,0.5572998174230569,0.616681338028169
495,0.5578785211267606,0.5931338028169014,0.5955545774647887,0.5935299295774648,0.5491637323943662,0.5494278169014084,0.49159330985915495,0.4882482394366197,0.5578785211267606,0.5578785211267606,0.5578785211267606,0.5578785211267606,0.5578785211267606,0.5578785211267606,0.5578785211267606,0.5578785211267606,0.5578785211267606,0.5578785211267606,0.45607394366197185,0.47055457746478874,0.4809419014084507,0.47821302816901406,0.45048415492957744,0.45057218309859154,0.45598591549295775,0.5578785211267606,0.5930017605633803,0.5897007042253521,0.5248679577464789,0.48111795774647886,0.4694982394366197,0.4709947183098592,0.4792693661971831,0.5725352112676056,0.5597711267605634,0.5049295774647887,0.503080985915493,0.49286971830985915,0.4926056338028169,0.5012764084507042,0.4955105633802817,0.5458545252999479,0.5955545774647887
496,0.5350792253521127,0.527112676056338,0.4782570422535211,0.5121919014084507,0.5005721830985915,0.4957306338028169,0.48182218309859154,0.4731073943661972,0.5350792253521127,0.5350792253521127,0.5350792253521127,0.5350792253521127,0.5350792253521127,0.5350792253521127,0.5350792253521127,0.5350792253521127,0.5350792253521127,0.5350792253521127,0.4907570422535211,0.47966549295774646,0.46985035211267606,0.4624119718309859,0.45347711267605634,0.4662411971830986,0.4595510563380282,0.5350792253521127,0.5264524647887324,0.48851232394366195,0.4712588028169014,0.4707746478873239,0.4698943661971831,0.4690580985915493,0.4734154929577465,0.5382922535211268,0.5362676056338028,0.49691901408450706,0.4983274647887324,0.5087588028169014,0.49463028169014084,0.5085387323943662,0.5027288732394366,0.5110589462702139,0.5382922535211268
497,0.5987676056338028,0.636487676056338,0.6358274647887324,0.6345070422535212,0.5765845070422535,0.5736795774647887,0.5480633802816901,0.5417693661971831,0.5987676056338028,0.5987676056338028,0.5987676056338028,0.5987676056338028,0.5987676056338028,0.5987676056338028,0.5987676056338028,0.5987676056338028,0.5987676056338028,0.5987676056338028,0.5863556338028169,0.49555457746478876,0.5458186619718309,0.5232394366197183,0.4975792253521127,0.5164612676056338,0.5290492957746479,0.5987676056338028,0.6352112676056338,0.6306778169014085,0.5462147887323944,0.503213028169014,0.49625880281690143,0.5006602112676056,0.4748679577464789,0.6143926056338028,0.6028609154929577,0.5017165492957747,0.49753521126760564,0.5137323943661972,0.5012764084507042,0.4912411971830986,0.4993397887323944,0.5828785211267605,0.636487676056338
498,0.5098591549295775,0.5555457746478873,0.5483714788732394,0.5506602112676057,0.5515845070422535,0.5490757042253521,0.5476232394366197,0.542737676056338,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.5098591549295775,0.531205985915493,0.4934859154929577,0.49841549295774645,0.46452464788732395,0.47984154929577466,0.4640845070422535,0.4871919014084507,0.5098591549295775,0.5611355633802817,0.5582306338028169,0.5575704225352113,0.5566461267605634,0.5358274647887324,0.5360475352112676,0.5425616197183099,0.49555457746478876,0.4997799295774648,0.5046654929577464,0.4919454225352113,0.49119718309859156,0.5057658450704225,0.4924295774647887,0.49837147887323946,0.5295334507042253,0.5611355633802817
499,0.5065580985915493,0.5532130281690141,0.5475352112676056,0.5422535211267606,0.5437059859154929,0.5416373239436619,0.5403609154929577,0.5375880281690141,0.5065580985915493,0.5065580985915493,0.5065580985915493,0.5065580985915493,0.5065580985915493,0.5065580985915493,0.5065580985915493,0.5065580985915493,0.5065580985915493,0.5065580985915493,0.4769806338028169,0.486443661971831,0.4814700704225352,0.49141725352112675,0.48349471830985913,0.4863556338028169,0.47702464788732396,0.5065580985915493,0.5580985915492958,0.5558978873239436,0.555237676056338,0.5549295774647888,0.5019366197183098,0.5019366197183098,0.5360035211267605,0.48890845070422534,0.49973591549295776,0.49674295774647886,0.49586267605633805,0.49441021126760565,0.5014084507042254,0.5033450704225352,0.5042693661971831,0.5233747391757955,0.5580985915492958
500,0.5804137323943662,0.6045774647887324,0.6040052816901409,0.5996919014084507,0.5321742957746479,0.5324383802816901,0.5130721830985916,0.5001760563380282,0.5804137323943662,0.5804137323943662,0.5804137323943662,0.5804137323943662,0.5804137323943662,0.5804137323943662,0.5804137323943662,0.5804137323943662,0.5804137323943662,0.5804137323943662,0.44850352112676056,0.4661531690140845,0.47838908450704226,0.47319542253521124,0.44150528169014086,0.42777288732394364,0.44973591549295777,0.5804137323943662,0.6042693661971831,0.5939260563380282,0.5037411971830986,0.49577464788732395,0.4411531690140845,0.44119718309859157,0.4869718309859155,0.5943661971830986,0.5806338028169014,0.504225352112676,0.5000880281690141,0.5106954225352113,0.4988556338028169,0.49995598591549295,0.5040933098591549,0.5560266692749087,0.6045774647887324
501,0.49705105633802815,0.5378080985915493,0.5451584507042253,0.5274207746478873,0.5264524647887324,0.535475352112676,0.5346830985915493,0.5105633802816901,0.49705105633802815,0.49705105633802815,0.49705105633802815,0.49705105633802815,0.49705105633802815,0.49705105633802815,0.49705105633802815,0.49705105633802815,0.49705105633802815,0.49705105633802815,0.5139084507042253,0.49735915492957744,0.5086707746478873,0.47821302816901406,0.4751760563380282,0.4720510563380282,0.492693661971831,0.49705105633802815,0.5365316901408451,0.542737676056338,0.5404489436619718,0.5404049295774648,0.5398767605633803,0.5363116197183099,0.5367517605633803,0.4869718309859155,0.4971830985915493,0.5047975352112676,0.5024207746478874,0.5008362676056338,0.5007922535211268,0.5046654929577464,0.4930017605633803,0.516383020344288,0.5451584507042253
502,0.5867517605633803,0.6220950704225352,0.6110475352112676,0.6090228873239436,0.5356073943661972,0.5378080985915493,0.5023327464788733,0.49256161971830986,0.5867517605633803,0.5867517605633803,0.5867517605633803,0.5867517605633803,0.5867517605633803,0.5867517605633803,0.5867517605633803,0.5867517605633803,0.5867517605633803,0.5867517605633803,0.5543573943661971,0.4950704225352113,0.48851232394366195,0.4748679577464789,0.4951584507042254,0.4349031690140845,0.4480633802816901,0.5867517605633803,0.623899647887324,0.5975352112676057,0.5679577464788732,0.5688380281690141,0.5516285211267605,0.545862676056338,0.48868838028169015,0.6005281690140845,0.5907570422535211,0.4939700704225352,0.5012764084507042,0.5246038732394366,0.4955105633802817,0.49947183098591547,0.5003521126760564,0.5740903755868545,0.623899647887324
503,0.4778609154929577,0.5477552816901409,0.5548415492957747,0.5347271126760563,0.5336707746478874,0.5329225352112676,0.5336707746478874,0.5329225352112676,0.4778609154929577,0.4778609154929577,0.4778609154929577,0.4778609154929577,0.4778609154929577,0.4778609154929577,0.4778609154929577,0.4778609154929577,0.4778609154929577,0.4778609154929577,0.48807218309859157,0.49911971830985913,0.5054577464788732,0.5026848591549296,0.5066461267605634,0.5017165492957747,0.5013644366197183,0.4778609154929577,0.5507042253521127,0.5560739436619718,0.5562940140845071,0.55625,0.5424295774647887,0.5424295774647887,0.5342429577464789,0.5088028169014085,0.4772007042253521,0.49705105633802815,0.4983274647887324,0.5027288732394366,0.5032570422535211,0.49630281690140843,0.5014524647887324,0.5130151278038602,0.5562940140845071
