,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
313,0.4664187997521331,0.5671147337814004,0.5871347538014204,0.59671576338243,0.5990990990990991,0.5643977310643977,0.5621335621335621,0.5704990704990704,0.5367510367510367,0.4664187997521331,0.4664187997521331,0.4664187997521331,0.4664187997521331,0.4664187997521331,0.4664187997521331,0.4664187997521331,0.4664187997521331,0.4664187997521331,0.5415177081843748,0.5909004242337575,0.6000524333857667,0.5938319271652605,0.5380142046808714,0.5714762381429048,0.5695457362124029,0.4664187997521331,0.5767434100767435,0.5624672291338958,0.5960960960960962,0.5967872634539301,0.5119643452976786,0.5898040898040898,0.573692740359407,0.4664187997521331,0.4664187997521331,0.5051480051480052,0.5108918442251775,0.5045045045045045,0.5069355069355069,0.5098908432241765,0.5020496687163354,0.5064111730778398,0.505696172362839,0.5529197627963061,0.6000524333857667
314,0.4518089518089518,0.5957385957385958,0.6298917965584633,0.6342056342056342,0.6126364459697793,0.6086086086086087,0.547356880690214,0.5855379188712522,0.5345583678917012,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.5829162495829162,0.6264121264121264,0.6338243004909672,0.6143286143286143,0.6122551122551123,0.5917822584489251,0.5397778731112064,0.4518089518089518,0.5961199294532628,0.6302731302731303,0.6307736307736308,0.6291052957719624,0.6028409361742695,0.5796510796510796,0.5796510796510796,0.4518089518089518,0.4518089518089518,0.5104628437961771,0.5143476810143477,0.5239763573096906,0.5183040183040183,0.5231183564516898,0.5205205205205206,0.5122026788693456,0.5146575146575146,0.5724922453317514,0.6342056342056342
315,0.45323895323895325,0.5751942418609085,0.6078697745364412,0.6121836121836122,0.5861814195147529,0.5892797559464226,0.5889699223032556,0.5766004099337433,0.5275513608846942,0.45323895323895325,0.45323895323895325,0.45323895323895325,0.45323895323895325,0.45323895323895325,0.45323895323895325,0.45323895323895325,0.45323895323895325,0.45323895323895325,0.5503122169788837,0.597573764240431,0.6125649458982793,0.5780304113637447,0.5779589112922446,0.5697840697840698,0.5750989084322418,0.45323895323895325,0.5959292625959293,0.6203107869774537,0.59664426331093,0.5926879260212593,0.5577482244148911,0.5697364030697364,0.5780304113637447,0.45323895323895325,0.45323895323895325,0.5221411888078554,0.5127270127270127,0.5157776824443491,0.5129653462986796,0.5138233471566805,0.5171600171600171,0.5164688498021831,0.5172076838743506,0.5593494729297199,0.6203107869774537
316,0.45793412460079125,0.5976690976690977,0.6259354592687926,0.6143047809714476,0.6129462796129462,0.6139234472567806,0.5887792554459221,0.5878020878020878,0.5469278802612136,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.600958100958101,0.6202631202631202,0.6173316173316173,0.6092997759664426,0.6096096096096096,0.6077029410362744,0.5869679203012537,0.45793412460079125,0.509009009009009,0.6034606034606035,0.6101577768244435,0.5904237570904237,0.5896610896610897,0.5894227560894227,0.5914009247342581,0.45793412460079125,0.45793412460079125,0.5052433385766719,0.5143000143000143,0.5153725153725154,0.5038848372181706,0.510701177367844,0.5091996758663425,0.5108680108680108,0.5152056818723485,0.5708751079121449,0.6259354592687926
317,0.4610562943896277,0.5937842604509271,0.5247151913818581,0.6107536107536108,0.6099432766099433,0.5977882644549312,0.5894704228037562,0.585085085085085,0.5240716907383574,0.4610562943896277,0.4610562943896277,0.4610562943896277,0.4610562943896277,0.4610562943896277,0.4610562943896277,0.4610562943896277,0.4610562943896277,0.4610562943896277,0.5873492540159206,0.5679012345679012,0.6094666094666095,0.608346441679775,0.6021974355307689,0.5928309261642595,0.5864435864435864,0.4610562943896277,0.5729539062872396,0.601720768387435,0.6093236093236093,0.5478335478335479,0.5484532151198818,0.5491682158348825,0.5784832451499118,0.4610562943896277,0.4610562943896277,0.5075551742218409,0.5106773440106773,0.5177320177320177,0.5074836741503408,0.5059821726488393,0.5076028409361742,0.5144191810858477,0.5105105105105106,0.5593838988900717,0.6107536107536108
318,0.4522617855951189,0.5980980980980981,0.6332046332046332,0.6373278039944706,0.6241479574812908,0.6209304542637876,0.6191429524762858,0.5920920920920921,0.5178750178750179,0.4522617855951189,0.4522617855951189,0.4522617855951189,0.4522617855951189,0.4522617855951189,0.4522617855951189,0.4522617855951189,0.4522617855951189,0.4522617855951189,0.5884217550884218,0.632060632060632,0.6366604699938033,0.6256017922684589,0.62328995662329,0.5999094332427666,0.5999570999571,0.4522617855951189,0.5970970970970971,0.6307736307736308,0.6374231374231374,0.6368034701368035,0.6121597788264455,0.5863959197292531,0.5863959197292531,0.4522617855951189,0.4522617855951189,0.521640688307355,0.5228323561656895,0.5237141903808571,0.507316840650174,0.5159206825873492,0.5191620191620192,0.51339434672768,0.5221650221650221,0.5813732603856061,0.6374231374231374
319,0.465656132322799,0.5926164259497593,0.5888507555174222,0.6288907955574622,0.6296057962724629,0.6080604413937747,0.6040326040326041,0.5968349301682635,0.5275275275275275,0.465656132322799,0.465656132322799,0.465656132322799,0.465656132322799,0.465656132322799,0.465656132322799,0.465656132322799,0.465656132322799,0.465656132322799,0.5788884122217456,0.6014347681014348,0.6294151294151294,0.6281042947709614,0.6159492826159493,0.6010057676724343,0.5979550979550979,0.465656132322799,0.58670575337242,0.5961675961675962,0.6282234615567949,0.6135182801849468,0.6018399351732685,0.6095381095381095,0.5888030888030888,0.465656132322799,0.465656132322799,0.5139186805853473,0.5122026788693456,0.5033605033605033,0.5054101720768387,0.5073406740073406,0.5112255112255112,0.5109156775823442,0.505934505934506,0.5771203302067499,0.6296057962724629
320,0.455646122312789,0.584942084942085,0.6237427904094571,0.6267934601267935,0.6168072834739501,0.6195481195481195,0.5935220935220935,0.5897802564469231,0.5238810238810239,0.455646122312789,0.455646122312789,0.455646122312789,0.455646122312789,0.455646122312789,0.455646122312789,0.455646122312789,0.455646122312789,0.455646122312789,0.5934744268077602,0.6257924591257925,0.6277229610562944,0.6195004528337862,0.6144716144716145,0.6114686114686114,0.592640259306926,0.455646122312789,0.5304590304590304,0.5876829210162543,0.6242671242671243,0.5944277610944277,0.5923780923780924,0.5810572477239144,0.5791267457934125,0.455646122312789,0.455646122312789,0.5220696887363554,0.5144430144430144,0.5078411745078412,0.5096525096525096,0.5115591782258448,0.5104628437961771,0.5105581772248439,0.520329853663187,0.5715450900636087,0.6277229610562944
321,0.4557652890986224,0.5837742504409171,0.6043662710329377,0.5929262595929262,0.5890414223747558,0.5900662567329233,0.580318413651747,0.5791505791505791,0.5268601935268602,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.5849659182992516,0.5995995995995996,0.5949044282377616,0.508389341722675,0.5029076695743362,0.5125363458696792,0.5789360789360789,0.4557652890986224,0.5121311787978454,0.5865627532294199,0.5907335907335908,0.5813432480099147,0.5802469135802469,0.5801039134372468,0.5816054149387483,0.4557652890986224,0.4557652890986224,0.50669717336384,0.5147051813718481,0.5153486820153487,0.5163496830163496,0.5126793460126794,0.5121788455121788,0.5163735163735164,0.5172076838743506,0.5488998698875241,0.6043662710329377
322,0.45714762381429047,0.5457838791172125,0.5817245817245817,0.5833452500119167,0.5620143953477287,0.5570570570570571,0.5422327088993756,0.5597263930597264,0.5238333571666905,0.45714762381429047,0.45714762381429047,0.45714762381429047,0.45714762381429047,0.45714762381429047,0.45714762381429047,0.45714762381429047,0.45714762381429047,0.45714762381429047,0.5647075647075647,0.5906382573049239,0.5825587492254158,0.5558177224843891,0.563992563992564,0.5653510653510654,0.5463320463320464,0.45714762381429047,0.5337242003908671,0.5384670384670385,0.59340292673626,0.5772439105772439,0.5057915057915058,0.565923065923066,0.5663997330663997,0.45714762381429047,0.45714762381429047,0.5082701749368416,0.5084608417941752,0.5102960102960103,0.5155870155870156,0.5116068449401783,0.512012012012012,0.5126078459411793,0.5125601792268459,0.5404372626594848,0.59340292673626
323,0.46675246675246673,0.5936650936650937,0.5887554220887554,0.6287477954144621,0.6295581295581295,0.6079174412507746,0.6035559368892702,0.5963105963105964,0.5266695266695267,0.46675246675246673,0.46675246675246673,0.46675246675246673,0.46675246675246673,0.46675246675246673,0.46675246675246673,0.46675246675246673,0.46675246675246673,0.46675246675246673,0.58008008008008,0.6014824348157681,0.6293197959864627,0.6280089613422947,0.6161876161876162,0.6007674341007674,0.597716764383431,0.46675246675246673,0.587325420658754,0.5970732637399304,0.6284141284141284,0.6127556127556127,0.6013632680299347,0.6091091091091091,0.5882787549454216,0.46675246675246673,0.46675246675246673,0.5087230087230087,0.5123456790123457,0.5171838505171839,0.5043615043615044,0.5063873397206731,0.510319843653177,0.5102960102960103,0.5044091710758377,0.5772898118577131,0.6295581295581295
324,0.45528862195528863,0.5849659182992516,0.6254826254826255,0.627675294341961,0.6180704514037847,0.6206206206206206,0.594022594022594,0.5905190905190906,0.5290766957433624,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.5944992611659279,0.626912626912627,0.6285094618427952,0.6206206206206206,0.6158301158301158,0.612731779398446,0.5928070928070928,0.45528862195528863,0.5292911959578627,0.5885170885170885,0.625053625053625,0.5943562610229277,0.5922589255922589,0.581700748367415,0.5798655798655798,0.45528862195528863,0.45528862195528863,0.5239048572381906,0.5194480194480194,0.5075313408646742,0.5112016778683446,0.5118213451546785,0.5162543495876829,0.5171600171600171,0.5081748415081748,0.5722159549320044,0.6285094618427952
325,0.4561466228132895,0.5646122312788979,0.5826779160112493,0.631059631059631,0.6311549644882978,0.6133037799704466,0.612588779255446,0.606964106964107,0.5398970398970399,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.5749559082892416,0.5773392440059106,0.6304637971304637,0.6298917965584633,0.6148529481862816,0.6109442776109443,0.6092044425377758,0.4561466228132895,0.5642785642785643,0.6310357977024643,0.6308689642022975,0.6267696267696268,0.6077744411077745,0.6073216073216073,0.6037942704609371,0.4561466228132895,0.4561466228132895,0.5102721769388436,0.5115115115115115,0.5135373468706802,0.513013013013013,0.5068163401496735,0.5092711759378427,0.5183516850183517,0.5184708518041852,0.5771291573760711,0.6311549644882978
326,0.46553696553696555,0.5883502550169217,0.5881119214452548,0.6259116259116259,0.6270079603412937,0.6026979360312693,0.598336431669765,0.5904237570904237,0.5162781829448496,0.46553696553696555,0.46553696553696555,0.46553696553696555,0.46553696553696555,0.46553696553696555,0.46553696553696555,0.46553696553696555,0.46553696553696555,0.46553696553696555,0.5731922398589065,0.6003146003146003,0.6268649601982935,0.6248867915534582,0.610968110968111,0.5948805948805949,0.5918775918775919,0.46553696553696555,0.5851089184422518,0.5918060918060918,0.6253396253396254,0.6109204442537776,0.5968110968110968,0.6062252728919395,0.5423995423995424,0.46553696553696555,0.46553696553696555,0.5012155012155012,0.500691167357834,0.5038610038610039,0.509009009009009,0.5037656704323371,0.5107250107250108,0.5120835120835121,0.5064588397921731,0.5720888436937819,0.6270079603412937
327,0.45507412174078843,0.5672100672100672,0.5820820820820821,0.6315124648457981,0.6314647981314648,0.614662281328948,0.6137566137566137,0.6080842747509414,0.5413508746842081,0.45507412174078843,0.45507412174078843,0.45507412174078843,0.45507412174078843,0.45507412174078843,0.45507412174078843,0.45507412174078843,0.45507412174078843,0.45507412174078843,0.5763620763620764,0.5760284093617427,0.6310119643452977,0.6298679632012966,0.6154011154011154,0.6120644453977787,0.6103722770389437,0.45507412174078843,0.5624910624910625,0.6310119643452977,0.6312264645597979,0.6276991276991277,0.6090376090376091,0.6084894418227752,0.6054387721054387,0.45507412174078843,0.45507412174078843,0.5131560131560131,0.5148005148005148,0.5119405119405119,0.510701177367844,0.5198770198770198,0.5077935077935078,0.5088660088660089,0.5198531865198532,0.5774813614319787,0.6315124648457981
328,0.457338290671624,0.5848705848705849,0.6240526240526241,0.6262929596262929,0.6157824491157825,0.6187139520472854,0.5924495924495925,0.5887554220887554,0.538276371609705,0.457338290671624,0.457338290671624,0.457338290671624,0.457338290671624,0.457338290671624,0.457338290671624,0.457338290671624,0.457338290671624,0.457338290671624,0.5950712617379285,0.6258639591972925,0.6270794604127937,0.6191429524762858,0.6138281138281139,0.6107297773964441,0.5912817579484246,0.457338290671624,0.5298631965298632,0.5884694218027552,0.6243862910529577,0.5938795938795939,0.5914009247342581,0.5796034129367462,0.5776729110062443,0.457338290671624,0.457338290671624,0.5213785213785214,0.5107965107965108,0.5108203441536775,0.5115830115830116,0.5097001763668431,0.5099623432956766,0.5095810095810096,0.5051241717908385,0.5720058683021646,0.6270794604127937
329,0.4591019591019591,0.558987558987559,0.5699509032842366,0.610276943610277,0.6099909433242766,0.582701749368416,0.581939081939082,0.5747890747890748,0.520639687306354,0.4591019591019591,0.4591019591019591,0.4591019591019591,0.4591019591019591,0.4591019591019591,0.4591019591019591,0.4591019591019591,0.4591019591019591,0.4591019591019591,0.5722865722865723,0.5610372277038944,0.6090614423947758,0.6065351065351066,0.543662710329377,0.5782925782925783,0.5263596930263597,0.4591019591019591,0.5460222126888794,0.6104914438247772,0.6098002764669431,0.6043662710329377,0.5333905333905334,0.537346870680204,0.5399208732542066,0.4591019591019591,0.4591019591019591,0.5120358453691787,0.5101053434386768,0.5101530101530102,0.5112493445826779,0.5121311787978454,0.5122265122265123,0.5131560131560131,0.5069831736498404,0.5512355388898599,0.6104914438247772
330,0.45972162638829306,0.48539015205681874,0.5995042661709329,0.5791505791505791,0.5771962438629106,0.5704752371419038,0.5708327374994042,0.5713809047142381,0.5293150293150293,0.45972162638829306,0.45972162638829306,0.45972162638829306,0.45972162638829306,0.45972162638829306,0.45972162638829306,0.45972162638829306,0.45972162638829306,0.45972162638829306,0.5216168549501883,0.5932122598789266,0.5759807426474093,0.575075075075075,0.5595595595595596,0.5657323990657324,0.5690929024262358,0.45972162638829306,0.5761952428619095,0.5822727489394156,0.5799609132942466,0.5561037227703894,0.5445207111873779,0.5560798894132227,0.5747175747175747,0.45972162638829306,0.45972162638829306,0.5134658467991802,0.5133466800133467,0.5135373468706802,0.5113446780113446,0.5084846751513418,0.5155870155870156,0.5085561752228419,0.5072215072215073,0.5448879214311313,0.5995042661709329
331,0.461342294675628,0.5991705991705991,0.6249106249106249,0.6137089470422804,0.6115401115401116,0.6129939463272797,0.5871347538014204,0.5859669193002527,0.5435673769007102,0.461342294675628,0.461342294675628,0.461342294675628,0.461342294675628,0.461342294675628,0.461342294675628,0.461342294675628,0.461342294675628,0.461342294675628,0.6022689356022689,0.6197626197626198,0.6168311168311168,0.6080842747509414,0.6084894418227752,0.6064874398207731,0.5847514180847514,0.461342294675628,0.5114161780828448,0.6045807712474379,0.6098956098956099,0.588397921731255,0.5875875875875876,0.5872062538729206,0.5898994232327566,0.461342294675628,0.461342294675628,0.5103675103675104,0.5160636827303494,0.512631679298346,0.5101530101530102,0.5062205062205062,0.5125840125840125,0.5024310024310025,0.5161113494446827,0.5707912498035955,0.6249106249106249
332,0.4566709566709567,0.5883502550169217,0.550288383621717,0.5831069164402498,0.5837265837265837,0.5629677296343963,0.5621097287763954,0.559225892559226,0.5216883550216883,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.5917822584489251,0.5580103913437247,0.5835597502264169,0.579317412650746,0.5456170456170456,0.5605128938462272,0.5592497259163925,0.4566709566709567,0.49878449878449876,0.5820344153677487,0.5819152485819152,0.5802945802945803,0.5536012202678869,0.5692835692835693,0.5571523904857238,0.4566709566709567,0.4566709566709567,0.5125125125125125,0.5132036798703465,0.5148720148720148,0.5135373468706802,0.514943514943515,0.5144430144430144,0.512631679298346,0.5064826731493398,0.5442938529358282,0.5917822584489251
333,0.4663949663949664,0.5672339005672339,0.5873969207302541,0.5969779303112637,0.5987892654559321,0.5645168978502312,0.5623957290623958,0.5702845702845702,0.5363935363935364,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.5411125411125411,0.5913055913055913,0.5995995995995996,0.5937604270937604,0.537656704323371,0.5710234043567377,0.5692835692835693,0.4663949663949664,0.5765765765765766,0.5620143953477287,0.5961675961675962,0.596334429667763,0.5121311787978454,0.5894465894465895,0.5729539062872396,0.4663949663949664,0.4663949663949664,0.5017875017875018,0.511011011011011,0.5018590018590019,0.5084370084370085,0.5035750035750036,0.5034558367891702,0.506006006006006,0.5082225082225083,0.5527900034072873,0.5995995995995996
